Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
MIN,1988,QB,Wade Wilson*,29,7,10,"204 for 332, 2,746 yards, 15 td, 9 int, & 36 rushes for 136 yards and 2 td",,Starters_1
MIN,1988,RB,Darrin Nelson,29,6,11,"112 rushes for 380 yards, 1 td, & 16 catches for 105 yards and 0 td",,Starters_1
MIN,1988,FB,Alfred Anderson,27,4,13,"87 rushes for 300 yards, 7 td, & 23 catches for 242 yards and 1 td",,Starters_1
MIN,1988,WR,Anthony Carter*,28,3,16,"72 catches for 1,225 yards, 6 td, & 4 rushes for 41 yards and 0 td",,Starters_1
MIN,1988,WR,Hassan Jones,24,2,15,"40 catches for 778 yards, 5 td, & 1 rush for 7 yards and 0 td",,Starters_1
MIN,1988,TE,Steve Jordan*,27,6,16,"57 catches for 756 yards, 5 td",,Starters_1
MIN,1988,LT,Gary Zimmerman*+,27,2,16,,,Starters_1
MIN,1988,LG,Randall McDaniel,24,Rook,15,,,Starters_1
MIN,1988,C,Kirk Lowdermilk,25,3,11,,,Starters_1
MIN,1988,RG,Terry Tausch,29,6,16,,,Starters_1
MIN,1988,RT,Tim Irwin,30,7,16,,,Starters_1
MIN,1988,LDE,Doug Martin,31,8,10,"3.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
MIN,1988,LDT,Henry Thomas,23,1,15,"6.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
MIN,1988,RDT,Keith Millard*+,26,3,15,"8.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
MIN,1988,RDE,Chris Doleman*,27,3,16,"8.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
MIN,1988,LLB,Jesse Solomon,25,2,16,"2.5 sacks, 4 interceptions, 2 fumbles recovered",,Starters_1
MIN,1988,MLB,Scott Studwell*,34,11,16,"1.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
MIN,1988,RLB,David Howard,27,3,16,"1.0 sacks, 3 interceptions, 2 fumbles recovered",,Starters_1
MIN,1988,LCB,Issiac Holt,26,3,9,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
MIN,1988,RCB,Carl Lee*+,27,5,16,"0.0 sacks, 8 interceptions, 1 fumble recovered",,Starters_1
MIN,1988,SS,Joey Browner*+,28,5,16,"0.0 sacks, 5 interceptions, 2 fumbles recovered",,Starters_1
MIN,1988,FS,John Harris,32,10,10,"0.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
