Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
MIN,1990,QB,Rich Gannon,25,3,12,"182 for 349, 2,278 yards, 16 td, 16 int, & 52 rushes for 268 yards and 1 td",,Starters_1
MIN,1990,RB,Herschel Walker,28,4,16,"184 rushes for 770 yards, 5 td, & 35 catches for 315 yards and 4 td",,Starters_1
MIN,1990,FB,Alfred Anderson,29,6,6,"59 rushes for 207 yards, 2 td, & 13 catches for 80 yards and 0 td",,Starters_1
MIN,1990,WR,Anthony Carter,30,5,14,"70 catches for 1,008 yards, 8 td, & 3 rushes for 16 yards and 0 td",,Starters_1
MIN,1990,WR,Hassan Jones,26,4,10,"51 catches for 810 yards, 7 td, & 1 rush for -7 yards and 0 td",,Starters_1
MIN,1990,TE,Steve Jordan*,29,8,16,"45 catches for 636 yards, 3 td",,Starters_1
MIN,1990,LT,Gary Zimmerman,29,4,16,,,Starters_1
MIN,1990,LG,Randall McDaniel*+,26,2,16,,,Starters_1
MIN,1990,C,Kirk Lowdermilk,27,5,13,1 fumble recovered,,Starters_1
MIN,1990,RG,Todd Kalis,25,2,14,,,Starters_1
MIN,1990,RT,Tim Irwin,32,9,16,2 fumbles recovered,,Starters_1
MIN,1990,LDE,Al Noga,25,2,16,"6.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
MIN,1990,LDT,Henry Thomas,25,3,16,"8.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
MIN,1990,RDT,Ken Clarke,34,12,10,"7.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
MIN,1990,RDE,Chris Doleman*,29,5,16,"11.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
MIN,1990,LLB,Mark Dusbabek,26,1,11,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
MIN,1990,MLB,Scott Studwell,36,13,15,,,Starters_1
MIN,1990,RLB,Mike Merriweather,30,8,16,"2.5 sacks, 3 interceptions, 4 fumbles recovered",,Starters_1
MIN,1990,LCB,Carl Lee*,29,7,16,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
MIN,1990,RCB,Najee Mustafaa,26,3,16,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
MIN,1990,SS,Joey Browner*+,30,7,16,"3.0 sacks, 7 interceptions, 0 fumbles recovered",,Starters_1
MIN,1990,FS,Darrell Fullington,26,2,11,"1.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
