Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
MIN,2008,QB,Gus Frerotte,37,14,11,"178 for 301, 2,157 yards, 12 td, 15 int, & 19 rushes for 7 yards and 1 td",,Starters_1
MIN,2008,RB,Adrian Peterson*+,23,1,15,"363 rushes for 1,760 yards, 10 td, & 21 catches for 125 yards and 0 td",,Starters_1
MIN,2008,WR,Bernard Berrian,28,4,13,"48 catches for 964 yards, 7 td, & 4 rushes for 26 yards and 0 td",,Starters_1
MIN,2008,WR,Bobby Wade,27,5,14,"53 catches for 645 yards, 2 td",,Starters_1
MIN,2008,TE,Jim Kleinsasser,31,9,11,"6 catches for 92 yards, 0 td",,Starters_1
MIN,2008,TE,Visanthe Shiancoe,28,5,15,"42 catches for 596 yards, 7 td",,Starters_1
MIN,2008,LT,Bryant McKinnie,29,6,12,,,Starters_1
MIN,2008,LG,Steve Hutchinson*+,31,7,16,,,Starters_1
MIN,2008,C,Matt Birk,32,10,16,,,Starters_1
MIN,2008,RG,Anthony Herrera,28,3,16,,,Starters_1
MIN,2008,RT,Ryan Cook,25,2,14,2 fumbles recovered,,Starters_1
MIN,2008,LDE,Ray Edwards,23,2,15,"5.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
MIN,2008,LDT,Pat Williams*,36,11,14,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
MIN,2008,RDT,Kevin Williams*+,28,5,16,"8.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
MIN,2008,RDE,Jared Allen*+,26,4,16,"14.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
MIN,2008,LLB,Chad Greenway,25,1,15,"5.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
MIN,2008,MLB,Napoleon Harris,29,6,5,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
MIN,2008,RLB,Ben Leber,30,6,15,"1.5 sacks, 2 interceptions, 4 fumbles recovered",,Starters_1
MIN,2008,LCB,Antoine Winfield*,31,9,16,"2.0 sacks, 2 interceptions, 2 fumbles recovered",,Starters_1
MIN,2008,RCB,Cedric Griffin,26,2,15,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
MIN,2008,SS,Darren Sharper,33,11,16,"0.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
MIN,2008,FS,Madieu Williams,27,4,9,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
