Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type,Team,Year,Scraped_Date
QB,Christian Ponder,23,Rook,10,"158 for 291, 1,853 yards, 13 td, 13 int, & 28 rushes for 219 yards and 0 td",,Starters_1,MIN,2011,2025-08-15 19:22:05
RB,Adrian Peterson,26,4,12,"208 rushes for 970 yards, 12 td, & 18 catches for 139 yards and 1 td",,Starters_1,MIN,2011,2025-08-15 19:22:05
WR,Percy Harvin,23,2,14,"87 catches for 967 yards, 6 td, & 52 rushes for 345 yards and 2 td",,Starters_1,MIN,2011,2025-08-15 19:22:05
WR,Michael Jenkins,29,7,7,"38 catches for 466 yards, 3 td",,Starters_1,MIN,2011,2025-08-15 19:22:05
TE,Jim Kleinsasser,34,12,11,"1 catch for 4 yards, 0 td",,Starters_1,MIN,2011,2025-08-15 19:22:05
TE,Visanthe Shiancoe,31,8,14,"36 catches for 409 yards, 3 td",,Starters_1,MIN,2011,2025-08-15 19:22:05
LT,Charlie Johnson,27,5,16,,,Starters_1,MIN,2011,2025-08-15 19:22:05
LG,Steve Hutchinson,34,10,14,,,Starters_1,MIN,2011,2025-08-15 19:22:05
C,John Sullivan,26,3,15,,,Starters_1,MIN,2011,2025-08-15 19:22:05
RG,Anthony Herrera,31,6,12,1 fumble recovered,,Starters_1,MIN,2011,2025-08-15 19:22:05
RT,Phil Loadholt,25,2,16,1 fumble recovered,,Starters_1,MIN,2011,2025-08-15 19:22:05
LDE,Brian Robison,28,4,16,"8.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1,MIN,2011,2025-08-15 19:22:05
LDT,Remi Ayodele,28,4,13,"1.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1,MIN,2011,2025-08-15 19:22:05
RDT,Kevin Williams,31,8,14,"5.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1,MIN,2011,2025-08-15 19:22:05
RDE,Jared Allen*+,29,7,16,"22.0 sacks, 1 interception, 4 fumbles recovered",,Starters_1,MIN,2011,2025-08-15 19:22:05
LLB,Chad Greenway*,28,4,16,"2.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1,MIN,2011,2025-08-15 19:22:05
MLB,E.J. Henderson,31,8,14,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1,MIN,2011,2025-08-15 19:22:05
RLB,Erin Henderson,25,3,11,"1.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1,MIN,2011,2025-08-15 19:22:05
LCB,Asher Allen,23,2,9,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1,MIN,2011,2025-08-15 19:22:05
RCB,Cedric Griffin,29,5,14,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1,MIN,2011,2025-08-15 19:22:05
SS,Jamarca Sanford,26,2,15,"0.0 sacks, 2 interceptions, 2 fumbles recovered",,Starters_1,MIN,2011,2025-08-15 19:22:05
FS,Husain Abdullah,26,3,9,"1.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1,MIN,2011,2025-08-15 19:22:05
