Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
MIN,1989,QB,Wade Wilson,30,8,12,"194 for 362, 2,543 yards, 9 td, 12 int, & 32 rushes for 132 yards and 1 td",,Starters_1
MIN,1989,RB,Herschel Walker,27,3,9,"169 rushes for 669 yards, 5 td, & 18 catches for 162 yards and 1 td",,Starters_1
MIN,1989,FB,Alfred Anderson,28,5,8,"52 rushes for 189 yards, 2 td, & 20 catches for 193 yards and 0 td",,Starters_1
MIN,1989,WR,Anthony Carter*,29,4,16,"65 catches for 1,066 yards, 4 td, & 3 rushes for 18 yards and 0 td",,Starters_1
MIN,1989,WR,Hassan Jones,25,3,13,"42 catches for 694 yards, 1 td, & 1 rush for 37 yards and 0 td",,Starters_1
MIN,1989,TE,Steve Jordan*,28,7,15,"35 catches for 506 yards, 3 td",,Starters_1
MIN,1989,LT,Gary Zimmerman*,28,3,16,,,Starters_1
MIN,1989,LG,Randall McDaniel*,25,1,13,,,Starters_1
MIN,1989,C,Kirk Lowdermilk,26,4,16,1 fumble recovered,,Starters_1
MIN,1989,RG,Todd Kalis,24,1,16,,,Starters_1
MIN,1989,RT,Tim Irwin,31,8,16,,,Starters_1
MIN,1989,LDE,Al Noga,24,1,15,"11.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
MIN,1989,LDT,Henry Thomas,24,2,14,"9.0 sacks, 0 interceptions, 3 fumbles recovered",,Starters_1
MIN,1989,RDT,Keith Millard*+,27,4,16,"18.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
MIN,1989,RDE,Chris Doleman*+,28,4,16,"21.0 sacks, 0 interceptions, 5 fumbles recovered",,Starters_1
MIN,1989,LLB,Ray Berry,26,2,10,"3.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
MIN,1989,MLB,Scott Studwell,35,12,16,"1.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
MIN,1989,RLB,Mike Merriweather,29,7,15,"3.5 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
MIN,1989,LCB,Najee Mustafaa,25,2,16,"0.0 sacks, 2 interceptions, 2 fumbles recovered",,Starters_1
MIN,1989,RCB,Carl Lee*,28,6,16,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
MIN,1989,SS,Joey Browner*,29,6,16,"1.0 sacks, 5 interceptions, 0 fumbles recovered",,Starters_1
MIN,1989,FS,Travis Curtis,24,2,11,,,Starters_1
