Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
MIN,1996,QB,Warren Moon,40,12,8,"134 for 247, 1,610 yards, 7 td, 9 int, & 9 rushes for 6 yards and 0 td",,Starters_1
MIN,1996,RB,Robert Smith,24,3,7,"162 rushes for 692 yards, 3 td, & 7 catches for 39 yards and 0 td",,Starters_1
MIN,1996,WR,Cris Carter*,31,9,16,"96 catches for 1,163 yards, 10 td",,Starters_1
MIN,1996,WR,Jake Reed,29,5,15,"72 catches for 1,320 yards, 7 td",,Starters_1
MIN,1996,TE,Greg DeLong,23,1,8,"8 catches for 34 yards, 0 td",,Starters_1
MIN,1996,TE,Andrew Jordan,24,2,9,"19 catches for 128 yards, 0 td",,Starters_1
MIN,1996,LT,Todd Steussie,26,2,16,1 fumble recovered,,Starters_1
MIN,1996,LG,Randall McDaniel*+,32,8,16,,,Starters_1
MIN,1996,C,Jeff Christy,27,3,16,,,Starters_1
MIN,1996,RG,John Gerak,26,3,10,1 fumble recovered,,Starters_1
MIN,1996,RT,Korey Stringer,22,1,15,,,Starters_1
MIN,1996,LDE,Fernando Smith,25,2,16,"9.5 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
MIN,1996,LDT,Esera Tuaolo,28,5,9,"2.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
MIN,1996,RDT,John Randle*+,29,6,16,"11.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
MIN,1996,RDE,Derrick Alexander,23,1,9,"3.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
MIN,1996,LLB,Darryl Talley,36,13,12,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
MIN,1996,MLB,Jeff Brady,28,5,16,"1.5 sacks, 3 interceptions, 3 fumbles recovered",,Starters_1
MIN,1996,RLB,Dixon Edwards,28,5,13,"3.5 sacks, 1 interception, 0 fumbles recovered",,Starters_1
MIN,1996,LCB,Corey Fuller,25,1,14,"0.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
MIN,1996,RCB,Dewayne Washington,24,2,16,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
MIN,1996,SS,Robert Griffith,26,2,14,"2.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
MIN,1996,FS,Orlando Thomas,24,1,16,"0.0 sacks, 5 interceptions, 1 fumble recovered",,Starters_1
