Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
MIN,2001,QB,Daunte Culpepper,24,2,11,"235 for 366, 2,612 yards, 14 td, 13 int, & 71 rushes for 416 yards and 5 td",,Starters_1
MIN,2001,RB,Michael Bennett,23,Rook,13,"172 rushes for 682 yards, 2 td, & 29 catches for 226 yards and 1 td",,Starters_1
MIN,2001,FB,Jim Kleinsasser,24,2,11,"23 rushes for 72 yards, 1 td, & 24 catches for 184 yards and 0 td",,Starters_1
MIN,2001,WR,Cris Carter,36,14,16,"73 catches for 871 yards, 6 td, & 1 rush for 4 yards and 0 td",,Starters_1
MIN,2001,WR,Randy Moss,24,3,16,"82 catches for 1,233 yards, 10 td, & 3 rushes for 38 yards and 0 td",,Starters_1
MIN,2001,TE,Byron Chamberlain*,30,6,15,"57 catches for 666 yards, 3 td",,Starters_1
MIN,2001,LT,Brad Badger,26,4,12,1 fumble recovered,,Starters_1
MIN,2001,LG,Corbin Lacina,31,7,10,,,Starters_1
MIN,2001,C,Matt Birk*,25,3,16,,,Starters_1
MIN,2001,RG,David Dixon,32,7,14,1 fumble recovered,,Starters_1
MIN,2001,RT,Chris Liwienski,26,3,16,,,Starters_1
MIN,2001,LDE,Stalin Colinet,27,4,11,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
MIN,2001,LDT,Fred Robbins,24,1,12,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
MIN,2001,RDT,Chris Hovan,23,1,16,"6.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
MIN,2001,RDE,Talance Sawyer,25,2,16,"5.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
MIN,2001,LLB,Lemanski Hall,31,6,13,"1.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
MIN,2001,MLB,Kailee Wong,25,3,16,"3.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
MIN,2001,RLB,Ed McDaniel,32,9,13,"1.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
MIN,2001,LCB,Dale Carter,32,9,8,,,Starters_1
MIN,2001,RCB,Eric Kelly,24,Rook,11,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
MIN,2001,SS,Robert Griffith,31,7,9,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
MIN,2001,FS,Orlando Thomas,29,6,10,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
