Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
MIN,1974,QB,Fran Tarkenton*,34,13,13,"199 for 351, 2,598 yards, 17 td, 12 int, & 21 rushes for 120 yards and 2 td",,Starters_1
MIN,1974,RB,Dave Osborn,31,9,10,"131 rushes for 514 yards, 4 td, & 29 catches for 196 yards and 0 td",,Starters_1
MIN,1974,FB,Chuck Foreman*,24,1,13,"199 rushes for 777 yards, 9 td, & 53 catches for 586 yards and 6 td",,Starters_1
MIN,1974,WR,John Gilliam*,29,7,14,"26 catches for 578 yards, 5 td, & 2 rushes for 16 yards and 0 td",,Starters_1
MIN,1974,WR,Jim Lash,23,1,14,"32 catches for 631 yards, 0 td",,Starters_1
MIN,1974,TE,Stu Voigt,26,4,13,"32 catches for 268 yards, 5 td",,Starters_1
MIN,1974,LT,Charles Goodrum,24,1,12,,,Starters_1
MIN,1974,LG,Ed White,27,5,13,,,Starters_1
MIN,1974,C,Mick Tingelhoff,34,12,14,,,Starters_1
MIN,1974,RG,Andy Maurer,26,4,6,,,Starters_1
MIN,1974,RT,Ron Yary*+,28,6,14,,,Starters_1
MIN,1974,LDE,Carl Eller*,32,10,14,"0 interceptions, 1 fumble recovered",,Starters_1
MIN,1974,LDT,Doug Sutherland,26,4,8,,,Starters_1
MIN,1974,RDT,Alan Page*+,29,7,14,,,Starters_1
MIN,1974,RDE,Jim Marshall,37,14,14,,,Starters_1
MIN,1974,LLB,Roy Winston,34,12,8,"0 interceptions, 1 fumble recovered",,Starters_1
MIN,1974,MLB,Jeff Siemon,24,2,14,"2 interceptions, 3 fumbles recovered",,Starters_1
MIN,1974,RLB,Wally Hilgenberg,32,10,12,"1 interception, 0 fumbles recovered",,Starters_1
MIN,1974,LCB,Nate Wright,27,5,14,"6 interceptions, 0 fumbles recovered",,Starters_1
MIN,1974,RCB,Jackie Wallace,23,1,10,"1 interception, 1 fumble recovered",,Starters_1
MIN,1974,SS,Jeff Wright,25,3,10,"4 interceptions, 1 fumble recovered",,Starters_1
MIN,1974,FS,Paul Krause*,32,10,14,"2 interceptions, 2 fumbles recovered",,Starters_1
