Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
MIN,1978,QB,Fran Tarkenton,38,17,16,"345 for 572, 3,468 yards, 25 td, 32 int, & 24 rushes for -6 yards and 1 td",,Starters_1
MIN,1978,RB,Rickey Young,25,3,16,"134 rushes for 417 yards, 1 td, & 88 catches for 704 yards and 5 td",,Starters_1
MIN,1978,FB,Chuck Foreman,28,5,14,"237 rushes for 749 yards, 5 td, & 61 catches for 396 yards and 2 td",,Starters_1
MIN,1978,WR,Ahmad Rashad*,29,6,16,"66 catches for 769 yards, 8 td",,Starters_1
MIN,1978,WR,Sammy White,24,2,16,"53 catches for 741 yards, 9 td, & 5 rushes for 30 yards and 0 td",,Starters_1
MIN,1978,TE,Bob Tucker,33,8,16,"47 catches for 540 yards, 0 td",,Starters_1
MIN,1978,LT,Frank Myers,22,Rook,11,,,Starters_1
MIN,1978,LG,Charles Goodrum,28,5,16,1 fumble recovered,,Starters_1
MIN,1978,C,Mick Tingelhoff,38,16,16,,,Starters_1
MIN,1978,RG,Wes Hamilton,25,2,15,,,Starters_1
MIN,1978,RT,Ron Yary,32,10,16,,,Starters_1
MIN,1978,LDE,Mark Mullaney,25,3,9,"0 interceptions, 1 fumble recovered",,Starters_1
MIN,1978,LDT,Doug Sutherland,30,8,16,,,Starters_1
MIN,1978,RDT,James White,25,2,10,"0 interceptions, 1 fumble recovered",,Starters_1
MIN,1978,RDE,Jim Marshall,41,18,16,"0 interceptions, 2 fumbles recovered",,Starters_1
MIN,1978,LLB,Matt Blair*,28,4,16,"3 interceptions, 3 fumbles recovered",,Starters_1
MIN,1978,MLB,Jeff Siemon,28,6,16,,,Starters_1
MIN,1978,RLB,Fred McNeill,26,4,15,"2 interceptions, 6 fumbles recovered",,Starters_1
MIN,1978,LCB,Nate Wright,31,9,16,"5 interceptions, 0 fumbles recovered",,Starters_1
MIN,1978,RCB,Bobby Bryant,34,10,16,"7 interceptions, 0 fumbles recovered",,Starters_1
MIN,1978,SS,Phil Wise,29,7,16,"2 interceptions, 1 fumble recovered",,Starters_1
MIN,1978,FS,Tom Hannon,23,1,14,"2 interceptions, 3 fumbles recovered",,Starters_1
