Draft_Year,Round,Pick_Number,Team,Player,Position,Age,Last_Season,All_Pro_Selections,Pro_Bowl_Selections,Games_Started,Weighted_AV,Draft_Rookie_AV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ,Column_27
1992,7,196,WAS,Calvin Holmes,DB,,,0,0,0,,,,,,,,,,,,,,,,,USC,College Stats
1992,8,197,IND,Jason Belser,DB,22,2002,0,0,8,47,44,173,0,0,0,0,0,0,0,0,0,0,0,14,9.0,Oklahoma,College Stats
1992,8,198,RAM,Ricky Jones,QB,,,0,0,0,,,,,,,,,,,,,,,,,Alabama St.,
1992,8,199,CIN,Roosevelt Nix,DE,25,1994,0,0,0,1,1,18,0,0,0,0,0,0,0,0,0,0,0,,1.0,Central State (OH),
1992,8,200,TAM,Anthony McDowell,RB,23,1994,0,0,2,5,5,30,0,0,0,0,0,37,145,0,64,477,4,,,Texas Tech,College Stats
1992,8,201,SDG,James Fuller,DB,23,1996,0,0,0,3,1,23,0,0,0,0,0,0,0,0,0,0,0,1,,Portland St.,
1992,8,202,PHO,Eric Blount,WR,21,1993,0,0,0,1,1,10,0,0,0,0,0,6,27,1,8,54,0,,,North Carolina,College Stats
1992,8,203,PIT,Darren Perry,DB,23,2000,0,0,8,50,46,126,0,0,0,0,0,0,0,0,0,0,0,35,2.5,Penn St.,College Stats
1992,8,204,NWE,Scott Lockwood,RB,24,1993,0,0,0,1,1,6,0,0,0,0,0,35,162,0,0,0,0,,,USC,College Stats
1992,8,205,NWE,Sam Gash,FB,23,2003,0,2,5,13,9,177,0,0,0,0,0,121,327,2,169,1347,13,,,Penn St.,College Stats
1992,8,206,PIT,Hesham Ismail,G,,,0,0,0,,,,,,,,,,,,,,,,,Florida,
1992,8,207,SEA,Muhammad Shamsid-Deen,RB,,,0,0,0,,,,,,,,,,,,,,,,,Chattanooga,
1992,8,208,DEN,Dietrich Lockridge,G,,,0,0,0,,,,,,,,,,,,,,,,,Jackson St.,
1992,8,209,MIA,Andre Powell,LB,23,1994,0,0,0,2,,16,0,0,0,0,0,0,0,0,0,0,0,,,Penn St.,
1992,8,210,MIN,Luke Fisher,TE,,,0,0,0,,,,,,,,,,,,,,,,,East Carolina,College Stats
1992,8,211,NYG,Kent Graham,QB,23,2001,0,0,1,21,11,81,694,1339,7801,39,33,121,424,5,2,15,0,,,Ohio St.,College Stats
1992,8,212,IND,Ronald Humphrey,RB,23,1995,0,0,0,2,2,26,0,0,0,0,0,20,91,0,5,30,0,,,Miss. Valley St.,
1992,8,213,KAN,Jim Jennings,G,,,0,0,0,,,,,,,,,,,,,,,,,San Diego St.,
1992,8,214,PHI,Chuck Bullough,LB,23,1994,0,0,0,0,,4,0,0,0,0,0,0,0,0,0,0,0,,,Michigan St.,College Stats
1992,8,215,PIT,Nate Williams,DT,,,0,0,0,,,,,,,,,,,,,,,,,Mississippi St.,
1992,8,216,ATL,Derrick Moore,RB,24,1995,0,0,1,9,,42,0,0,0,0,0,310,1197,11,26,191,1,,,NE State (OK),
1992,8,217,ATL,Reggie Dwight,TE,,,0,0,0,,,,,,,,,,,,,,,,,Troy,
1992,8,218,NOR,Robert Stewart,DT,,,0,0,0,,,,,,,,,,,,,,,,,Alabama,
1992,8,219,NYJ,Vincent Brownlee,WR,,,0,0,0,,,,,,,,,,,,,,,,,Mississippi,College Stats
1992,8,220,HOU,Bucky Richardson,QB,23,1994,0,0,0,3,3,16,97,185,1257,6,6,33,225,1,0,0,0,,,Texas A&M,College Stats
1992,8,221,DET,Willie Clay,DB,22,1999,0,0,6,38,16,118,0,0,0,0,0,0,0,0,0,0,0,27,1.0,Georgia Tech,College Stats
1992,8,222,TAM,Mike Pawlawski,QB,,,0,0,0,,,,,,,,,,,,,,,,,California,College Stats
1992,8,223,BUF,Leonard Humphries,DB,22,1994,0,0,0,1,,13,0,0,0,0,0,0,0,0,0,0,0,1,,Penn St.,College Stats
1992,8,224,WAS,Darryl Moore,G,23,1993,0,0,0,1,1,12,0,0,0,0,0,0,0,0,0,0,0,,,Texas-El Paso,
1992,9,225,IND,Eddie Miller,WR,23,1993,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,,,South Carolina,College Stats
1992,9,226,CIN,Ostell Miles,RB,22,1993,0,0,0,1,1,26,0,0,0,0,0,30,78,1,6,89,0,,,Houston,College Stats
1992,9,227,MIN,Brad Johnson,QB,23,2008,0,2,8,76,25,177,2668,4326,29054,166,122,276,657,8,1,1,1,,,Florida St.,College Stats
1992,9,228,RAM,T.J. Rubley,QB,23,1995,0,0,0,5,5,10,112,195,1377,8,7,31,108,0,0,0,0,,,Tulsa,College Stats
1992,9,229,PHO,David Henson,DT,,,0,0,0,,,,,,,,,,,,,,,,,Central Arkansas,
1992,9,230,GNB,Ty Detmer,QB,24,2003,0,0,2,16,0,54,546,946,6351,34,35,72,177,3,0,0,0,,,BYU,College Stats
1992,9,231,SDG,Johnnie Barnes,WR,24,1995,0,0,0,2,2,29,0,0,0,0,0,0,0,0,14,191,0,,,Hampton,
1992,9,232,NWE,David Dixon,G,23,2004,0,0,8,62,,152,0,0,0,0,0,0,0,0,0,0,0,,,Arizona St.,
1992,9,233,CLE,Tim Hill,DB,,,0,0,0,,,,,,,,,,,,,,,,,Kansas,College Stats
1992,9,234,SEA,Larry Stayner,TE,,,0,0,0,,,,,,,,,,,,,,,,,Boise St.,
1992,9,235,PIT,Elnardo Webster,LB,22,1992,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,,Rutgers,
1992,9,236,MIA,Tony Tellington,DB,,,0,0,0,,,,,,,,,,,,,,,,,Youngstown St.,
1992,9,237,MIN,Ronnie West,WR,24,1992,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,,,Pittsburg St.,
1992,9,238,NYG,Anthony Prior,DB,22,1998,0,0,0,3,,59,0,0,0,0,0,0,0,0,0,0,0,,,Washington St.,College Stats
1992,9,239,PHO,Tyrone Williams,WR,22,1993,0,0,0,0,,5,0,0,0,0,0,0,0,0,1,25,0,,,Western Ontario,
1992,9,240,GNB,Shazzon Bradley,DT,,,0,0,0,,,,,,,,,,,,,,,,,Tennessee,College Stats
1992,9,241,PHI,Ephesians Bartley,LB,23,1992,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,,,Florida,
1992,9,242,SFO,Darian Hagan,QB,,,0,0,0,,,,,,,,,,,,,,,,,Colorado,College Stats
1992,9,243,ATL,Keith Alex,G,23,1993,0,0,0,1,1,14,0,0,0,0,0,0,0,0,0,0,0,,,Texas A&M,
1992,9,244,KAN,Jay Leeuwenburg,G,23,2000,0,0,7,46,,137,0,0,0,0,0,0,0,0,0,0,0,,,Colorado,College Stats
1992,9,245,NOR,Don Jones,LB,23,1993,0,0,0,1,,8,0,0,0,0,0,0,0,0,0,0,0,,1.0,Washington,College Stats
1992,9,246,CHI,Mirko Jurkovic,G,,,0,0,0,,,,,,,,,,,,,,,,,Notre Dame,College Stats
1992,9,247,HOU,Bernard Dafney,G,23,1997,0,0,1,12,,60,0,0,0,0,0,0,0,0,0,0,0,,,Tennessee,College Stats
1992,9,248,DAL,Nate Kirtman,DB,,,0,0,0,,,,,,,,,,,,,,,,,Pomona,
1992,9,249,DEN,Muhammad Oliver,DB,23,1995,0,0,0,1,0,21,0,0,0,0,0,0,0,0,0,0,0,1,,Oregon,College Stats
1992,9,250,DAL,Chris Hall,DB,22,1993,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,East Carolina,College Stats
1992,9,251,BUF,Chris Walsh,WR,23,2002,0,0,0,7,0,139,0,1,0,0,0,0,0,0,67,719,4,,,Stanford,College Stats
1992,9,252,WAS,Boone Powell,LB,,,0,0,0,,,,,,,,,,,,,,,,,Texas,College Stats
1992,10,253,IND,Steve Grant,LB,22,1997,0,0,4,22,22,83,0,0,0,0,0,0,0,0,0,0,0,1,3.0,West Virginia,
1992,10,254,TAM,Elijah Alexander,LB,22,2001,0,0,6,31,1,123,0,0,0,0,0,0,0,0,0,0,0,5,6.5,Kansas St.,
1992,10,255,RAM,Tim Lester,RB,24,1999,0,0,3,4,2,93,0,0,0,0,0,33,126,2,47,331,0,,,Eastern Kentucky,
1992,10,256,CIN,Horace Smith,DB,,,0,0,0,,,,,,,,,,,,,,,,,Oregon Tech,
1992,10,257,GNB,Andrew Oberg,T,,,0,0,0,,,,,,,,,,,,,,,,,North Carolina,
1992,10,258,SDG,Arthur Paul,DT,,,0,0,0,,,,,,,,,,,,,,,,,Arizona St.,
1992,10,259,PHO,Reggie Yarbrough,RB,,,0,0,0,,,,,,,,,,,,,,,,,Cal State-Fullerton,
1992,10,260,CLE,Marcus Lowe,DT,,,0,0,0,,,,,,,,,,,,,,,,,Baylor,
1992,10,261,NWE,Turner Baur,TE,,,0,0,0,,,,,,,,,,,,,,,,,Stanford,College Stats
1992,10,262,PIT,Mike Saunders,RB,,,0,0,0,,,,,,,,,,,,,,,,,Iowa,College Stats
1992,10,263,SEA,Anthony Hamlet,DE,,,0,0,0,,,,,,,,,,,,,,,,,Miami (FL),
1992,10,264,MIN,Brad Culpepper,DT,23,2000,0,0,5,41,2,131,0,0,0,0,0,0,0,0,0,0,0,,34.0,Florida,College Stats
1992,10,265,NYG,George Rooks,DT,,,0,0,0,,,,,,,,,,,,,,,,,Syracuse,College Stats
1992,10,266,NYJ,Mario Johnson,DT,22,1993,0,0,0,1,1,20,0,0,0,0,0,0,0,0,0,0,0,,2.0,Missouri,College Stats
1992,10,267,MIA,Raoul Spears,RB,,,0,0,0,,,,,,,,,,,,,,,,,USC,College Stats
1992,10,268,RAI,Alberto White,DE,21,1996,0,0,0,1,1,13,0,0,0,0,0,0,0,0,0,0,0,,3.0,Texas Southern,
1992,10,269,SFO,Corey Mayfield,DT,22,1995,0,0,0,4,,27,0,0,0,0,0,0,0,0,0,0,0,,1.5,Oklahoma,
1992,10,270,ATL,Darryl Hardy,LB,23,1997,0,0,0,1,,23,0,0,0,0,0,0,0,0,0,0,0,,,Tennessee,
1992,10,271,KAN,Jerry Ostroski,G,22,2001,0,0,6,40,,106,0,0,0,0,0,0,0,0,0,0,0,,,Tulsa,College Stats
1992,10,272,PHI,Mark McMillian,DB,22,1999,0,0,5,35,19,127,0,0,0,0,0,0,0,0,0,0,0,23,1.5,Alabama,College Stats
1992,10,273,CHI,Nikki Fisher,RB,,,0,0,0,,,,,,,,,,,,,,,,,Virginia,College Stats
1992,10,274,HOU,Dion Johnson,WR,,,0,0,0,,,,,,,,,,,,,,,,,East Carolina,College Stats
1992,10,275,DAL,John Terry,G,,,0,0,0,,,,,,,,,,,,,,,,,Livingstone,
1992,10,276,NOR,Marcus Dowdell,WR,22,1996,0,0,0,4,0,41,0,0,0,0,0,0,0,0,37,466,3,,,Tennessee St.,
1992,10,277,NWE,Steve Gordon,C,23,1998,0,0,0,2,,13,0,0,0,0,0,0,0,0,0,0,0,,,California,College Stats
1992,10,278,DEN,Bob Meeks,C,23,1993,0,0,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,,,Auburn,
1992,10,279,BUF,Barry Rose,WR,24,1993,0,0,0,0,,3,0,0,0,0,0,0,0,0,0,0,0,,,Wisconsin–Stevens Point,
1992,10,280,WAS,Tony Barker,LB,23,1992,0,0,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,,,Rice,College Stats
1992,11,281,RAM,Brian Townsend,LB,23,1992,0,0,0,0,,3,0,0,0,0,0,0,0,0,0,0,0,,,Michigan,
1992,11,282,RAM,Brian Thomas,WR,,,0,0,0,,,,,,,,,,,,,,,,,Southern,
1992,11,283,CIN,John Earle,T,,,0,0,0,,,,,,,,,,,,,,,,,Western Illinois,
1992,11,284,TAM,Mazio Royster,RB,22,1994,0,0,0,1,1,33,0,0,0,0,0,42,122,1,13,62,0,,,USC,College Stats
1992,11,285,SDG,Keith McAfee,RB,,,0,0,0,,,,,,,,,,,,,,,,,Texas A&M,College Stats
1992,11,286,PHO,Rob Baxley,T,23,1992,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,,,Iowa,College Stats
1992,11,287,GNB,Gabe Mokwuah,LB,,,0,0,0,,,,,,,,,,,,,,,,,American Int.,
1992,11,288,NWE,Mike Petko,LB,,,0,0,0,,,,,,,,,,,,,,,,,Nebraska,
1992,11,289,CLE,Augustin Olobia,WR,,,0,0,0,,,,,,,,,,,,,,,,,Washington St.,College Stats
1992,11,290,SEA,Kris Rongen,G,,,0,0,0,,,,,,,,,,,,,,,,,Washington,
1992,11,291,PIT,Kendall Gammon,C,23,2006,0,1,0,11,4,234,0,0,0,0,0,0,0,0,0,0,0,,,Pittsburg St.,
1992,11,292,NYG,Nate Singleton,WR,24,1997,0,0,0,7,,44,0,0,0,0,0,0,0,0,38,539,4,,,Grambling St.,
1992,11,293,NYJ,Eric Boles,WR,,,0,0,0,,,,,,,,,,,,,,,,,Central Washington,
1992,11,294,MIA,Lee Miles,WR,,,0,0,0,,,,,,,,,,,,,,,,,Baylor,College Stats
1992,11,295,MIN,Charles Evans,RB,25,2000,0,0,3,10,7,98,0,0,0,0,0,156,498,4,110,766,2,,,Clark (GA),
1992,11,296,MIA,Mark Barsotti,QB,,,0,0,0,,,,,,,,,,,,,,,,,Fresno St.,College Stats
1992,11,297,ATL,Robin Jones,DE,,,0,0,0,,,,,,,,,,,,,,,,,Baylor,
1992,11,298,KAN,Doug Rigby,DE,,,0,0,0,,,,,,,,,,,,,,,,,Wyoming,
1992,11,299,PHI,Pumpy Tudors,P,,,0,0,0,,,,,,,,,,,,,,,,,Chattanooga,
1992,11,300,SFO,Tom Covington,TE,,,0,0,0,,,,,,,,,,,,,,,,,Georgia Tech,College Stats
1992,11,301,HOU,Anthony Davis,LB,23,2000,0,0,3,29,,106,0,0,0,0,0,0,0,0,0,0,0,5,12.5,Utah,
1992,11,302,DAL,Tim Daniel,WR,,,0,0,0,,,,,,,,,,,,,,,,,Florida A&M,
1992,11,303,NOR,Mike Gisler,C,23,1999,0,0,0,9,,105,0,0,0,0,0,0,0,0,0,0,0,,,Houston,
1992,11,304,CHI,Louis Age,T,22,1992,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,,,Louisiana,
1992,11,305,DEN,Cedric Tillman,WR,22,1995,0,0,0,10,8,52,0,0,0,0,0,0,0,0,87,1227,7,,,Alcorn St.,
1992,11,306,DET,Ed Tillison,FB,23,1992,0,0,0,0,0,6,0,0,0,0,0,4,22,0,0,0,0,,,NW Missouri St.,
1992,11,307,BUF,Vince Marrow,TE,24,1994,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,44,0,,,Toledo,College Stats
1992,11,308,WAS,Terry Smith,WR,,,0,0,0,,,,,,,,,,,,,,,,,Penn St.,College Stats
1992,12,309,IND,Michael Brandon,DE,24,1996,0,0,0,2,1,31,0,0,0,0,0,0,0,0,0,0,0,,,Florida,
1992,12,310,CIN,Eric Shaw,LB,20,1994,0,0,1,5,5,28,0,0,0,0,0,0,0,0,0,0,0,,,Louisiana Tech,
1992,12,311,TAM,Klaus Wilmsmeyer,P,24,1998,0,0,0,9,,94,1,1,18,0,0,4,0,0,0,0,0,,,Louisville,College Stats
1992,12,312,RAM,Kelvin Harris,C,,,0,0,0,,,,,,,,,,,,,,,,,Miami (FL),
1992,12,313,PHO,Lance Wilson,DT,,,0,0,0,,,,,,,,,,,,,,,,,Texas,
1992,12,314,GNB,Brett Collins,LB,23,1994,0,0,0,2,1,27,0,0,0,0,0,0,0,0,0,0,0,,,Washington,
1992,12,315,SDG,Carlos Huerta,K,23,1996,0,0,0,0,,4,0,0,0,0,0,0,0,0,0,0,0,,,Miami (FL),College Stats
1992,12,316,CLE,Keithen McCant,QB,,,0,0,0,,,,,,,,,,,,,,,,,Nebraska,College Stats
1992,12,317,DAL,Don Harris,DB,,,0,0,0,,,,,,,,,,,,,,,,,Texas Tech,
1992,12,318,PIT,Cornelius Benton,QB,,,0,0,0,,,,,,,,,,,,,,,,,Connecticut,
1992,12,319,SEA,Chico Fraley,LB,,,0,0,0,,,,,,,,,,,,,,,,,Washington,College Stats
1992,12,320,SEA,John MacNeill,DE,,,0,0,0,,,,,,,,,,,,,,,,,Michigan St.,College Stats
1992,12,321,MIA,Milton Biggins,TE,,,0,0,0,,,,,,,,,,,,,,,,,Western Kentucky,
1992,12,322,MIN,Joe Randolph,WR,,,0,0,0,,,,,,,,,,,,,,,,,Elon,
1992,12,323,NYG,Charles Swann,WR,21,1994,0,0,0,0,,13,0,0,0,0,0,0,0,0,0,0,0,,,Indiana St.,
1992,12,324,RAI,Tom Roth,G,,,0,0,0,,,,,,,,,,,,,,,,,Southern Illinois,
1992,12,325,KAN,Corey Williams,DB,,,0,0,0,,,,,,,,,,,,,,,,,Oklahoma St.,
1992,12,326,PHI,Brandon Houston,T,,,0,0,0,,,,,,,,,,,,,,,,,Oklahoma,
1992,12,327,SFO,Matt LaBounty,DE,23,2001,0,0,0,9,0,85,0,0,0,0,0,0,0,0,0,0,0,,14.5,Oregon,
1992,12,328,MIA,Kameno Bell,RB,,,0,0,0,,,,,,,,,,,,,,,,,Illinois,College Stats
1992,12,329,CLE,Tim Simpson,G,23,1994,0,0,0,0,,4,0,0,0,0,0,0,0,0,0,0,0,,,Illinois,
1992,12,330,NOR,Scott Adell,T,,,0,0,0,,,,,,,,,,,,,,,,,North Carolina St.,
1992,12,331,CHI,Chris Wilson,LB,,,0,0,0,,,,,,,,,,,,,,,,,Oklahoma,
1992,12,332,HOU,Joe Wood,K,,,0,0,0,,,,,,,,,,,,,,,,,Air Force,College Stats
1992,12,333,NWE,Freeman Baysinger,WR,,,0,0,0,,,,,,,,,,,,,,,,,Humboldt St.,
1992,12,334,DEN,John Granby,WR,23,1992,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,Virginia Tech,College Stats
1992,12,335,BUF,Matt Rodgers,QB,,,0,0,0,,,,,,,,,,,,,,,,,Iowa,College Stats
1992,12,336,WAS,Matt Elliott,G,23,1997,0,0,2,15,2,63,0,0,0,0,0,0,0,0,0,0,0,,,Michigan,
