Draft_Year,Round,Pick_Number,Team,Player,Position,Age,Last_Season,All_Pro_Selections,Pro_Bowl_Selections,Games_Started,Weighted_AV,Draft_Rookie_AV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ,Column_27
1986,7,192,NWE,Brent Williams,DE,21,1996,0,0,8,50,44,147,0,0,0,0,0,0,0,0,0,0,0,,45.5,Toledo,
1986,7,193,MIA,Larry Kolic,LB,23,1988,0,0,0,2,2,16,0,0,0,0,0,0,0,0,0,0,0,,,Ohio St.,College Stats
1986,7,194,CHI,Bruce Jones,DB,23,1987,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,,,North Alabama,
1986,8,195,RAM,Steve Jarecki,LB,,,0,0,0,,,,,,,,,,,,,,,,,UCLA,
1986,8,196,KAN,Lewis Colbert,P,23,1989,0,0,0,2,2,20,0,0,0,0,0,0,0,0,0,0,0,,,Auburn,College Stats
1986,8,197,ATL,Kevin Hudgens,DE,,,0,0,0,,,,,,,,,,,,,,,,,Idaho St.,
1986,8,198,IND,Trell Hooper,DB,24,1987,0,0,0,2,,3,0,0,0,0,0,0,0,0,0,0,0,2,,Memphis,College Stats
1986,8,199,HOU,Larry Griffin,DB,23,1993,0,0,0,12,0,89,0,0,0,0,0,0,0,0,0,0,0,13,,North Carolina,College Stats
1986,8,200,NOR,Filipo Mokofisi,LB,,,0,0,0,,,,,,,,,,,,,,,,,Utah,
1986,8,201,STL,Ray Brown,G,23,2005,0,1,12,78,2,262,0,0,0,0,0,0,0,0,0,0,0,,,Arkansas St.,College Stats
1986,8,202,BUF,Tony Furjanic,LB,22,1988,0,0,0,2,2,28,0,0,0,0,0,0,0,0,0,0,0,,,Notre Dame,
1986,8,203,SFO,Jim Popp,TE,,,0,0,0,,,,,,,,,,,,,,,,,Vanderbilt,College Stats
1986,8,204,CIN,David Douglas,C,23,1990,0,0,1,7,5,56,0,0,0,0,0,0,0,0,0,0,0,,,Tennessee,
1986,8,205,DET,Allyn Griffin,WR,,,0,0,0,,,,,,,,,,,,,,,,,Wyoming,College Stats
1986,8,206,MIN,Gary Schippang,T,,,0,0,0,,,,,,,,,,,,,,,,,West Chester,
1986,8,207,PIT,Cap Boso,TE,22,1991,0,0,0,5,,55,0,0,0,0,0,0,0,0,54,591,4,,,Illinois,College Stats
1986,8,208,PHI,Seth Joyner,LB,21,1998,0,3,11,84,64,195,0,0,0,0,0,0,0,0,0,0,0,24,52.0,Texas-El Paso,
1986,8,209,SDG,Mike Perrino,T,22,1987,0,0,0,2,,3,0,0,0,0,0,0,0,0,0,0,0,,,Notre Dame,
1986,8,210,GNB,Michael Cline,DT,,,0,0,0,,,,,,,,,,,,,,,,,Arkansas St.,
1986,8,211,SEA,Alonzo Mitz,DE,23,1992,0,0,2,16,5,71,0,0,0,0,0,0,0,0,0,0,0,2,8.0,Florida,
1986,8,212,DAL,Topper Clemons,RB,22,1987,0,0,0,0,,3,0,0,0,0,0,3,0,0,1,13,1,,,Wake Forest,College Stats
1986,8,213,WAS,Kurt Gouveia,LB,21,1999,0,0,5,43,23,183,0,0,0,0,0,0,0,0,0,0,0,12,5.0,BYU,College Stats
1986,8,214,NYG,Steve Cisowski,T,23,1987,0,0,0,2,,3,0,0,0,0,0,0,0,0,0,0,0,,,Santa Clara,
1986,8,215,NYJ,Robert Ducksworth,DB,23,1986,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,,Southern Miss,College Stats
1986,8,216,RAM,Hank Goebel,T,21,1987,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,,,Cal State-Fullerton,
1986,8,217,DEN,Bruce Klosterman,LB,23,1990,0,0,0,6,5,42,0,0,0,0,0,0,0,0,0,0,0,,,South Dakota St.,
1986,8,218,MIA,John Stuart,T,,,0,0,0,,,,,,,,,,,,,,,,,Texas,
1986,8,219,RAI,Joe Mauntel,LB,,,0,0,0,,,,,,,,,,,,,,,,,Eastern Kentucky,
1986,8,220,NWE,Greg Baty,TE,22,1994,0,0,1,8,4,102,0,0,0,0,0,0,0,0,85,883,8,,,Stanford,College Stats
1986,8,221,CHI,Maurice Douglass,DB,22,1996,0,0,1,18,16,139,0,0,0,0,0,0,0,0,0,0,0,6,2.5,Kentucky,College Stats
1986,9,222,BUF,Reggie Bynum,WR,22,1987,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,24,0,,,Oregon St.,College Stats
1986,9,223,TAM,Tommy Barnhardt,P,23,2000,0,0,0,20,2,186,2,3,32,0,0,12,66,0,0,0,0,,,North Carolina,College Stats
1986,9,224,ATL,Kevin Starks,TE,,,0,0,0,,,,,,,,,,,,,,,,,Minnesota,College Stats
1986,9,225,HOU,Bob Sebring,LB,,,0,0,0,,,,,,,,,,,,,,,,,Illinois,
1986,9,226,NOR,Merlon Jones,LB,,,0,0,0,,,,,,,,,,,,,,,,,Florida A&M,
1986,9,227,STL,Kent Kafentzis,DB,,,0,0,0,,,,,,,,,,,,,,,,,Hawaii,
1986,9,228,IND,Bob Brotzki,T,23,1988,0,0,0,1,1,18,0,0,0,0,0,0,0,0,0,0,0,,,Syracuse,College Stats
1986,9,229,KAN,Gary Baldinger,DE,22,1992,0,0,0,4,2,44,0,0,0,0,0,0,0,0,0,0,0,,,Wake Forest,
1986,9,230,CIN,Cary Whittingham,LB,23,1987,0,0,0,0,,3,0,0,0,0,0,0,0,0,0,0,0,,,BYU,
1986,9,231,DET,Lyle Pickens,DB,22,1987,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,,,Colorado,College Stats
1986,9,232,MIN,Mike Slaton,DB,21,1987,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,South Dakota,
1986,9,233,PHI,Clyde Simmons,DE,22,2000,2,2,12,89,67,236,0,0,0,0,0,0,0,0,0,0,0,3,121.5,Western Carolina,
1986,9,234,PIT,Anthony Henton,LB,23,1988,0,0,0,4,4,32,0,0,0,0,0,0,0,0,0,0,0,,,Troy,
1986,9,235,SDG,Mike Zordich,DB,22,1998,0,0,8,47,,185,0,0,0,0,0,0,0,0,0,0,0,20,6.0,Penn St.,
1986,9,236,GNB,Brent Moore,LB,23,1987,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,USC,
1986,9,237,SEA,Mike Black,T,22,1987,0,0,0,1,,3,0,0,0,0,0,0,0,0,0,0,0,,,Sacramento St.,
1986,9,238,CLE,Danny Taylor,DB,,,0,0,0,,,,,,,,,,,,,,,,,Texas-El Paso,College Stats
1986,9,239,WAS,Wayne Asberry,DB,,,0,0,0,,,,,,,,,,,,,,,,,Texas A&M,College Stats
1986,9,240,SFO,Tony Cherry,RB,23,1987,0,0,0,1,1,6,0,0,0,0,0,24,107,1,0,0,0,,,Oregon,College Stats
1986,9,241,NYG,Jim Luebbers,DE,,,0,0,0,,,,,,,,,,,,,,,,,Iowa St.,
1986,9,242,DAL,John Ionata,G,,,0,0,0,,,,,,,,,,,,,,,,,Florida St.,
1986,9,243,RAM,Elbert Watts,DB,23,1986,0,0,0,1,,9,0,0,0,0,0,0,0,0,0,0,0,1,1.0,USC,College Stats
1986,9,244,DEN,Joe Thomas,WR,23,1987,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,,,Miss. Valley St.,
1986,9,245,NYJ,Nuu Faaola,RB,22,1989,0,0,0,0,0,52,0,0,0,0,0,20,71,2,2,24,0,,,Hawaii,College Stats
1986,9,246,RAI,Zeph Lee,DB,23,1989,0,0,0,4,4,24,0,0,0,0,0,0,0,0,0,0,0,1,,USC,College Stats
1986,9,247,MIA,Reyna Thompson,DB,23,1993,0,1,0,14,2,116,0,0,0,0,0,0,0,0,0,0,0,3,2.0,Baylor,College Stats
1986,9,248,NWE,George Colton,G,23,1987,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,,,Maryland,
1986,9,249,CHI,John Teltschik,P,22,1989,0,0,0,7,,54,1,3,18,0,0,7,91,0,0,0,0,,,Texas,College Stats
1986,10,250,TAM,Ben Reed,DE,23,1987,0,0,0,1,,3,0,0,0,0,0,0,0,0,0,0,0,,,Mississippi,
1986,10,251,BUF,Guy Teafatiller,DT,22,1987,0,0,0,1,,3,0,0,0,0,0,0,0,0,0,0,0,,1.5,Illinois,
1986,10,252,ATL,Tony Baker,RB,22,1989,0,0,0,0,0,18,0,0,0,0,0,24,53,0,2,18,0,,,East Carolina,College Stats
1986,10,253,NOR,Jon Dumbauld,DE,23,1988,0,0,0,1,1,17,0,0,0,0,0,0,0,0,0,0,0,,,Kentucky,
1986,10,254,STL,Vai Sikahema,RB,24,1993,1,2,0,9,7,118,0,1,0,0,0,59,217,0,53,537,1,,,BYU,College Stats
1986,10,255,STL,Wes Smith,WR,23,1987,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,,,Texas A&M-Commerce,
1986,10,256,HOU,Don Sommer,T,22,1987,0,0,0,1,,3,0,0,0,0,0,0,0,0,0,0,0,,,Texas-El Paso,
1986,10,257,KAN,Ike Readon,NT,23,1987,0,0,0,0,,3,0,0,0,0,0,0,0,0,0,0,0,,2.0,Hampton,
1986,10,258,DET,Tracy Johnson,LB,,,0,0,0,,,,,,,,,,,,,,,,,Morningside,
1986,10,259,MIN,Joe Cormier,LB,23,1987,0,0,0,1,,2,0,0,0,0,0,0,0,0,0,0,0,,1.0,USC,College Stats
1986,10,260,PIT,Warren Seitz,TE,23,1987,0,0,0,0,0,18,0,0,0,0,0,3,2,0,0,0,0,,,Missouri,College Stats
1986,10,261,PHI,Junior Tautalatasi,RB,24,1989,0,0,0,7,6,51,0,0,0,0,0,97,275,0,88,706,2,,,Washington St.,College Stats
1986,10,262,CIN,Jeff Shaw,DT,,,0,0,0,,,,,,,,,,,,,,,,,Salem,
1986,10,263,GNB,Gary Spann,LB,23,1987,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,,,TCU,
1986,10,264,SEA,Don Fairbanks,DE,22,1987,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,,,Colorado,College Stats
1986,10,265,CLE,Willie Smith,TE,22,1987,0,0,0,0,,3,0,0,0,0,0,0,0,0,2,13,1,,,Miami (FL),College Stats
1986,10,266,IND,Pete Anderson,G,,,0,0,0,,,,,,,,,,,,,,,,,Georgia,College Stats
1986,10,267,SFO,Elliston Stinson,WR,,,0,0,0,,,,,,,,,,,,,,,,,Rice,College Stats
1986,10,268,NYG,Jerry Kimmel,LB,23,1987,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,,,Syracuse,
1986,10,269,DAL,Bryan Chester,G,,,0,0,0,,,,,,,,,,,,,,,,,Texas,
1986,10,270,SFO,Harold Hallman,LB,,,0,0,0,,,,,,,,,,,,,,,,,Auburn,
1986,10,271,DEN,Victor Hall,TE,,,0,0,0,,,,,,,,,,,,,,,,,Jackson St.,
1986,10,272,NYJ,Carl Carr,LB,22,1987,0,0,0,1,,3,0,0,0,0,0,0,0,0,0,0,0,,2.0,North Carolina,College Stats
1986,10,273,RAM,Garrett Breeland,LB,,,0,0,0,,,,,,,,,,,,,,,,,USC,
1986,10,274,MIA,Jeff Wickersham,QB,,,0,0,0,,,,,,,,,,,,,,,,,LSU,College Stats
1986,10,275,RAI,Jeff Reinke,DE,23,1987,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,,,Minnesota St.,
1986,10,276,NWE,Cletis Jones,RB,,,0,0,0,,,,,,,,,,,,,,,,,Florida St.,College Stats
1986,10,277,CHI,Barton Hundley,DB,,,0,0,0,,,,,,,,,,,,,,,,,Kansas St.,College Stats
1986,11,278,BUF,Tony Garbarczyk,DE,22,1987,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,,,Wake Forest,
1986,11,279,TAM,Mark Drenth,T,,,0,0,0,,,,,,,,,,,,,,,,,Purdue,
1986,11,280,ATL,Chris Hegg,QB,,,0,0,0,,,,,,,,,,,,,,,,,Truman St.,
1986,11,281,STL,Wayne Dillard,LB,,,0,0,0,,,,,,,,,,,,,,,,,Alcorn St.,
1986,11,282,BUF,Billy Witt,DE,22,1987,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,,,North Alabama,
1986,11,283,HOU,Mark Cochran,T,23,1987,0,0,0,2,,3,0,0,0,0,0,0,0,0,0,0,0,,,Baylor,
1986,11,284,NOR,Pat Swoopes,NT,22,1991,0,0,0,3,3,31,0,0,0,0,0,0,0,0,0,0,0,,1.0,Mississippi St.,
1986,11,285,KAN,Aaron Pearson,LB,22,1988,0,0,2,8,8,43,0,0,0,0,0,0,0,0,0,0,0,,,Mississippi St.,
1986,11,286,MIN,John Armstrong,DB,23,1987,0,0,0,1,,3,0,0,0,0,0,0,0,0,0,0,0,,2.0,Richmond,
1986,11,287,PIT,Larry Station,LB,22,1986,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,,,Iowa,College Stats
1986,11,288,PHI,Steve Bogdalek,G,,,0,0,0,,,,,,,,,,,,,,,,,Michigan St.,
1986,11,289,CIN,Tim Stone,T,,,0,0,0,,,,,,,,,,,,,,,,,Kansas St.,
1986,11,290,DET,Leland Melvin,WR,,,0,0,0,,,,,,,,,,,,,,,,,Richmond,
1986,11,291,SEA,David Norrie,QB,22,1987,0,0,0,1,,2,35,68,376,1,4,5,5,0,0,0,0,,,UCLA,College Stats
1986,11,292,CLE,Randy Dausin,G,,,0,0,0,,,,,,,,,,,,,,,,,Texas A&M,
1986,11,293,SDG,Chuck Sanders,RB,22,1987,0,0,0,0,,19,0,0,0,0,0,15,77,1,3,30,0,,,Slippery Rock,
1986,11,294,CIN,Tom Flaherty,LB,21,1987,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,,,Northwestern,
1986,11,295,NYG,Len Lynch,G,,,0,0,0,,,,,,,,,,,,,,,,,Maryland,
1986,11,296,DAL,Garth Jax,LB,22,1995,0,0,2,16,3,143,0,0,0,0,0,0,0,0,0,0,0,2,3.0,Florida St.,
1986,11,297,WAS,Kenny Fells,RB,,,0,0,0,,,,,,,,,,,,,,,,,Henderson St.,
1986,11,298,SDG,Drew Smetana,T,,,0,0,0,,,,,,,,,,,,,,,,,Oregon,
1986,11,299,NYJ,Vince Amoia,RB,,,0,0,0,,,,,,,,,,,,,,,,,Arizona St.,College Stats
1986,11,300,RAM,Chul Schwanke,RB,,,0,0,0,,,,,,,,,,,,,,,,,South Dakota,
1986,11,301,DEN,Thomas Dendy,RB,,,0,0,0,,,,,,,,,,,,,,,,,South Carolina,College Stats
1986,11,302,RAI,Randell Webster,LB,,,0,0,0,,,,,,,,,,,,,,,,,SW Oklahoma St.,
1986,11,303,MIA,Arnold Franklin,TE,22,1987,0,0,0,0,,3,0,0,0,0,0,0,0,0,0,0,0,,,North Carolina,College Stats
1986,11,304,NWE,Gene Thomas,WR,,,0,0,0,,,,,,,,,,,,,,,,,Pacific,College Stats
1986,11,305,CHI,Glen Kozlowski,WR,23,1992,0,0,0,5,5,66,0,0,0,0,0,1,3,0,31,471,3,,,BYU,College Stats
1986,12,306,TAM,Clay Miller,T,23,1987,0,0,0,1,,3,0,0,0,0,0,0,0,0,0,0,0,,,Michigan,
1986,12,307,DAL,Chris Duliban,LB,23,1987,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,,2.0,Texas,College Stats
1986,12,308,ATL,Steve Griffin,WR,21,1987,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,,Purdue,College Stats
1986,12,309,IND,Steve Wade,DT,,,0,0,0,,,,,,,,,,,,,,,,,Vanderbilt,
1986,12,310,HOU,Chuck Banks,RB,22,1987,0,0,0,3,1,16,0,0,0,0,0,79,325,0,16,121,0,,,West Virginia Tech,
1986,12,311,NOR,Sebastian Brown,WR,,,0,0,0,,,,,,,,,,,,,,,,,Bethune-Cookman,
1986,12,312,STL,Kent Austin,QB,23,1986,0,0,0,0,0,16,0,0,0,0,0,1,0,0,0,0,0,,,Mississippi,College Stats
1986,12,313,BUF,Brian McClure,QB,22,1987,0,0,0,1,1,1,20,38,181,0,3,2,4,0,0,0,0,,,Bowling Green,College Stats
1986,12,314,PIT,Mike Williams,LB,,,0,0,0,,,,,,,,,,,,,,,,,Tulsa,
1986,12,315,PHI,Reggie Singletary,G,22,1990,0,0,2,17,17,61,0,0,0,0,0,0,0,0,1,-11,0,,1.0,North Carolina St.,
1986,12,316,CIN,Steve Bradley,QB,23,1987,0,0,0,0,,1,6,18,77,2,3,1,-3,0,0,0,0,,,Indiana,College Stats
1986,12,317,DET,Allan Durden,DB,,,0,0,0,,,,,,,,,,,,,,,,,Arizona,College Stats
1986,12,318,MIN,Jesse Solomon,LB,22,1994,0,0,5,33,20,116,0,0,0,0,0,2,12,0,0,0,0,8,10.0,Florida St.,College Stats
1986,12,319,CLE,King Simmons,DB,23,1987,0,0,0,1,,3,0,0,0,0,0,0,0,0,0,0,0,,1.5,Texas Tech,
1986,12,320,SDG,Jeff Sprowls,DB,,,0,0,0,,,,,,,,,,,,,,,,,BYU,College Stats
1986,12,321,SEA,John McVeigh,LB,23,1987,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,,,Kentucky,
1986,12,322,DAL,Tony Flack,DB,,,0,0,0,,,,,,,,,,,,,,,,,Georgia,College Stats
1986,12,323,WAS,Eric Yarber,WR,22,1987,0,0,0,0,0,14,0,0,0,0,0,0,0,0,1,5,0,,,Idaho,
1986,12,324,TAM,Mike Crawford,RB,22,1987,0,0,0,0,,3,0,0,0,0,0,0,0,0,0,0,0,,,Arizona St.,College Stats
1986,12,325,PHI,Bobby Howard,RB,22,1988,0,0,0,3,,20,0,0,0,0,0,60,210,2,15,183,0,,,Indiana,College Stats
1986,12,326,IND,Isaac Williams,DT,,,0,0,0,,,,,,,,,,,,,,,,,Florida St.,
1986,12,327,RAM,Marcus Dupree,RB,22,1991,0,0,0,1,1,15,0,0,0,0,0,68,251,1,6,46,0,,,Southern Miss,College Stats
1986,12,328,NYJ,Sal Cesario,T,23,1987,0,0,0,2,,3,0,0,0,0,0,0,0,0,0,0,0,,,Cal Poly-San Luis Obispo,
1986,12,329,MIA,Rickey Isom,RB,22,1987,0,0,0,0,0,3,0,0,0,0,0,9,41,1,1,11,0,,,North Carolina St.,College Stats
1986,12,330,RAI,Larry Shepherd,WR,,,0,0,0,,,,,,,,,,,,,,,,,Houston,College Stats
1986,12,331,BUF,Derek Christian,LB,,,0,0,0,,,,,,,,,,,,,,,,,West Virginia,
1986,12,332,NWE,Don McAulay,K,,,0,0,0,,,,,,,,,,,,,,,,,Syracuse,College Stats
1986,12,333,SDG,Mike Travis,DB,,,0,0,0,,,,,,,,,,,,,,,,,Georgia Tech,College Stats
