Draft_Year,Round,Pick_Number,Team,Player,Position,Age,Last_Season,All_Pro_Selections,Pro_Bowl_Selections,Games_Started,Weighted_AV,Draft_Rookie_AV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ,Column_27
1983,7,185,TAM,Weldon Ledbetter,RB,,,0,0,0,,,,,,,,,,,,,,,,,Oklahoma,College Stats
1983,7,186,MIN,Carl Lee,DB,22,1994,1,3,10,69,68,181,0,0,0,0,0,0,0,0,0,0,0,31,,Marshall,
1983,7,187,NWE,Craig James,RB,22,1988,0,1,3,22,22,52,3,6,26,3,1,585,2469,11,81,819,2,,,SMU,College Stats
1983,7,188,GNB,Jessie Clark,RB,23,1990,0,0,3,18,18,88,0,0,0,0,0,415,1736,9,102,943,6,,,Louisiana Tech,College Stats
1983,7,189,DAL,Chris Schultz,T,23,1985,0,0,0,4,4,21,0,0,0,0,0,0,0,0,0,0,0,,,Arizona,
1983,7,190,NYJ,Darrin Newbold,LB,,,0,0,0,,,,,,,,,,,,,,,,,Missouri State,
1983,7,191,PIT,Mark Kirchner,G,23,1986,0,0,0,5,0,32,0,0,0,0,0,0,0,0,0,0,0,,,Baylor,
1983,7,192,SDG,Bill Elko,NT,23,1987,0,0,1,7,6,29,0,0,0,0,0,0,0,0,0,0,0,,3.0,LSU,
1983,7,193,CIN,James Griffin,DB,21,1989,0,0,2,19,7,108,0,0,0,0,0,0,0,0,0,0,0,19,5.5,Middle Tenn. St.,
1983,7,194,RAI,Jeff McCall,RB,,,0,0,0,,,,,,,,,,,,,,,,,Clemson,College Stats
1983,7,195,MIA,Keith Woetzel,LB,,,0,0,0,,,,,,,,,,,,,,,,,Rutgers,College Stats
1983,7,196,WAS,Kelvin Bryant,RB,22,1990,0,0,0,23,23,46,0,1,0,0,0,260,1186,6,154,1634,14,,,North Carolina,College Stats
1983,8,197,DEN,Gary Kubiak,QB,22,1991,0,0,0,7,7,119,173,298,1920,14,16,65,238,2,1,20,0,,,Texas A&M,College Stats
1983,8,198,HOU,Robert Thompson,LB,23,1987,0,0,0,4,,22,0,0,0,0,0,0,0,0,0,0,0,,2.0,Michigan,
1983,8,199,PIT,Henry Odom,RB,24,1983,0,0,0,0,0,16,0,0,0,0,0,2,7,0,0,0,0,,,South Carolina St.,
1983,8,200,RAM,Troy West,DB,22,1987,0,0,0,1,,3,0,0,0,0,0,0,0,0,0,0,0,1,1.0,USC,
1983,8,201,PHI,Rich Kraynak,LB,22,1987,0,0,0,6,3,61,0,0,0,0,0,0,0,0,0,0,0,1,,Pittsburgh,College Stats
1983,8,202,SDG,Earnest Jackson,RB,23,1988,0,2,4,35,10,81,0,0,0,0,0,1059,4167,22,87,695,2,,,Texas A&M,College Stats
1983,8,203,CHI,Richard DentHOF,DE,22,1997,1,4,10,98,96,203,0,0,0,0,0,0,0,0,0,0,0,8,137.5,Tennessee St.,
1983,8,204,KAN,Irv Eatman,T,22,1996,0,0,8,45,19,149,0,0,0,0,0,0,0,0,0,0,0,,,UCLA,
1983,8,205,NYG,Andy Headen,LB,23,1988,0,0,0,13,13,74,0,0,0,0,0,0,0,0,0,0,0,6,19.5,Clemson,College Stats
1983,8,206,NOR,David Greenwood,DB,23,1988,0,0,1,5,,27,0,0,0,0,0,0,0,0,0,0,0,5,6.0,Wisconsin,College Stats
1983,8,207,BUF,James Durham,DB,,,0,0,0,,,,,,,,,,,,,,,,,Houston,College Stats
1983,8,208,DET,Bill Stapleton,DB,,,0,0,0,,,,,,,,,,,,,,,,,Washington,
1983,8,209,CLE,Mike McClearn,G,,,0,0,0,,,,,,,,,,,,,,,,,Temple,
1983,8,210,SEA,Matt Hernandez,T,21,1984,0,0,0,2,1,21,0,0,0,0,0,0,0,0,0,0,0,,,Purdue,
1983,8,211,STL,Bob Harris,LB,22,1987,0,0,1,8,7,37,0,0,0,0,0,0,0,0,0,0,0,3,3.0,Auburn,College Stats
1983,8,212,TAM,John Samuelson,LB,,,0,0,0,,,,,,,,,,,,,,,,,Azusa Pacific,
1983,8,213,MIN,Norris Brown,TE,22,1983,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,,Georgia,College Stats
1983,8,214,NWE,Ronnie Lippett,DB,22,1991,0,0,7,44,44,122,0,0,0,0,0,0,0,0,0,0,0,24,1.0,Miami (FL),College Stats
1983,8,215,ATL,John Rade,LB,23,1991,0,0,8,40,40,122,0,0,0,0,0,0,0,0,0,0,0,3,10.5,Boise St.,
1983,8,216,GNB,Carlton Briscoe,DB,,,0,0,0,,,,,,,,,,,,,,,,,McNeese St.,
1983,8,217,NYJ,Davlin Mullen,DB,23,1986,0,0,1,5,5,42,0,0,0,0,0,0,0,0,0,0,0,4,,Western Kentucky,
1983,8,218,PIT,Craig Dunaway,TE,22,1983,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,,,Michigan,College Stats
1983,8,219,CHI,Mark Bortz,G,22,1994,0,2,11,62,62,171,0,0,0,0,0,0,0,0,1,8,0,,,Iowa,
1983,8,220,DAL,Lawrence Ricks,RB,22,1984,0,0,0,0,,17,0,0,0,0,0,23,29,0,3,5,0,,,Michigan,College Stats
1983,8,221,CIN,Mike Martin,WR,22,1989,0,0,0,8,8,76,0,0,0,0,0,3,24,0,67,1017,6,,,Illinois,College Stats
1983,8,222,RAI,Mike Dotterer,RB,,,0,0,0,,,,,,,,,,,,,,,,,Stanford,College Stats
1983,8,223,MIA,Mark Clayton,WR,22,1993,0,5,10,78,76,158,1,2,48,1,1,14,108,0,582,8974,84,,,Louisville,College Stats
1983,8,224,WAS,Todd Hallstrom,T,,,0,0,0,,,,,,,,,,,,,,,,,Minnesota,
1983,9,225,BAL,Jim Mills,T,21,1984,0,0,1,7,7,21,0,0,0,0,0,0,0,0,0,0,0,,,Hawaii,College Stats
1983,9,226,HOU,Kevin Potter,DB,23,1984,0,0,0,1,,9,0,0,0,0,0,0,0,0,0,0,0,,,Missouri,College Stats
1983,9,227,RAM,Jack Belcher,C,,,0,0,0,,,,,,,,,,,,,,,,,Boston Col.,
1983,9,228,DEN,Brian Hawkins,DB,,,0,0,0,,,,,,,,,,,,,,,,,San Jose St.,College Stats
1983,9,229,SFO,Mike Mularkey,TE,21,1991,0,0,2,11,,114,0,0,0,0,0,1,-6,0,102,1222,9,,,Florida,College Stats
1983,9,230,CHI,Rob Fada,G,22,1985,0,0,0,3,3,24,0,0,0,0,0,0,0,0,0,0,0,,,Pittsburgh,
1983,9,231,KAN,Adam Lingner,C,22,1995,0,0,0,10,5,200,0,0,0,0,0,0,0,0,0,0,0,,,Illinois,
1983,9,232,PHI,Rich Pelzer,T,,,0,0,0,,,,,,,,,,,,,,,,,Rhode Island,
1983,9,233,NWE,Ricky Williams,RB,23,1987,0,0,0,0,,3,0,0,0,0,0,0,0,0,0,0,0,,,Langston,
1983,9,234,BUF,George Parker,RB,,,0,0,0,,,,,,,,,,,,,,,,,Norfolk St.,
1983,9,235,CHI,Mark Zavagnin,LB,,,0,0,0,,,,,,,,,,,,,,,,,Notre Dame,College Stats
1983,9,236,SEA,Bob Clasby,DT,22,1990,0,0,3,18,,49,0,0,0,0,0,0,0,0,0,0,0,1,14.5,Notre Dame,
1983,9,237,NYG,Ali Haji-Sheikh,K,22,1987,1,1,0,7,5,51,0,0,0,0,0,0,0,0,0,0,0,,,Michigan,College Stats
1983,9,238,TAM,Hasson Arbubakrr,DE,22,1984,0,0,0,2,2,20,0,0,0,0,0,0,0,0,0,0,0,,1.5,Texas Tech,
1983,9,239,MIN,Rod Achter,WR,,,0,0,0,,,,,,,,,,,,,,,,,Toledo,College Stats
1983,9,240,NWE,Mark Keel,TE,21,1987,0,0,0,1,,10,0,0,0,0,0,0,0,0,8,97,1,,,Arizona,College Stats
1983,9,241,BAL,Chris Rose,T,,,0,0,0,,,,,,,,,,,,,,,,,Stanford,
1983,9,242,STL,Otis Brown,RB,,,0,0,0,,,,,,,,,,,,,,,,,Jackson St.,
1983,9,243,GNB,Robin Ham,C,,,0,0,0,,,,,,,,,,,,,,,,,West Texas A&M,
1983,9,244,PIT,Blake Wingle,G,23,1987,0,0,1,7,6,39,0,0,0,0,0,0,0,0,0,0,0,,,UCLA,
1983,9,245,SDG,Mike Green,LB,22,1985,0,0,3,16,16,47,0,0,0,0,0,0,0,0,0,0,0,3,3.0,Oklahoma St.,
1983,9,246,DAL,Al Gross,DB,22,1987,0,0,2,21,,58,0,0,0,0,0,0,0,0,0,0,0,11,,Arizona,College Stats
1983,9,247,NYJ,Bobby Humphery,DB,22,1990,0,0,3,24,20,104,0,0,0,0,0,1,10,0,14,206,1,5,6.0,New Mexico St.,College Stats
1983,9,248,CIN,Stanley Wilson,RB,22,1988,0,0,0,11,11,36,0,0,0,0,0,253,1118,11,27,277,2,,,Oklahoma,College Stats
1983,9,249,RAI,Kent Jordan,TE,,,0,0,0,,,,,,,,,,,,,,,,,,
1983,9,250,MIA,Mark Brown,LB,22,1991,0,0,5,28,26,107,0,0,0,0,0,0,0,0,0,0,0,4,10.5,Purdue,College Stats
1983,9,251,WAS,Marcus Gilbert,RB,,,0,0,0,,,,,,,,,,,,,,,,,TCU,College Stats
1983,10,252,BAL,Ronald Hopkins,DB,,,0,0,0,,,,,,,,,,,,,,,,,Murray St.,
1983,10,253,GNB,Byron Williams,WR,22,1985,0,0,0,8,,37,0,0,0,0,0,2,18,0,59,1097,3,,,Texas-Arlington,College Stats
1983,10,254,DEN,Walt Bowyer,DE,22,1988,0,0,1,13,13,61,0,0,0,0,0,0,0,0,0,0,0,1,6.5,Arizona St.,
1983,10,255,MIN,Melvin Brown,DB,,,0,0,0,,,,,,,,,,,,,,,,,Mississippi,College Stats
1983,10,256,CHI,Anthony Hutchison,RB,22,1985,0,0,0,0,0,33,0,0,0,0,0,22,63,2,1,7,0,,,Texas Tech,College Stats
1983,10,257,KAN,Mark Shumate,NT,23,1985,0,0,0,0,,8,0,0,0,0,0,0,0,0,0,0,0,,,Wisconsin,
1983,10,258,PHI,Thomas Strauthers,DE,22,1991,0,0,0,10,5,97,0,0,0,0,0,0,0,0,0,0,0,,17.0,Jackson St.,
1983,10,259,SFO,Jeff Merrell,DT,,,0,0,0,,,,,,,,,,,,,,,,,Nebraska,
1983,10,260,BUF,Richard Tharpe,DE,22,1987,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,,,Louisville,
1983,10,261,DET,Dave Laube,G,,,0,0,0,,,,,,,,,,,,,,,,,Penn St.,
1983,10,262,CLE,Thomas Hopkins,T,23,1983,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,,Alabama A&M,
1983,10,263,SEA,Pete Speros,G,,,0,0,0,,,,,,,,,,,,,,,,,Penn St.,
1983,10,264,NWE,James Williams,TE,,,0,0,0,,,,,,,,,,,,,,,,,Wyoming,College Stats
1983,10,265,NWE,Toby Williams,NT,23,1988,0,0,4,26,26,80,0,0,0,0,0,0,0,0,0,0,0,,15.0,Nebraska,
1983,10,266,MIN,Walter Tate,C,,,0,0,0,,,,,,,,,,,,,,,,,Tennessee St.,
1983,10,267,NWE,Tom Ramsey,QB,22,1989,0,0,0,5,4,28,108,214,1285,7,10,21,82,1,0,0,0,,,UCLA,College Stats
1983,10,268,ATL,Ralph Giacomarro,P,22,1987,0,0,0,6,5,40,1,1,23,0,0,3,13,0,0,0,0,,,Penn St.,College Stats
1983,10,269,STL,Tim Lucas,LB,22,1993,0,0,0,10,,75,0,0,0,0,0,0,0,0,0,0,0,1,5.0,California,College Stats
1983,10,270,TAM,Darius Durham,WR,,,0,0,0,,,,,,,,,,,,,,,,,San Diego St.,College Stats
1983,10,271,GNB,Jimmy Thomas,DB,,,0,0,0,,,,,,,,,,,,,,,,,Indiana,
1983,10,272,SDG,Bruce Mathison,QB,24,1987,0,0,0,6,0,18,152,309,2177,7,20,34,245,1,0,0,0,,,Nebraska,College Stats
1983,10,273,DAL,Eric Moran,T,23,1986,0,0,0,6,,37,0,0,0,0,0,0,0,0,0,0,0,,,Washington,
1983,10,274,NYJ,Dan Fike,G,22,1993,0,0,7,48,,115,0,0,0,0,0,0,0,0,0,0,0,,,Florida,
1983,10,275,PIT,Roosevelt Straughter,DB,,,0,0,0,,,,,,,,,,,,,,,,,La-Monroe,
1983,10,276,CIN,Tim Krumrie,NT,23,1994,1,2,10,63,63,188,0,0,0,0,0,0,0,0,0,0,0,,34.5,Wisconsin,College Stats
1983,10,277,RAI,Mervyn Fernandez,WR,23,1992,0,0,4,35,35,86,0,0,0,0,0,6,35,0,209,3764,19,,,San Jose St.,College Stats
1983,10,278,MIA,Anthony Reed,RB,,,0,0,0,,,,,,,,,,,,,,,,,South Carolina St.,
1983,10,279,WAS,Geff Gandy,LB,,,0,0,0,,,,,,,,,,,,,,,,,Baylor,College Stats
1983,11,280,BAL,Jim Bob Taylor,QB,23,1983,0,0,0,0,0,8,1,2,20,0,1,0,0,0,0,0,0,,,Georgia Tech,College Stats
1983,11,281,NYG,Lee Jenkins,DB,,,0,0,0,,,,,,,,,,,,,,,,,Tennessee,
1983,11,282,RAM,Danny Triplett,LB,,,0,0,0,,,,,,,,,,,,,,,,,Clemson,
1983,11,283,DEN,Don Bailey,C,22,1985,0,0,0,2,,20,0,0,0,0,0,0,0,0,0,0,0,,,Miami (FL),
1983,11,284,KAN,DeWayne Jackson,DE,,,0,0,0,,,,,,,,,,,,,,,,,South Carolina St.,
1983,11,285,PHI,Steve Sebahar,C,,,0,0,0,,,,,,,,,,,,,,,,,Washington St.,
1983,11,286,CHI,Gary Worthy,RB,,,0,0,0,,,,,,,,,,,,,,,,,Wilmington,
1983,11,287,DET,Ben Tate,RB,,,0,0,0,,,,,,,,,,,,,,,,,North Carolina Central,
1983,11,288,CLE,Boyce Green,RB,23,1987,0,0,1,14,9,60,0,1,0,0,1,417,1561,6,56,428,2,,,Carson-Newman,
1983,11,289,SFO,Jesse Sapolu,C,22,1997,0,2,10,79,79,182,0,0,0,0,0,0,0,0,0,0,0,,,Hawaii,
1983,11,290,SEA,Bob Mayberry,G,,,0,0,0,,,,,,,,,,,,,,,,,Clemson,
1983,11,291,NYG,Clenzie Pierson,DT,,,0,0,0,,,,,,,,,,,,,,,,,Rice,
1983,11,292,NWE,Steve Parker,WR,,,0,0,0,,,,,,,,,,,,,,,,,Abilene Christian,
1983,11,293,BUF,Larry White,DE,,,0,0,0,,,,,,,,,,,,,,,,,Jackson St.,
1983,11,294,NWE,Calvin Eason,DB,,,0,0,0,,,,,,,,,,,,,,,,,Houston,College Stats
1983,11,295,ATL,John Salley,DB,,,0,0,0,,,,,,,,,,,,,,,,,Wyoming,College Stats
1983,11,296,STL,Aaron Williams,WR,,,0,0,0,,,,,,,,,,,,,,,,,Washington,College Stats
1983,11,297,TAM,Mark Witte,TE,23,1987,0,0,0,0,0,51,0,0,0,0,0,0,0,0,6,62,0,,,North Texas,College Stats
1983,11,298,MIN,Brian Butcher,G,,,0,0,0,,,,,,,,,,,,,,,,,Clemson,
1983,11,299,GNB,Bucky Scribner,P,23,1989,0,0,0,9,5,68,0,1,0,0,0,2,-7,0,0,0,0,,,Kansas,College Stats
1983,11,300,DAL,Dan Taylor,T,,,0,0,0,,,,,,,,,,,,,,,,,Idaho St.,
1983,11,301,NYJ,Mike Harmon,WR,22,1983,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,4,0,,,Mississippi,College Stats
1983,11,302,PIT,Mark Raugh,TE,,,0,0,0,,,,,,,,,,,,,,,,,West Virginia,College Stats
1983,11,303,SDG,Tim Kearse,WR,23,1987,0,0,0,1,,3,0,0,0,0,0,0,0,0,3,56,0,,,San Jose St.,College Stats
1983,11,304,CIN,Gary Williams,WR,24,1984,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,,,Ohio St.,College Stats
1983,11,305,CLE,Howard McAdoo,LB,,,0,0,0,,,,,,,,,,,,,,,,,Michigan St.,
1983,11,306,MIA,Joe Lukens,G,,,0,0,0,,,,,,,,,,,,,,,,,Ohio St.,
1983,11,307,SDG,Tim Spencer,RB,22,1990,0,0,4,14,14,78,0,0,0,0,0,474,1792,19,53,432,0,,,Ohio St.,College Stats
1983,12,308,BAL,Carl Williams,WR,,,0,0,0,,,,,,,,,,,,,,,,,Texas Southern,
1983,12,309,NYG,Robbie Jones,LB,23,1987,0,0,0,4,4,60,0,0,0,0,0,0,0,0,0,0,0,,,Alabama,College Stats
1983,12,310,DEN,Karl Mecklenburg,LB,23,1994,3,6,10,93,93,180,0,0,0,0,0,0,0,0,0,0,0,5,79.0,Minnesota,
1983,12,311,RAM,Clete Casper,QB,,,0,0,0,,,,,,,,,,,,,,,,,Washington St.,College Stats
1983,12,312,PHI,David Mangrum,QB,,,0,0,0,,,,,,,,,,,,,,,,,Baylor,College Stats
1983,12,313,CHI,Oliver Williams,WR,22,1987,0,0,0,4,,14,0,0,0,0,0,0,0,0,20,340,2,,,Illinois,College Stats
1983,12,314,SDG,Billy Blaylock,DB,,,0,0,0,,,,,,,,,,,,,,,,,Tennessee Tech,
1983,12,315,KAN,Ken Jones,T,,,0,0,0,,,,,,,,,,,,,,,,,Tennessee,College Stats
1983,12,316,CLE,Paul Farren,T,22,1991,0,0,6,42,42,132,0,0,0,0,0,0,0,0,0,0,0,,,Boston Univ.,
1983,12,317,SEA,Don Dow,T,,,0,0,0,,,,,,,,,,,,,,,,,Washington,
1983,12,318,NYG,Frank Magwood,WR,,,0,0,0,,,,,,,,,,,,,,,,,Clemson,College Stats
1983,12,319,NWE,Waddell Kelly,RB,,,0,0,0,,,,,,,,,,,,,,,,,Arkansas St.,
1983,12,320,BUF,Julius Dawkins,WR,22,1984,0,0,0,3,3,27,0,0,0,0,0,0,0,0,32,418,3,,,Pittsburgh,College Stats
1983,12,321,DET,Jim Lane,C,,,0,0,0,,,,,,,,,,,,,,,,,Idaho St.,
1983,12,322,ATL,Allama Matthews,TE,22,1985,0,0,0,0,0,37,0,0,0,0,0,0,0,0,11,101,1,,,Vanderbilt,College Stats
1983,12,323,STL,James Lane,LB,,,0,0,0,,,,,,,,,,,,,,,,,Alabama St.,
1983,12,324,TAM,John Higgenbotham,DT,,,0,0,0,,,,,,,,,,,,,,,,,NE State (OK),
1983,12,325,MIN,Maurice Turner,RB,22,1987,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,,,Utah St.,College Stats
1983,12,326,NWE,Andy Ekern,TE,22,1984,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,,,Missouri,
1983,12,327,GNB,John Harvey,DT,,,0,0,0,,,,,,,,,,,,,,,,,USC,
1983,12,328,NYJ,Stu Crum,K,,,0,0,0,,,,,,,,,,,,,,,,,Tulsa,College Stats
1983,12,329,SDG,Chuck Ehin,NT,22,1987,0,0,3,18,18,65,0,0,0,0,0,0,0,0,0,0,0,,9.5,BYU,College Stats
1983,12,330,PIT,Roger Wiley,RB,,,0,0,0,,,,,,,,,,,,,,,,,Sam Houston St.,
1983,12,331,DAL,Lorenzo Bouier,RB,,,0,0,0,,,,,,,,,,,,,,,,,Maine,
1983,12,332,CIN,Andre Young,LB,,,0,0,0,,,,,,,,,,,,,,,,,Bowling Green,
1983,12,333,RAI,Scott Lindquist,QB,,,0,0,0,,,,,,,,,,,,,,,,,Northern Arizona,
1983,12,334,MIA,Anthony Carter,WR,22,1995,0,3,9,61,,140,0,1,0,0,0,47,289,2,486,7733,55,,,Michigan,College Stats
1983,12,335,NYG,John Tuggle,RB,22,1983,0,0,0,1,1,16,0,0,0,0,0,17,49,1,3,50,0,,,California,College Stats
