Draft_Year,Round,Pick_Number,Team,Player,Position,Age,Last_Season,All_Pro_Selections,Pro_Bowl_Selections,Games_Started,Weighted_AV,Draft_Rookie_AV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ,Column_27
1976,1,16,DET,Lawrence Gaines,RB,22,1979,0,0,0,9,9,43,0,0,0,0,0,232,892,5,25,146,1,,,Wyoming,College Stats
1976,1,17,MIA,Larry Gordon,LB,22,1982,0,0,7,48,48,100,0,0,0,0,0,0,0,0,0,0,0,8,17.0,Arizona St.,
1976,1,18,BUF,Mario Clark,DB,22,1984,0,0,8,48,46,126,0,0,0,0,0,0,0,0,0,0,0,26,3.0,Oregon,
1976,1,19,MIA,Kim Bokamper,DE,21,1985,0,1,8,50,50,127,0,0,0,0,0,0,0,0,0,0,0,6,40.0,San Jose St.,
1976,1,20,BAL,Ken Novak,DT,22,1977,0,0,0,5,5,23,0,0,0,0,0,0,0,0,0,0,0,,1.0,Purdue,
1976,1,21,NWE,Tim Fox,DB,22,1986,0,1,8,50,36,141,0,0,0,0,0,0,0,0,0,0,0,26,4.0,Ohio St.,College Stats
1976,1,22,STL,Mike Dawson,DT,22,1984,0,0,7,36,33,113,0,0,0,0,0,0,0,0,0,0,0,1,33.0,Arizona,
1976,1,23,GNB,Mark Koncar,T,23,1982,0,0,4,19,19,58,0,0,0,0,0,0,0,0,0,0,0,,,Colorado,College Stats
1976,1,24,CIN,Archie Griffin,RB,22,1982,0,0,4,37,37,98,3,4,39,2,0,691,2808,7,192,1607,6,,,Ohio St.,College Stats
1976,1,25,MIN,James White,DT,22,1983,0,0,4,36,36,117,0,0,0,0,0,0,0,0,0,0,0,1,26.0,Oklahoma St.,
1976,1,26,RAM,Kevin McLain,LB,21,1979,0,0,0,14,14,48,0,0,0,0,0,0,0,0,0,0,0,,,Colorado St.,
1976,1,27,DAL,Aaron Kyle,DB,22,1982,0,0,6,37,19,95,0,0,0,0,0,0,0,0,0,0,0,11,4.0,Wyoming,
1976,1,28,PIT,Bennie Cunningham,TE,21,1985,0,0,6,30,30,118,0,0,0,0,0,0,0,0,202,2879,20,,,Clemson,College Stats
1976,2,29,SEA,Sammy Green,LB,21,1980,0,0,3,14,14,62,0,0,0,0,0,0,0,0,0,0,0,3,2.0,Florida,College Stats
1976,2,30,TAM,Jimmy DuBose,RB,21,1978,0,0,1,6,6,33,0,0,0,0,0,184,704,4,17,118,0,,,Florida,College Stats
1976,2,31,SDG,Don Macek,C,22,1989,0,0,11,64,64,162,0,0,0,0,0,0,0,0,0,0,0,,,Boston Col.,
1976,2,32,NOR,Tony Galbreath,RB,22,1987,0,0,4,58,43,170,3,7,83,0,1,1031,4072,34,490,4066,9,,,Missouri,College Stats
1976,2,33,NYJ,Shafer Suggs,DB,23,1980,0,0,4,17,17,60,0,0,0,0,0,0,0,0,0,0,0,7,1.0,Ball St.,College Stats
1976,2,34,OAK,Charles Philyaw,DE,22,1979,0,0,0,10,10,44,0,0,0,0,0,0,0,0,0,0,0,,4.0,Texas Southern,
1976,2,35,NWE,Ike Forte,RB,22,1981,0,0,0,8,4,64,0,0,0,0,0,165,511,5,39,387,2,,,Arkansas,College Stats
1976,2,36,ATL,Sonny Collins,RB,23,1976,0,0,0,3,3,11,0,0,0,0,0,91,319,0,4,37,0,,,Kentucky,College Stats
1976,2,37,PIT,Ray Pinney,T,22,1987,0,0,7,43,43,125,0,0,0,0,0,0,0,0,2,4,2,,,Washington,
1976,2,38,CIN,Glenn Bujnoch,G,22,1984,0,0,4,30,28,103,0,0,0,0,0,1,4,1,0,0,0,,,Texas A&M,
1976,2,39,RAM,Pat Thomas,DB,22,1982,1,2,5,40,40,87,0,0,0,0,0,0,0,0,0,0,0,26,1.0,Texas A&M,College Stats
1976,2,40,DAL,Jim Jensen,RB,22,1982,0,0,1,14,0,78,0,0,0,0,0,283,1126,4,80,651,3,,,Iowa,College Stats
1976,2,41,KAN,Cliff Frazier,DT,23,1977,0,0,0,4,4,14,0,0,0,0,0,0,0,0,0,0,0,,1.0,UCLA,
1976,2,42,SFO,Randy Cross,G,22,1988,0,3,13,86,86,185,0,0,0,0,0,0,0,0,0,0,0,,,UCLA,
1976,2,43,DEN,Kurt Knoff,DB,22,1982,0,0,2,21,,70,0,0,0,0,0,0,0,0,0,0,0,10,1.0,Kansas,
1976,2,44,DET,Ken Long,G,23,1976,0,0,0,3,3,13,0,0,0,0,0,0,0,0,0,0,0,,,Purdue,
1976,2,45,BUF,Ken Jones,T,23,1987,0,0,10,48,47,163,0,0,0,0,0,0,0,0,0,0,0,,1.5,Arkansas St.,
1976,2,46,DET,David Hill,TE,22,1987,0,2,10,34,28,176,0,2,0,0,1,8,37,0,358,4212,28,,,Texas A&M-Kingsville,
1976,2,47,PIT,Mike Kruczek,QB,23,1980,0,0,0,7,6,36,93,154,1185,0,8,37,138,2,0,0,0,,,Boston Col.,College Stats
1976,2,48,HOU,Mike Barber,TE,23,1985,0,0,6,27,19,129,0,0,0,0,0,5,19,0,222,2788,17,,,Louisiana Tech,College Stats
1976,2,49,MIA,Loaird McCreary,TE,23,1979,0,0,0,1,1,55,0,0,0,0,0,0,0,0,8,95,3,,,Tennessee St.,
1976,2,50,OAK,Jeb Blount,QB,22,1977,0,0,0,1,,5,37,89,522,0,7,5,26,0,0,0,0,,,Tulsa,College Stats
1976,2,51,CIN,Chris Bahr,K,23,1989,0,0,0,28,11,210,0,0,0,0,0,0,0,0,0,0,0,,,Penn St.,
1976,2,52,BUF,Joe Devlin,T,22,1989,0,0,12,59,59,191,0,0,0,0,0,0,0,0,0,0,0,,,Iowa,
1976,2,53,RAM,Ron McCartney,LB,22,1979,0,0,0,12,,45,0,0,0,0,0,0,0,0,0,0,0,,,Tennessee,
1976,2,54,MIN,Sammy White,WR,22,1985,0,2,9,53,53,128,0,0,0,0,0,18,97,0,393,6400,50,,,Grambling St.,
1976,2,55,DAL,Jim Eidson,G,22,1976,0,0,0,3,3,9,0,0,0,0,0,0,0,0,0,0,0,,,Mississippi St.,
1976,2,56,PIT,James Files,C,,,0,0,0,,,,,,,,,,,,,,,,,McNeese St.,
1976,2,57,SFO,Eddie Lewis,DB,22,1980,0,0,1,15,11,73,0,0,0,0,0,0,0,0,0,0,0,3,1.0,Kansas,
1976,2,58,SEA,Sherman Smith,RB,21,1983,0,0,6,51,51,95,1,6,11,0,0,834,3520,28,217,2393,10,,,Miami (OH),College Stats
1976,2,59,SEA,Steve Raible,WR,22,1981,0,0,0,10,10,84,0,0,0,0,0,3,15,0,68,1017,3,,,Georgia Tech,College Stats
1976,2,60,TAM,Dewey Selmon,LB,22,1982,0,0,4,35,34,80,0,0,0,0,0,0,0,0,0,0,0,3,2.0,Oklahoma,College Stats
1976,3,61,TAM,Steve Young,T,23,1977,0,0,1,8,3,27,0,0,0,0,0,0,0,0,0,0,0,,,Colorado,
1976,3,62,SEA,Jeff Lloyd,DE,22,1978,0,0,0,4,,25,0,0,0,0,0,0,0,0,0,0,0,,2.0,West Texas A&M,College Stats
1976,3,63,KAN,Keith Simons,DT,22,1979,0,0,1,9,4,49,0,0,0,0,0,0,0,0,0,0,0,,1.5,Minnesota,
1976,3,64,SDG,Larry Dorsey,WR,23,1978,0,0,0,5,3,42,0,0,0,0,0,1,-12,0,27,475,4,,,Tennessee St.,
1976,3,65,CLE,Dave Logan,WR,22,1984,0,0,7,37,37,119,0,2,0,0,0,0,0,0,263,4250,24,1,,Colorado,College Stats
1976,3,66,CHI,Brian Baschnagel,WR,22,1984,0,0,5,19,19,129,2,6,25,0,0,8,0,0,134,2024,9,,,Ohio St.,College Stats
1976,3,67,NYJ,Greg Buttle,LB,22,1984,0,0,8,42,42,110,0,0,0,0,0,1,26,0,0,0,0,15,9.5,Penn St.,College Stats
1976,3,68,DET,Russ Bolinger,G,21,1985,0,0,5,32,30,121,0,0,0,0,0,0,0,0,1,-1,0,,,Long Beach St.,
1976,3,69,CIN,Danny Reece,DB,21,1980,0,0,1,8,,72,0,0,0,0,0,0,0,0,3,84,0,1,1.0,USC,
1976,3,70,PIT,Ron Coder,G,22,1980,0,0,1,15,,53,0,0,0,0,0,0,0,0,0,0,0,,,Penn St.,
1976,3,71,ATL,Dave Scott,G,22,1982,0,0,5,30,30,98,0,0,0,0,0,0,0,0,0,0,0,,,Kansas,
1976,3,72,GNB,Mike McCoy,DB,23,1983,0,0,7,37,37,110,0,0,0,0,0,0,0,0,0,0,0,13,,Colorado,
1976,3,73,DAL,Duke Fergerson,WR,22,1980,0,0,1,7,,42,0,0,0,0,0,0,0,0,35,543,2,,,San Diego St.,College Stats
1976,3,74,KAN,Gary Barbaro,DB,22,1982,0,3,7,50,50,101,0,0,0,0,0,0,0,0,0,0,0,39,1.0,Nicholls St.,
1976,3,75,DAL,John Smith,RB,,,0,0,0,,,,,,,,,,,,,,,,,Boise St.,
1976,3,76,DET,John Woodcock,DT,22,1982,0,0,2,25,17,70,0,0,0,0,0,0,0,0,0,0,0,,27.0,Hawaii,
1976,3,77,NOR,Bob Simmons,G,22,1983,0,0,4,28,,88,0,0,0,0,0,0,0,0,0,0,0,,,Texas,College Stats
1976,3,78,BUF,Ben Williams,DE,22,1985,0,1,9,57,57,147,0,0,0,0,0,0,0,0,0,0,0,2,52.0,Mississippi,
1976,3,79,KAN,Henry Marshall,WR,22,1987,0,0,10,54,54,165,0,3,0,0,1,24,257,2,416,6545,33,,,Missouri,College Stats
1976,3,80,MIA,Duriel Harris,WR,21,1985,0,0,5,53,50,127,0,0,0,0,0,3,33,0,302,5055,20,,,New Mexico St.,College Stats
1976,3,81,BAL,Ed Simonini,LB,22,1982,0,0,4,27,26,83,0,0,0,0,0,0,0,0,0,0,0,3,1.0,Texas A&M,College Stats
1976,3,82,CIN,Reggie Williams,LB,21,1989,0,0,14,69,69,206,0,0,0,0,0,0,0,0,0,0,0,16,63.5,Dartmouth,
1976,3,83,STL,Brad Oates,T,22,1981,0,0,1,14,9,67,0,0,0,0,0,0,0,0,0,0,0,,,BYU,College Stats
1976,3,84,OAK,Rik Bonness,LB,22,1979,0,0,0,11,3,59,0,0,0,0,0,0,0,0,0,0,0,,1.0,Nebraska,College Stats
1976,3,85,MIN,Wes Hamilton,G,23,1984,0,0,6,40,40,116,0,0,0,0,0,0,0,0,0,0,0,,,Tulsa,
1976,3,86,RAM,Jackie SlaterHOF,T,22,1995,0,7,13,88,88,259,0,0,0,0,0,0,0,0,0,0,0,,,Jackson St.,
1976,3,87,DAL,Butch Johnson,WR,22,1985,0,0,2,28,22,144,0,0,0,0,0,5,22,0,193,3091,28,,,UC Riverside,
1976,3,88,PIT,Ernest Pough,WR,24,1978,0,0,0,3,3,40,0,0,0,0,0,5,41,0,10,166,1,,,Texas Southern,
1976,3,89,SEA,Rick Engles,P,22,1978,0,0,0,3,2,22,2,2,6,0,0,4,53,0,0,0,0,,,Tulsa,
1976,3,90,BAL,Ron Lee,RB,22,1978,0,0,0,9,9,42,0,0,0,0,0,206,940,5,24,160,1,,,West Virginia,College Stats
1976,3,91,TAM,Steve Maughan,LB,,,0,0,0,,,,,,,,,,,,,,,,,Utah St.,
1976,3,92,SEA,Don Bitterlich,K,22,1976,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,,Temple,
1976,4,93,SEA,Steve Myer,QB,22,1979,0,0,0,4,4,12,83,160,851,6,14,9,11,0,0,0,0,,,New Mexico,College Stats
1976,4,94,SDG,Bob Horn,LB,22,1983,0,0,5,37,32,109,0,0,0,0,0,0,0,0,0,0,0,7,1.0,Oregon St.,
1976,4,95,NOR,Tinker Owens,WR,21,1980,0,0,1,7,7,48,0,0,0,0,0,0,0,0,60,785,4,,,Oklahoma,College Stats
1976,4,96,RAM,Gerald Taylor,WR,,,0,0,0,,,,,,,,,,,,,,,,,Texas A&M-Kingsville,
1976,4,97,CLE,Gene Swick,QB,,,0,0,0,,,,,,,,,,,,,,,,,Toledo,College Stats
1976,4,98,MIA,Melvin Mitchell,G,23,1980,0,0,0,10,8,34,0,0,0,0,0,0,0,0,0,0,0,,,Tennessee St.,
1976,4,99,CLE,Mike St. Clair,DE,23,1982,0,0,2,16,13,91,0,0,0,0,0,0,0,0,0,0,0,,21.0,Grambling St.,
1976,4,100,SFO,Steve Rivera,WR,22,1977,0,0,0,0,0,15,0,0,0,0,0,0,0,0,2,14,0,,,California,College Stats
1976,4,101,GNB,Tom Perko,LB,22,1976,0,0,0,3,3,14,0,0,0,0,0,0,0,0,0,0,0,,,Pittsburgh,
1976,4,102,ATL,Walt Brett,G,,,0,0,0,,,,,,,,,,,,,,,,,Montana,
1976,4,103,CHI,John Sciarra,DB,22,1983,0,0,0,8,,76,0,1,0,0,0,12,22,2,0,0,0,4,,UCLA,College Stats
1976,4,104,NYG,Gordon Bell,RB,22,1978,0,0,0,4,4,30,0,0,0,0,0,90,319,2,32,259,0,,,Michigan,College Stats
1976,4,105,NYG,Harry CarsonHOF,LB,22,1988,0,9,13,95,95,173,0,0,0,0,0,0,0,0,1,13,1,11,19.0,South Carolina St.,
1976,4,106,CIN,Tony Davis,RB,23,1981,0,0,0,5,4,89,0,0,0,0,0,91,345,5,27,250,1,,,Nebraska,College Stats
1976,4,107,DEN,Craig Penrose,QB,23,1979,0,0,0,3,3,18,55,117,711,5,12,7,21,0,0,0,0,,,San Diego St.,College Stats
1976,4,108,CHI,Wayne Rhodes,DB,,,0,0,0,,,,,,,,,,,,,,,,,Alabama,
1976,4,109,BUF,Dan Jilek,LB,22,1979,0,0,2,14,14,58,0,0,0,0,0,0,0,0,0,0,0,2,2.0,Michigan,
1976,4,110,OAK,Herb McMath,DT,22,1977,0,0,0,7,4,22,0,0,0,0,0,0,0,0,0,0,0,,2.0,Morningside,
1976,4,111,PHI,Mike Smith,DE,,,0,0,0,,,,,,,,,,,,,,,,,Florida,
1976,4,112,PIT,Wonder Monds,DB,24,1978,0,0,0,3,,16,0,0,0,0,0,0,0,0,0,0,0,,,Nebraska,
1976,4,113,SDG,Ron Singleton,T,24,1980,0,0,2,23,4,59,0,0,0,0,0,0,0,0,0,0,0,,,Grambling St.,
1976,4,114,STL,Pat Tilley,WR,23,1986,0,1,8,53,53,147,0,0,0,0,0,1,32,0,468,7005,37,,,Louisiana Tech,College Stats
1976,4,115,SDG,Artie Owens,WR,23,1980,0,0,0,6,6,64,0,0,0,0,0,41,154,1,27,418,2,,,West Virginia,College Stats
1976,4,116,CIN,Greg Fairchild,G,22,1978,0,0,0,7,6,27,0,0,0,0,0,0,0,0,0,0,0,,,Tulsa,
1976,4,117,HOU,Steve LargentHOF,WR,21,1989,1,7,14,103,,200,2,7,29,0,0,17,83,1,819,13089,100,,,Tulsa,College Stats
1976,4,118,MIN,Leonard Willis,WR,23,1979,0,0,0,1,0,36,0,0,0,0,0,0,0,0,2,41,0,,,Ohio St.,College Stats
1976,4,119,DAL,Tom Rafferty,C,22,1989,0,0,13,71,71,203,0,0,0,0,0,0,0,0,1,8,0,,,Penn St.,
1976,4,120,PIT,Theo Bell,WR,22,1985,0,0,1,21,9,127,0,0,0,0,0,2,12,0,136,2375,8,,,Arizona,College Stats
1976,4,121,TAM,Richard Appleby,WR,,,0,0,0,,,,,,,,,,,,,,,,,Georgia,College Stats
1976,4,122,SEA,Randy Johnson,G,23,1978,0,0,0,2,,22,0,0,0,0,0,0,0,0,0,0,0,,,Georgia,College Stats
1976,4,123,SEA,Andy Bolton,RB,22,1978,0,0,0,0,0,32,0,0,0,0,0,20,80,0,1,6,0,,,Fisk,
1976,4,124,TAM,Everett Little,G,22,1976,0,0,0,1,1,10,0,0,0,0,0,0,0,0,0,0,0,,,Houston,
1976,5,125,TAM,Mishael Kelson,DB,,,0,0,0,,,,,,,,,,,,,,,,,West Texas A&M,
1976,5,126,SEA,Don Dufek,DB,22,1984,0,0,0,11,11,95,0,0,0,0,0,0,0,0,0,0,0,3,2.0,Michigan,
1976,5,127,NOR,Scott Parrish,T,,,0,0,0,,,,,,,,,,,,,,,,,Utah St.,
1976,5,128,RAM,Carl Ekern,LB,22,1988,0,1,8,55,55,166,0,0,0,0,0,0,0,0,0,0,0,5,2.0,San Jose St.,
1976,5,129,NYJ,Steve King,T,,,0,0,0,,,,,,,,,,,,,,,,,Michigan,
1976,5,130,CLE,Henry Sheppard,G,23,1981,0,0,4,30,30,82,0,0,0,0,0,0,0,0,0,0,0,,,SMU,
1976,5,131,SDG,Woodrow Lowe,LB,22,1986,0,0,11,58,58,164,0,0,0,0,0,0,0,0,0,0,0,21,26.0,Alabama,College Stats
1976,5,132,GNB,Aundra Thompson,WR,23,1982,0,0,3,15,12,83,0,0,0,0,0,13,16,0,109,1792,8,,,Texas A&M-Commerce,
1976,5,133,MIN,Steve Wagner,DB,22,1980,0,0,0,11,,61,0,0,0,0,0,1,16,0,0,0,0,,,Wisconsin,
1976,5,134,BAL,Sanders Shiver,LB,22,1985,0,0,4,28,27,132,0,0,0,0,0,0,0,0,0,0,0,5,5.0,Carson-Newman,
1976,5,135,PHI,Greg Johnson,DT,22,1977,0,0,0,4,,7,0,0,0,0,0,0,0,0,0,0,0,1,,Florida St.,
1976,5,136,NYG,Melvin Wilson,DB,,,0,0,0,,,,,,,,,,,,,,,,,Cal State-Northridge,
1976,5,137,KAN,Willie Lee,DT,26,1977,0,0,1,6,6,28,0,0,0,0,0,0,0,0,0,0,0,,6.0,Bethune-Cookman,
1976,5,138,CIN,Willie Shelby,RB,23,1978,0,0,0,1,1,30,0,0,0,0,0,7,14,0,2,14,0,,,Alabama,College Stats
1976,5,139,DEN,Lonnie Perrin,RB,24,1979,0,0,0,12,12,58,0,0,0,0,0,262,1047,9,21,222,2,,,Illinois,College Stats
1976,5,140,SFO,Tony Leonard,DB,23,1979,0,0,2,14,13,43,0,0,0,0,0,0,0,0,0,0,0,5,,Virginia Union,
1976,5,141,STL,Wayne Morris,RB,22,1984,0,0,7,30,30,120,0,0,0,0,0,899,3387,38,156,1190,5,,,SMU,College Stats
1976,5,142,BUF,Fred Coleman,TE,23,1976,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,La-Monroe,College Stats
1976,5,143,BAL,Mike Kirkland,QB,22,1978,0,0,0,1,1,16,19,41,211,1,8,8,35,0,0,0,0,,,Arkansas,College Stats
1976,5,144,KAN,Jimbo Elrod,LB,22,1979,0,0,0,5,4,40,0,0,0,0,0,0,0,0,0,0,0,1,3.0,Oklahoma,College Stats
1976,5,145,DET,Steadman Scavella,LB,,,0,0,0,,,,,,,,,,,,,,,,,Miami (FL),
1976,5,146,OAK,Fred Steinfort,K,23,1983,0,0,0,9,1,64,0,0,0,0,0,0,0,0,0,0,0,,,Boston Col.,
1976,5,147,CIN,Scott Perry,DB,22,1980,0,0,1,15,14,63,0,0,0,0,0,0,0,0,0,0,0,4,,Williams,
1976,5,148,WAS,Mike Hughes,G,,,0,0,0,,,,,,,,,,,,,,,,,Baylor,
1976,5,149,RAM,Ken Bordelon,LB,22,1982,0,0,2,16,,82,0,0,0,0,0,0,0,0,0,0,0,3,2.0,LSU,
1976,5,150,MIN,Keith Barnette,RB,,,0,0,0,,,,,,,,,,,,,,,,,Boston Col.,College Stats
1976,5,151,DAL,Wally Pesuit,G,22,1980,0,0,0,11,,48,0,0,0,0,0,0,0,0,0,0,0,,,Kentucky,
1976,5,152,PIT,Rodney Norton,LB,,,0,0,0,,,,,,,,,,,,,,,,,Rice,
1976,5,153,SEA,Ernie Jones,DB,23,1979,0,0,1,13,1,44,0,0,0,0,0,0,0,0,0,0,0,6,,Miami (FL),
1976,5,154,TAM,Steve Wilson,C,22,1985,0,0,7,36,36,125,0,0,0,0,0,0,0,0,0,0,0,,,Georgia,
1976,5,155,RAM,Dwight Scales,WR,23,1984,0,0,0,12,3,90,0,0,0,0,0,0,0,0,56,1120,4,,,Grambling St.,
1976,5,156,SEA,Larry Bates,RB,,,0,0,0,,,,,,,,,,,,,,,,,Miami (FL),College Stats
1976,6,157,SEA,Al Darby,TE,21,1978,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,,,Florida,College Stats
1976,6,158,TAM,Curtis Jordan,DB,22,1986,0,0,6,37,13,145,0,0,0,0,0,0,0,0,0,0,0,17,3.0,Texas Tech,
1976,6,159,PIT,Gary Dunn,NT,23,1987,0,0,8,51,51,146,0,0,0,0,0,0,0,0,0,0,0,,35.0,Miami (FL),
1976,6,160,NOR,Terry Stieve,G,22,1984,0,0,7,41,5,113,0,0,0,0,0,0,0,0,0,0,0,,,Wisconsin,
1976,6,161,CHI,Dan Jiggetts,T,22,1982,0,0,0,14,14,98,0,0,0,0,0,0,0,0,0,0,0,,,Harvard,
1976,6,162,NYG,Dan Lloyd,LB,22,1979,0,0,1,11,11,57,0,0,0,0,0,0,0,0,0,0,0,2,1.5,Washington,
1976,6,163,NYJ,Bob Martin,LB,22,1979,0,0,2,13,12,49,0,0,0,0,0,0,0,0,0,0,0,5,2.5,Nebraska,
1976,6,164,BUF,Leslie Benson,DE,,,0,0,0,,,,,,,,,,,,,,,,,Baylor,
1976,6,165,PHI,Kirk Johnson,T,,,0,0,0,,,,,,,,,,,,,,,,,Howard Payne,
1976,6,166,KAN,Steve Taylor,DB,22,1976,0,0,0,1,1,14,0,0,0,0,0,0,0,0,0,0,0,,,Kansas,
1976,6,167,KAN,Bob Gregolunas,LB,,,0,0,0,,,,,,,,,,,,,,,,,Northern Illinois,
1976,6,168,SFO,Robert Pennywell,LB,21,1980,0,0,3,23,,61,0,0,0,0,0,0,0,0,0,0,0,3,9.0,Grambling St.,
1976,6,169,ATL,Stan Varner,DT,,,0,0,0,,,,,,,,,,,,,,,,,BYU,
1976,6,170,NWE,Greg Boyd,DE,23,1984,0,0,0,10,6,82,0,0,0,0,0,0,0,0,0,0,0,,14.0,San Diego St.,
1976,6,171,BUF,Scott Piper,WR,22,1976,0,0,0,0,,13,0,0,0,0,0,0,0,0,0,0,0,,,Arizona,College Stats
1976,6,172,KAN,Calvin Harper,T,,,0,0,0,,,,,,,,,,,,,,,,,Illinois St.,
1976,6,173,HOU,Todd Simonsen,T,,,0,0,0,,,,,,,,,,,,,,,,,South Dakota St.,
1976,6,174,MIA,Gary Davis,RB,22,1981,0,0,0,23,22,80,0,0,0,0,0,324,1410,7,83,671,1,,,Cal Poly-San Luis Obispo,
1976,6,175,BUF,Darnell Powell,RB,22,1978,0,0,0,1,0,25,0,0,0,0,0,31,117,1,1,6,0,,,Chattanooga,
1976,6,176,CIN,Orlando Nelson,TE,,,0,0,0,,,,,,,,,,,,,,,,,Utah St.,College Stats
1976,6,177,SFO,Scott Bull,QB,23,1978,0,0,0,5,5,36,76,193,992,3,17,49,186,3,0,0,0,,,Arkansas,College Stats
1976,6,178,SDG,Calvin Lane,DB,,,0,0,0,,,,,,,,,,,,,,,,,Fresno St.,
1976,6,179,WAS,Tommy Marvaso,DB,22,1977,0,0,0,3,,14,0,0,0,0,0,0,0,0,0,0,0,,,Cincinnati,
1976,6,180,MIN,Terry Egerdahl,DB,,,0,0,0,,,,,,,,,,,,,,,,,Minnesota-Duluth,
1976,6,181,DAL,Greg McGuire,T,,,0,0,0,,,,,,,,,,,,,,,,,Indiana,
1976,6,182,PIT,Jack Deloplaine,RB,22,1979,0,0,0,1,1,40,0,0,0,0,0,37,165,2,3,16,0,,,Salem,
1976,7,183,TAM,Parnell Dickinson,QB,23,1976,0,0,0,1,1,8,15,39,210,1,5,13,103,0,0,0,0,,,Miss. Valley St.,
1976,7,184,SEA,Lodie Dixon,DT,,,0,0,0,,,,,,,,,,,,,,,,,Arkansas St.,
1976,7,185,MIA,Joe Ingersoll,G,,,0,0,0,,,,,,,,,,,,,,,,,UNLV,
1976,7,186,DAL,Greg Schaum,DE,22,1978,0,0,0,6,3,26,0,0,0,0,0,0,0,0,0,0,0,,,Michigan St.,
1976,7,187,CIN,Bob Bateman,QB,,,0,0,0,,,,,,,,,,,,,,,,,Brown,College Stats
1976,7,188,NYJ,Abdul Salaam,DT,23,1983,0,0,6,36,36,97,0,0,0,0,0,0,0,0,0,0,0,,21.0,Kent St.,
1976,7,189,CLE,Steve Cassidy,DT,,,0,0,0,,,,,,,,,,,,,,,,,LSU,
1976,7,190,CHI,Jerry Muckensturm,LB,22,1983,0,0,2,27,27,81,0,0,0,0,0,0,0,0,0,0,0,3,7.0,Arkansas St.,
1976,7,191,PHI,Carl Hairston,DE,23,1990,0,0,13,76,48,224,0,0,0,0,0,0,0,0,0,0,0,1,96.0,MD-Eastern Shore,
1976,7,192,CIN,Pete Rome,DB,,,0,0,0,,,,,,,,,,,,,,,,,Miami (OH),
1976,7,193,ATL,Karl Farmer,WR,22,1978,0,0,0,0,0,17,0,0,0,0,0,1,4,0,2,39,0,,,Pittsburgh,College Stats
1976,7,194,SFO,Jay Chesley,DB,,,0,0,0,,,,,,,,,,,,,,,,,Vanderbilt,
1976,7,195,BUF,Jackie Williams,DB,,,0,0,0,,,,,,,,,,,,,,,,,Texas A&M,
1976,7,196,KAN,Rod Wellington,RB,,,0,0,0,,,,,,,,,,,,,,,,,Iowa,College Stats
1976,7,197,HOU,Larry Harris,DT,,,0,0,0,,,,,,,,,,,,,,,,,Oklahoma St.,
