Draft_Year,Round,Pick_Number,Team,Player,Position,Age,Last_Season,All_Pro_Selections,Pro_Bowl_Selections,Games_Started,Weighted_AV,Draft_Rookie_AV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ,Column_27
1975,8,203,SDG,Barry Collier,T,,,0,0,0,,,,,,,,,,,,,,,,,Georgia,
1975,8,204,RAM,John Washington,DB,,,0,0,0,,,,,,,,,,,,,,,,,Tulane,
1975,8,205,MIA,Barney Crawford,DT,,,0,0,0,,,,,,,,,,,,,,,,,Harding,
1975,8,206,SDG,Ralph Perretta,C,22,1980,0,0,1,20,20,73,0,0,0,0,0,0,0,0,0,0,0,,,Purdue,
1975,8,207,MIN,Joe Hollimon,DB,,,0,0,0,,,,,,,,,,,,,,,,,Arkansas St.,
1975,8,208,PIT,Al Humphrey,DE,,,0,0,0,,,,,,,,,,,,,,,,,Tulsa,
1975,9,209,BAL,Royce McKinney,DB,21,1975,0,0,0,1,,9,0,0,0,0,0,0,0,0,0,0,0,,,Kentucky St.,
1975,9,210,NYG,Mike Mahoney,WR,,,0,0,0,,,,,,,,,,,,,,,,,Richmond,College Stats
1975,9,211,ATL,Brad Davis,RB,22,1976,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,LSU,College Stats
1975,9,212,CHI,Roger Stillwell,DT,23,1977,0,0,2,14,14,31,0,0,0,0,0,0,0,0,0,0,0,,11.5,Stanford,
1975,9,213,CLE,Larry Poole,RB,23,1978,0,0,0,8,8,38,0,0,0,0,0,133,588,2,32,212,3,,,Kent St.,College Stats
1975,9,214,SDG,Larry Keller,LB,21,1978,0,0,2,10,,44,0,0,0,0,0,1,25,0,0,0,0,3,3.5,Houston,
1975,9,215,CLE,Floyd Hogan,DB,,,0,0,0,,,,,,,,,,,,,,,,,Arkansas,
1975,9,216,NOR,Mike Strachan,RB,22,1980,0,0,1,16,16,62,0,1,0,0,0,472,1902,14,57,392,0,,,Iowa St.,College Stats
1975,9,217,GNB,Jay Lynn Hodgin,RB,,,0,0,0,,,,,,,,,,,,,,,,,South Carolina,
1975,9,218,SFO,James Johnson,DB,,,0,0,0,,,,,,,,,,,,,,,,,Tennessee St.,
1975,9,219,DET,Steve Strinko,LB,,,0,0,0,,,,,,,,,,,,,,,,,Michigan,
1975,9,220,CIN,Greg Dubinetz,G,21,1979,0,0,0,4,,15,0,0,0,0,0,0,0,0,0,0,0,,,Yale,
1975,9,221,HOU,Bob Bruer,TE,22,1983,0,0,1,7,,68,0,0,0,0,0,5,-4,0,72,709,8,,,Minnesota St.,
1975,9,222,PIT,Eugene Clark,G,,,0,0,0,,,,,,,,,,,,,,,,,UCLA,
1975,9,223,SFO,Dan Natale,TE,,,0,0,0,,,,,,,,,,,,,,,,,Penn St.,College Stats
1975,9,224,NYJ,Ed Taylor,DB,22,1981,0,0,4,22,17,86,0,0,0,0,0,0,0,0,0,0,0,8,,Memphis,
1975,9,225,DEN,Roussell Williams,DB,,,0,0,0,,,,,,,,,,,,,,,,,Arizona,
1975,9,226,DAL,Ed Jones,DB,23,1975,0,0,1,5,,12,0,0,0,0,0,0,0,0,0,0,0,3,,Rutgers,
1975,9,227,CIN,Lofell Williams,WR,,,0,0,0,,,,,,,,,,,,,,,,,Virginia Union,
1975,9,228,WAS,Dallas Hickman,DE,23,1981,0,0,0,16,16,91,0,0,0,0,0,0,0,0,0,0,0,,2.5,California,
1975,9,229,RAM,Gordy Riegel,LB,,,0,0,0,,,,,,,,,,,,,,,,,Stanford,
1975,9,230,SFO,Caesar Douglas,T,,,0,0,0,,,,,,,,,,,,,,,,,Illinois Wesleyan,
1975,9,231,MIA,James Wilson,G,,,0,0,0,,,,,,,,,,,,,,,,,,
1975,9,232,OAK,Harry Knight,QB,,,0,0,0,,,,,,,,,,,,,,,,,Richmond,College Stats
1975,9,233,MIN,John Passananti,G,,,0,0,0,,,,,,,,,,,,,,,,,Western Illinois,
1975,9,234,PIT,Bruce Reimer,RB,,,0,0,0,,,,,,,,,,,,,,,,,North Dakota St.,
1975,10,235,NYG,Terry McClowry,LB,,,0,0,0,,,,,,,,,,,,,,,,,Michigan St.,
1975,10,236,BAL,Phil Waganheim,P,,,0,0,0,,,,,,,,,,,,,,,,,Maryland,
1975,10,237,ATL,Marshall Mills,WR,,,0,0,0,,,,,,,,,,,,,,,,,West Virginia,College Stats
1975,10,238,CLE,Stan Lewis,DE,21,1975,0,0,0,2,2,6,0,0,0,0,0,0,0,0,0,0,0,,,Wayne State (NE),
1975,10,239,MIA,Clyde Russell,RB,,,0,0,0,,,,,,,,,,,,,,,,,Oklahoma,College Stats
1975,10,240,DEN,Hank Englehardt,C,,,0,0,0,,,,,,,,,,,,,,,,,Pacific,
1975,10,241,NOR,Chuck Heater,RB,,,0,0,0,,,,,,,,,,,,,,,,,Michigan,College Stats
1975,10,242,SDG,Otha Bradley,DT,,,0,0,0,,,,,,,,,,,,,,,,,USC,
1975,10,243,SFO,Donnie Layton,RB,,,0,0,0,,,,,,,,,,,,,,,,,South Carolina St.,
1975,10,244,GNB,Bill Cooke,DT,24,1980,0,0,0,14,2,75,0,0,0,0,0,0,0,0,0,0,0,,9.0,Massachusetts,
1975,10,245,CIN,Rocky Felker,DB,,,0,0,0,,,,,,,,,,,,,,,,,Mississippi St.,College Stats
1975,10,246,HOU,Alan Pringle,K,23,1975,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,,,Rice,
1975,10,247,PIT,Kirt Heyer,DT,,,0,0,0,,,,,,,,,,,,,,,,,Nebraska-Kearney,
1975,10,248,PHI,Ken Schroy,DB,22,1984,0,0,4,29,,113,0,0,0,0,0,0,0,0,0,0,0,16,4.0,Maryland,
1975,10,249,NYJ,Charles James,DB,,,0,0,0,,,,,,,,,,,,,,,,,Jackson St.,
1975,10,250,DET,Brad Boyd,TE,,,0,0,0,,,,,,,,,,,,,,,,,LSU,College Stats
1975,10,251,DEN,Steve Haggerty,WR,22,1975,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,UNLV,College Stats
1975,10,252,DAL,Dennis Booker,RB,,,0,0,0,,,,,,,,,,,,,,,,,Millersville,
1975,10,253,BUF,Roland Hooks,RB,22,1982,0,0,0,16,16,98,0,0,0,0,0,399,1682,12,96,950,3,,,North Carolina St.,College Stats
1975,10,254,CHI,Mike Julius,G,,,0,0,0,,,,,,,,,,,,,,,,,St. Thomas,
1975,10,255,STL,Mike McGraw,LB,21,1977,0,0,0,2,1,5,0,0,0,0,0,0,0,0,0,0,0,,,Wyoming,
1975,10,256,MIA,Joe Jackson,TE,,,0,0,0,,,,,,,,,,,,,,,,,Penn St.,
1975,10,257,MIA,Joe Danelo,K,22,1984,0,0,0,21,,136,0,0,0,0,0,0,0,0,1,1,0,,,Washington St.,
1975,10,258,MIN,Neil Clabo,P,22,1977,0,0,0,7,7,41,0,0,0,0,0,0,0,0,0,0,0,,,Tennessee,College Stats
1975,10,259,OAK,Steve Sylvester,C,22,1983,0,0,2,25,25,106,0,0,0,0,0,0,0,0,0,0,0,,,Notre Dame,
1975,10,260,PIT,Archie Gray,WR,,,0,0,0,,,,,,,,,,,,,,,,,Wyoming,College Stats
1975,11,261,BAL,Dave Hazel,WR,,,0,0,0,,,,,,,,,,,,,,,,,Ohio St.,College Stats
1975,11,262,NYG,George Martin,DE,22,1988,0,0,7,58,58,201,0,0,0,0,0,0,0,0,1,4,1,3,96.0,Oregon,College Stats
1975,11,263,ATL,Jeff Merrow,DE,22,1983,0,0,8,46,46,108,0,0,0,0,0,0,0,0,0,0,0,,37.5,West Virginia,
1975,11,264,CHI,Mike Dean,K,,,0,0,0,,,,,,,,,,,,,,,,,Texas,
1975,11,265,CLE,Tom Marinelli,G,,,0,0,0,,,,,,,,,,,,,,,,,Boston Col.,
1975,11,266,NOR,Danny Lee,P,,,0,0,0,,,,,,,,,,,,,,,,,La-Monroe,
1975,11,267,SDG,Vince Phason,DB,,,0,0,0,,,,,,,,,,,,,,,,,Arizona,
1975,11,268,KAN,Dale Hegland,G,,,0,0,0,,,,,,,,,,,,,,,,,Minnesota,
1975,11,269,GNB,Bob Martin,DE,,,0,0,0,,,,,,,,,,,,,,,,,Washington,
1975,11,270,SFO,Gene Hernandez,DB,,,0,0,0,,,,,,,,,,,,,,,,,TCU,
1975,11,271,HOU,John Sawyer,TE,22,1984,0,0,2,14,4,110,0,0,0,0,0,0,0,0,129,1496,2,,,Southern Miss,College Stats
1975,11,272,NWE,Rene Garnett,DB,,,0,0,0,,,,,,,,,,,,,,,,,Idaho St.,
1975,11,273,PHI,Keith Rowen,G,,,0,0,0,,,,,,,,,,,,,,,,,Stanford,
1975,11,274,NYJ,Jon Bradford,RB,,,0,0,0,,,,,,,,,,,,,,,,,,
1975,11,275,DET,Steve Myers,G,,,0,0,0,,,,,,,,,,,,,,,,,Ohio St.,College Stats
1975,11,276,CIN,Marvin Cobb,DB,22,1980,0,0,4,26,26,79,0,1,0,0,0,1,0,0,0,0,0,13,,USC,
1975,11,277,WAS,Ardell Johnson,DB,,,0,0,0,,,,,,,,,,,,,,,,,Nebraska,
1975,11,278,DAL,Greg Krpalek,C,,,0,0,0,,,,,,,,,,,,,,,,,Oregon St.,
1975,11,279,BUF,Tom Drake,DB,,,0,0,0,,,,,,,,,,,,,,,,,Michigan,
1975,11,280,STL,Jerry Latin,RB,22,1978,0,0,0,6,6,51,0,0,0,0,0,140,560,4,16,152,0,,,Northern Illinois,College Stats
1975,11,281,RAM,Howard Strickland,RB,,,0,0,0,,,,,,,,,,,,,,,,,California,College Stats
1975,11,282,WAS,Jerry Hackenbruck,DE,,,0,0,0,,,,,,,,,,,,,,,,,Oregon St.,
1975,11,283,MIA,John Dilworth,DB,,,0,0,0,,,,,,,,,,,,,,,,,,
1975,11,284,SDG,Ike McBee,WR,,,0,0,0,,,,,,,,,,,,,,,,,San Jose St.,College Stats
1975,11,285,MIN,Ike Spencer,RB,,,0,0,0,,,,,,,,,,,,,,,,,Utah,College Stats
1975,11,286,PIT,Randy Little,TE,,,0,0,0,,,,,,,,,,,,,,,,,West Liberty St.,
1975,12,287,NYG,Marsh White,RB,22,1976,0,0,0,3,3,28,0,0,0,0,0,86,313,2,5,22,0,,,Arkansas,College Stats
1975,12,288,BAL,Brad Storm,LB,,,0,0,0,,,,,,,,,,,,,,,,,Iowa St.,
1975,12,289,ATL,Monzo Pickett,T,,,0,0,0,,,,,,,,,,,,,,,,,Texas Southern,
1975,12,290,CLE,Dick Ambrose,LB,22,1983,0,0,7,39,39,116,0,0,0,0,0,0,0,0,0,0,0,5,2.0,Virginia,
1975,12,291,CHI,Doug Plank,DB,22,1982,0,0,7,42,42,101,0,0,0,0,0,0,0,0,0,0,0,15,5.0,Ohio St.,
1975,12,292,SDG,Jerry Dahl,LB,,,0,0,0,,,,,,,,,,,,,,,,,North Dakota St.,
1975,12,293,KAN,James Rackley,RB,,,0,0,0,,,,,,,,,,,,,,,,,Florida A&M,
1975,12,294,NOR,Ron Gustafson,WR,,,0,0,0,,,,,,,,,,,,,,,,,North Dakota,
1975,12,295,SFO,Rick Worley,QB,,,0,0,0,,,,,,,,,,,,,,,,,Howard Payne,
1975,12,296,GNB,Carlos Brown,QB,23,1976,0,0,0,2,2,26,29,78,396,3,6,12,49,0,0,0,0,,,Pacific,College Stats
1975,12,297,NWE,Matt Kendon,DT,,,0,0,0,,,,,,,,,,,,,,,,,Idaho St.,
1975,12,298,PHI,Dick Pawlewicz,RB,,,0,0,0,,,,,,,,,,,,,,,,,William & Mary,College Stats
1975,12,299,NYJ,Bert Cooper,LB,23,1976,0,0,0,2,,12,0,0,0,0,0,0,0,0,0,0,0,,,Florida St.,
1975,12,300,DET,Andre Roundtree,LB,,,0,0,0,,,,,,,,,,,,,,,,,Iowa St.,
1975,12,301,CIN,Jack Novak,TE,22,1977,0,0,0,1,0,35,0,0,0,0,0,0,0,0,12,188,1,,,Wisconsin,College Stats
1975,12,302,HOU,Willie Miller,WR,28,1982,0,0,2,17,,77,1,1,26,1,0,5,-2,0,112,1786,15,,,Colorado St.,College Stats
1975,12,303,DEN,Harry Walters,LB,,,0,0,0,,,,,,,,,,,,,,,,,Maryland,
1975,12,304,DAL,Chuck Bland,DB,,,0,0,0,,,,,,,,,,,,,,,,,Cincinnati,
1975,12,305,BUF,Mark Johnson,DE,22,1977,0,0,0,4,2,31,0,0,0,0,0,0,0,0,0,0,0,,,Missouri,
1975,12,306,NWE,Condredge Holloway,QB,,,0,0,0,,,,,,,,,,,,,,,,,Tennessee,College Stats
1975,12,307,RAM,Chandler Williams,WR,,,0,0,0,,,,,,,,,,,,,,,,,,
1975,12,308,STL,Ben Jones,WR,,,0,0,0,,,,,,,,,,,,,,,,,LSU,College Stats
1975,12,309,MIA,Joe Yancey,T,,,0,0,0,,,,,,,,,,,,,,,,,Henderson St.,
1975,12,310,OAK,Jack Magee,C,,,0,0,0,,,,,,,,,,,,,,,,,Boston Col.,
1975,12,311,MIN,Autry Beamon,DB,21,1981,0,0,3,23,10,100,0,0,0,0,0,0,0,0,0,0,0,13,1.0,Texas A&M-Commerce,
1975,12,312,PIT,Greg Murphy,DE,,,0,0,0,,,,,,,,,,,,,,,,,Penn St.,
1975,13,313,BAL,John Roman,T,23,1982,0,0,0,16,,93,0,0,0,0,0,0,0,0,1,-2,0,,,Idaho St.,
1975,13,314,NYG,Ricky Townsend,K,,,0,0,0,,,,,,,,,,,,,,,,,Tennessee,
1975,13,315,ATL,Carl Russ,LB,22,1977,0,0,0,6,4,19,0,0,0,0,0,0,0,0,0,0,0,,,Michigan,
1975,13,316,CHI,Charles McDaniel,RB,,,0,0,0,,,,,,,,,,,,,,,,,Louisiana Tech,
1975,13,317,CLE,Willie Armstead,WR,,,0,0,0,,,,,,,,,,,,,,,,,Utah,College Stats
1975,13,318,KAN,John Snider,LB,,,0,0,0,,,,,,,,,,,,,,,,,Stanford,
1975,13,319,NOR,Jim Upchurch,RB,,,0,0,0,,,,,,,,,,,,,,,,,Arizona,College Stats
1975,13,320,SDG,Pete Demmerle,WR,,,0,0,0,,,,,,,,,,,,,,,,,Notre Dame,College Stats
1975,13,321,GNB,Bob Fuhriman,DB,,,0,0,0,,,,,,,,,,,,,,,,,Utah St.,
1975,13,322,SFO,Dale Mitchell,LB,22,1977,0,0,0,5,5,17,0,0,0,0,0,0,0,0,0,0,0,,,USC,
1975,13,323,NYJ,Dan Spivey,DT,,,0,0,0,,,,,,,,,,,,,,,,,Georgia,
1975,13,324,PHI,Tom Ehlers,LB,23,1978,0,0,0,10,9,50,0,0,0,0,0,0,0,0,0,0,0,1,,Kentucky,
1975,13,325,DET,Jim Smith,RB,,,0,0,0,,,,,,,,,,,,,,,,,North Carolina Central,
1975,13,326,CIN,Ron Rosenberg,LB,,,0,0,0,,,,,,,,,,,,,,,,,Montana,
1975,13,327,HOU,Ricky Scales,WR,,,0,0,0,,,,,,,,,,,,,,,,,Virginia Tech,College Stats
1975,13,328,NWE,Joe Harvey,DE,,,0,0,0,,,,,,,,,,,,,,,,,Northern Michigan,
1975,13,329,DEN,Eric Penick,RB,,,0,0,0,,,,,,,,,,,,,,,,,Notre Dame,College Stats
1975,13,330,DAL,Herbert Scott,G,22,1984,2,3,7,68,68,140,0,0,0,0,0,0,0,0,0,0,0,,,Virginia Union,
1975,13,331,BUF,Mark Dienhart,T,,,0,0,0,,,,,,,,,,,,,,,,,St. Thomas,
1975,13,332,RAM,A.J. Jacobs,DB,,,0,0,0,,,,,,,,,,,,,,,,,Louisville,
1975,13,333,STL,Steve Lindgren,DE,,,0,0,0,,,,,,,,,,,,,,,,,Hamline,
1975,13,334,MIA,Leonard Isabell,WR,,,0,0,0,,,,,,,,,,,,,,,,,Tulsa,College Stats
1975,13,335,SDG,Glen Printers,RB,,,0,0,0,,,,,,,,,,,,,,,,,Colorado State-Pueblo,
1975,13,336,MIN,Mike Hurd,WR,,,0,0,0,,,,,,,,,,,,,,,,,Michigan St.,College Stats
1975,13,337,PIT,Bob Gaddis,WR,23,1976,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,,,Miss. Valley St.,
1975,14,338,MIA,James Lewis,DB,,,0,0,0,,,,,,,,,,,,,,,,,Tennessee St.,
1975,14,339,BAL,Mike Smith,C,,,0,0,0,,,,,,,,,,,,,,,,,SMU,
1975,14,340,ATL,Steve Robinson,DT,,,0,0,0,,,,,,,,,,,,,,,,,Tuskegee,
1975,14,341,CLE,Tim Barrett,RB,,,0,0,0,,,,,,,,,,,,,,,,,John Carroll,
1975,14,342,CHI,Walter Hartfield,RB,,,0,0,0,,,,,,,,,,,,,,,,,Texas St.,
1975,14,343,NOR,Randy Rhino,DB,,,0,0,0,,,,,,,,,,,,,,,,,Georgia Tech,
1975,14,344,WAS,Morris McKie,DB,,,0,0,0,,,,,,,,,,,,,,,,,North Carolina A&T,
1975,14,345,SDG,Reggie Barnett,DB,,,0,0,0,,,,,,,,,,,,,,,,,Notre Dame,
1975,14,346,KAN,Gene Moshier,G,,,0,0,0,,,,,,,,,,,,,,,,,Vanderbilt,
1975,14,347,SFO,David Henson,WR,,,0,0,0,,,,,,,,,,,,,,,,,Abilene Christian,
1975,14,348,GNB,Stan Blackmon,TE,,,0,0,0,,,,,,,,,,,,,,,,,North Texas,
1975,14,349,NYJ,Joe Fields,C,21,1988,1,2,12,81,81,186,0,0,0,0,0,0,0,0,0,0,0,,,Widener,
1975,14,350,DET,Jim McMillan,QB,,,0,0,0,,,,,,,,,,,,,,,,,Boise St.,
1975,14,351,CIN,Frank Haywood,DT,,,0,0,0,,,,,,,,,,,,,,,,,North Carolina St.,
1975,14,352,HOU,Jody Medford,G,,,0,0,0,,,,,,,,,,,,,,,,,Rice,
1975,14,353,NWE,Tom Gossom,WR,,,0,0,0,,,,,,,,,,,,,,,,,Auburn,College Stats
1975,14,354,PHI,Larry O'Rourke,DT,,,0,0,0,,,,,,,,,,,,,,,,,Ohio St.,
1975,14,355,DEN,Jerry Arnold,G,,,0,0,0,,,,,,,,,,,,,,,,,Oklahoma,
1975,14,356,DAL,Scott Laidlaw,RB,22,1980,0,0,1,15,15,74,0,0,0,0,0,255,1007,9,74,668,3,,,Stanford,College Stats
1975,14,357,BUF,Robert Evans,WR,,,0,0,0,,,,,,,,,,,,,,,,,Morris Brown,
1975,14,358,STL,Ritch Bahe,WR,,,0,0,0,,,,,,,,,,,,,,,,,Nebraska,College Stats
1975,14,359,WAS,Dave Benson,LB,,,0,0,0,,,,,,,,,,,,,,,,,Weber St.,
1975,14,360,RAM,Arthur Allen,WR,,,0,0,0,,,,,,,,,,,,,,,,,,
1975,14,361,MIA,John Graham,QB,,,0,0,0,,,,,,,,,,,,,,,,,Colorado St.,College Stats
1975,14,362,OAK,Tom Doyle,QB,,,0,0,0,,,,,,,,,,,,,,,,,Yale,College Stats
1975,14,363,MIN,Mike Strickland,RB,,,0,0,0,,,,,,,,,,,,,,,,,Eastern Michigan,
1975,14,364,PIT,Mike Collier,RB,21,1979,0,0,0,4,2,36,0,0,0,0,0,86,370,5,11,73,0,,,Morgan St.,
1975,15,365,BAL,John Goodie,RB,,,0,0,0,,,,,,,,,,,,,,,,,Langston,
1975,15,366,NYG,Jim O'Connor,RB,,,0,0,0,,,,,,,,,,,,,,,,,Drake,College Stats
1975,15,367,ATL,Jim Robinson,WR,22,1980,0,0,4,12,,58,0,0,0,0,0,0,0,0,85,1437,6,,,Georgia Tech,College Stats
1975,15,368,CHI,Steve Marcantonio,WR,,,0,0,0,,,,,,,,,,,,,,,,,Miami (FL),College Stats
1975,15,369,CLE,Willie Moore,DT,,,0,0,0,,,,,,,,,,,,,,,,,Johnson C. Smith,
1975,15,370,SDG,John Roush,G,,,0,0,0,,,,,,,,,,,,,,,,,Oklahoma,College Stats
1975,15,371,PIT,James Thatcher,WR,,,0,0,0,,,,,,,,,,,,,,,,,Langston,
1975,15,372,NOR,Grant Burget,RB,,,0,0,0,,,,,,,,,,,,,,,,,Oklahoma,College Stats
1975,15,373,GNB,Randy Allen,WR,,,0,0,0,,,,,,,,,,,,,,,,,Southern,
1975,15,374,SFO,Rich Lavin,TE,,,0,0,0,,,,,,,,,,,,,,,,,Western Illinois,
1975,15,375,DET,Rudy Green,RB,,,0,0,0,,,,,,,,,,,,,,,,,Yale,College Stats
1975,15,376,CIN,Greg Enright,K,,,0,0,0,,,,,,,,,,,,,,,,,Southern Oregon,
1975,15,377,HOU,Jack Holmes,RB,22,1982,0,0,1,7,,64,1,4,23,1,0,117,393,4,71,453,1,,,Texas Southern,
1975,15,378,NWE,Don Clayton,RB,,,0,0,0,,,,,,,,,,,,,,,,,Murray St.,
1975,15,379,PHI,Clayton Korver,DE,,,0,0,0,,,,,,,,,,,,,,,,,,
1975,15,380,NYJ,Brison Manor,DE,23,1984,0,0,2,25,,113,0,0,0,0,0,0,0,0,0,0,0,1,23.0,Arkansas,
1975,15,381,DEN,Ken Shelton,TE,,,0,0,0,,,,,,,,,,,,,,,,,Virginia,College Stats
1975,15,382,DAL,Willie Hamilton,RB,,,0,0,0,,,,,,,,,,,,,,,,,Arizona,College Stats
1975,15,383,BUF,Chris Kupec,QB,,,0,0,0,,,,,,,,,,,,,,,,,North Carolina,College Stats
1975,15,384,WAS,Art Kuehn,C,22,1983,0,0,1,21,,100,0,0,0,0,0,0,0,0,0,0,0,,,UCLA,
1975,15,385,RAM,Alvin White,QB,,,0,0,0,,,,,,,,,,,,,,,,,Oregon St.,College Stats
1975,15,386,STL,Ron Franklin,DT,,,0,0,0,,,,,,,,,,,,,,,,,Boise St.,
1975,15,387,MIA,Skip Johns,RB,,,0,0,0,,,,,,,,,,,,,,,,,Carson-Newman,
1975,15,388,MIN,Ollie Bakken,LB,,,0,0,0,,,,,,,,,,,,,,,,,Minnesota,
1975,15,389,OAK,Paul Careathers,RB,,,0,0,0,,,,,,,,,,,,,,,,,Tennessee,College Stats
1975,15,390,PIT,Marty Smith,DT,21,1976,0,0,1,5,,14,0,0,0,0,0,0,0,0,0,0,0,,4.5,Louisville,
1975,16,391,NYG,Jim Micklos,TE,,,0,0,0,,,,,,,,,,,,,,,,,Ball St.,
1975,16,392,BAL,Bill Malouf,QB,,,0,0,0,,,,,,,,,,,,,,,,,Mississippi,College Stats
1975,16,393,ATL,Steve Knutson,G,23,1978,0,0,1,7,,40,0,0,0,0,0,0,0,0,0,0,0,,,USC,
1975,16,394,CLE,John McKay,WR,22,1978,0,0,3,5,,43,0,0,0,0,0,0,0,0,41,632,2,,,USC,College Stats
1975,16,395,CHI,Witt Beckman,WR,,,0,0,0,,,,,,,,,,,,,,,,,Miami (FL),College Stats
1975,16,396,KAN,Mark Petersen,DE,,,0,0,0,,,,,,,,,,,,,,,,,Illinois,
1975,16,397,NOR,Mike McDonald,LB,22,1976,0,0,0,1,,4,0,0,0,0,0,0,0,0,0,0,0,,,Catawba,
1975,16,398,SDG,Chip Salvestrini,G,,,0,0,0,,,,,,,,,,,,,,,,,Yankton,
1975,16,399,BAL,Mike Evavold,DT,,,0,0,0,,,,,,,,,,,,,,,,,Macalester,
1975,16,400,GNB,Bob McCaffrey,C,23,1975,0,0,0,2,2,11,0,0,0,0,0,0,0,0,0,0,0,,,USC,
1975,16,401,CIN,John Tuttle,WR,,,0,0,0,,,,,,,,,,,,,,,,,Kansas St.,College Stats
1975,16,402,HOU,Ken Lambert,DB,,,0,0,0,,,,,,,,,,,,,,,,,Virginia Tech,
1975,16,403,NWE,Kerry Marbury,RB,,,0,0,0,,,,,,,,,,,,,,,,,West Virginia,
1975,16,404,PHI,Calvin Jones,WR,,,0,0,0,,,,,,,,,,,,,,,,,Texas Tech,College Stats
1975,16,405,NYJ,Greg Wells,G,,,0,0,0,,,,,,,,,,,,,,,,,Albany State (GA),
1975,16,406,DET,Les Chaves,DB,,,0,0,0,,,,,,,,,,,,,,,,,Kansas St.,
1975,16,407,DAL,Pete Clark,TE,,,0,0,0,,,,,,,,,,,,,,,,,Colorado St.,College Stats
1975,16,408,BUF,Tom Fine,TE,,,0,0,0,,,,,,,,,,,,,,,,,Notre Dame,
1975,16,409,DEN,Bubba Bridges,DT,,,0,0,0,,,,,,,,,,,,,,,,,Colorado,
1975,16,410,RAM,Francis Reynolds,RB,,,0,0,0,,,,,,,,,,,,,,,,,Alcorn St.,
1975,16,411,STL,Mark Miller,WR,,,0,0,0,,,,,,,,,,,,,,,,,Missouri,College Stats
1975,16,412,WAS,Dennis Pavelka,G,,,0,0,0,,,,,,,,,,,,,,,,,Nebraska,
1975,16,413,MIA,Vernon Smith,C,,,0,0,0,,,,,,,,,,,,,,,,,Georgia,
1975,16,414,MIN,Tom Goedjen,K,,,0,0,0,,,,,,,,,,,,,,,,,Iowa St.,
1975,16,415,PIT,Miller Bassler,TE,,,0,0,0,,,,,,,,,,,,,,,,,Houston,College Stats
1975,17,416,BAL,David McKnight,LB,,,0,0,0,,,,,,,,,,,,,,,,,Georgia,
1975,17,417,NYG,Rondy Colbert,DB,21,1977,0,0,0,7,6,32,0,0,0,0,0,0,0,0,0,0,0,,,Lamar,
1975,17,418,ATL,Mitch Anderson,QB,,,0,0,0,,,,,,,,,,,,,,,,,Northwestern,College Stats
1975,17,419,BAL,Robert Smith,DB,,,0,0,0,,,,,,,,,,,,,,,,,Maryland,
1975,17,420,CHI,Roland Harper,RB,22,1982,0,0,5,32,32,89,0,3,0,0,1,757,3044,15,128,1013,3,,,Louisiana Tech,
1975,17,421,CLE,Dave Graf,LB,22,1981,0,0,0,13,13,71,0,0,0,0,0,0,0,0,0,0,0,1,0.5,Penn St.,
1975,17,422,NOR,Greg Westbrooks,LB,22,1981,0,0,1,15,9,66,0,0,0,0,0,0,0,0,0,0,0,1,5.0,Colorado,College Stats
1975,17,423,SDG,Neal Jeffrey,QB,22,1976,0,0,0,0,0,5,2,2,11,0,0,1,0,0,0,0,0,,,Baylor,College Stats
1975,17,424,KAN,Mike Bulino,DB,,,0,0,0,,,,,,,,,,,,,,,,,Pittsburgh,
1975,17,425,GNB,Tom Ray,DB,,,0,0,0,,,,,,,,,,,,,,,,,Central Michigan,
1975,17,426,BAL,Mike Bengard,DE,,,0,0,0,,,,,,,,,,,,,,,,,,
1975,17,427,HOU,Ricky Seeker,C,,,0,0,0,,,,,,,,,,,,,,,,,Texas A&M,
1975,17,428,NWE,Myke Horton,T,,,0,0,0,,,,,,,,,,,,,,,,,UCLA,
1975,17,429,PHI,Gary Webb,DE,,,0,0,0,,,,,,,,,,,,,,,,,Temple,
1975,17,430,NYJ,Mike Bartoszek,TE,,,0,0,0,,,,,,,,,,,,,,,,,Ohio St.,College Stats
1975,17,431,DET,Mack Lancaster,DT,,,0,0,0,,,,,,,,,,,,,,,,,Tulsa,
1975,17,432,CIN,Elvin Charity,DB,,,0,0,0,,,,,,,,,,,,,,,,,Yale,
1975,17,433,DEN,Lester Sherman,RB,,,0,0,0,,,,,,,,,,,,,,,,,Albany State (GA),
1975,17,434,DAL,Jim Testerman,TE,,,0,0,0,,,,,,,,,,,,,,,,,Dayton,
1975,17,435,BUF,Jeff Turcotte,DE,,,0,0,0,,,,,,,,,,,,,,,,,Colorado,
1975,17,436,STL,Ken Monroe,RB,,,0,0,0,,,,,,,,,,,,,,,,,Indiana St.,
1975,17,437,WAS,Carl Taylor,DE,,,0,0,0,,,,,,,,,,,,,,,,,Memphis,
1975,17,438,RAM,Skip Boyd,P,,,0,0,0,,,,,,,,,,,,,,,,,Washington,College Stats
1975,17,439,MIA,Dwaine Copeland,RB,,,0,0,0,,,,,,,,,,,,,,,,,Middle Tenn. St.,
1975,17,440,BAL,Frank Russel,WR,,,0,0,0,,,,,,,,,,,,,,,,,Maryland,
