Draft_Year,Round,Pick_Number,Team,Player,Position,Age,Last_Season,All_Pro_Selections,Pro_Bowl_Selections,Games_Started,Weighted_AV,Draft_Rookie_AV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ,Column_27
1991,7,195,NYG,Simmie Carter,DB,,,0,0,0,,,,,,,,,,,,,,,,,Southern Miss,College Stats
1991,8,196,NWE,Harry Colon,DB,22,1997,0,0,3,19,6,87,0,0,0,0,0,0,0,0,0,0,0,6,1.0,Missouri,College Stats
1991,8,197,CLE,Frank Conover,DT,23,1991,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,,1.0,Syracuse,
1991,8,198,PHO,Greg Amsler,RB,,,0,0,0,,,,,,,,,,,,,,,,,Tennessee,College Stats
1991,8,199,ATL,Randy Austin,TE,,,0,0,0,,,,,,,,,,,,,,,,,UCLA,College Stats
1991,8,200,DEN,Kenny Walker,DE,24,1992,0,0,1,9,9,31,0,0,0,0,0,0,0,0,0,0,0,,4.5,Nebraska,
1991,8,201,RAM,Pat Tyrance,LB,,,0,0,0,,,,,,,,,,,,,,,,,Nebraska,
1991,8,202,NYJ,Tim James,DB,,,0,0,0,,,,,,,,,,,,,,,,,Colorado,College Stats
1991,8,203,GNB,Johnny Walker,WR,,,0,0,0,,,,,,,,,,,,,,,,,Texas,College Stats
1991,8,204,PHO,Jerry Evans,TE,22,1995,0,0,1,2,,43,0,0,0,0,0,0,0,0,25,251,3,,,Toledo,College Stats
1991,8,205,DET,Cedric Jackson,RB,23,1991,0,0,0,0,0,8,0,0,0,0,0,17,55,0,1,-2,0,,,TCU,College Stats
1991,8,206,MIN,Reggie Johnson,DE,,,0,0,0,,,,,,,,,,,,,,,,,Arizona,
1991,8,207,TAM,Marty Carter,DB,21,2001,0,0,10,42,14,161,0,0,0,0,0,0,0,0,1,21,0,13,6.0,Middle Tenn. St.,
1991,8,208,IND,Tim Bruton,TE,,,0,0,0,,,,,,,,,,,,,,,,,Missouri,College Stats
1991,8,209,PHO,Scott Evans,DE,23,1991,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,Oklahoma,
1991,8,210,NOR,Frank Wainright,TE,23,2000,0,0,0,2,2,121,0,0,0,0,0,0,0,0,11,148,1,,,Northern Colorado,
1991,8,211,CIN,Mike Dingle,RB,22,1991,0,0,0,1,1,8,0,0,0,0,0,21,91,0,5,23,1,,,South Carolina,College Stats
1991,8,212,PIT,Dean Dingman,G,,,0,0,0,,,,,,,,,,,,,,,,,Michigan,
1991,8,213,RAI,Brian Jones,LB,23,1998,0,0,1,7,,44,0,0,0,0,0,0,0,0,0,0,0,,1.0,Texas,
1991,8,214,HOU,Gary Brown,RB,22,1999,0,0,3,27,15,99,0,0,0,0,0,1032,4300,21,84,631,3,,,Penn St.,College Stats
1991,8,215,WAS,Jimmy Spencer,DB,22,2003,0,0,4,33,,177,0,0,0,0,0,0,0,0,0,0,0,26,1.0,Florida,College Stats
1991,8,216,PHI,Scott Kowalkowski,LB,23,2001,0,0,0,12,3,158,0,0,0,0,0,0,0,0,0,0,0,1,1.0,Notre Dame,
1991,8,217,CHI,Larry Horton,DB,,,0,0,0,,,,,,,,,,,,,,,,,Texas A&M,College Stats
1991,8,218,KAN,Tom Dohring,T,23,1992,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,,,Michigan,
1991,8,219,RAI,Todd Woulard,LB,,,0,0,0,,,,,,,,,,,,,,,,,Alabama A&M,
1991,8,220,MIA,Roland Smith,DB,,,0,0,0,,,,,,,,,,,,,,,,,Miami (FL),College Stats
1991,8,221,SFO,Tony Hargain,WR,23,1992,0,0,0,2,,12,0,0,0,0,0,0,0,0,17,205,0,,,Oregon,College Stats
1991,8,222,BUF,Brad Lamb,WR,23,1993,0,0,0,2,2,8,0,0,0,0,0,0,0,0,7,139,0,,,Anderson (IN),
1991,8,223,NYG,Lamar McGriggs,DB,23,1994,0,0,1,9,5,57,0,0,0,0,0,0,0,0,0,0,0,2,,Western Illinois,
1991,9,224,NWE,O'Neil Glenn,G,,,0,0,0,,,,,,,,,,,,,,,,,Maryland,College Stats
1991,9,225,CLE,Raymond Irvin,DB,,,0,0,0,,,,,,,,,,,,,,,,,Central Florida,
1991,9,226,ATL,Ernie Logan,NT,23,2000,0,0,2,24,1,119,0,0,0,0,0,0,0,0,0,0,0,,11.0,East Carolina,
1991,9,227,DEN,Don Gibson,DT,,,0,0,0,,,,,,,,,,,,,,,,,USC,
1991,9,228,RAM,Jeff Fields,DT,24,1995,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,,,Arkansas St.,
1991,9,229,GNB,Dean Witkowski,LB,,,0,0,0,,,,,,,,,,,,,,,,,North Dakota,
1991,9,230,SDG,Andy Katoa,LB,,,0,0,0,,,,,,,,,,,,,,,,,Southern Oregon,
1991,9,231,DET,Darryl Milburn,DE,22,1991,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,,Grambling St.,
1991,9,232,MIN,Gerald Hudson,RB,,,0,0,0,,,,,,,,,,,,,,,,,Oklahoma St.,College Stats
1991,9,233,TAM,Treamelle Taylor,WR,,,0,0,0,,,,,,,,,,,,,,,,,Nevada,
1991,9,234,NYJ,Paul Glonek,DT,,,0,0,0,,,,,,,,,,,,,,,,,Arizona,
1991,9,235,DAL,Damon Mays,WR,23,1993,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,,,Missouri,College Stats
1991,9,236,IND,Howard Griffith,RB,23,2000,0,0,6,9,,121,0,0,0,0,0,121,351,3,122,844,9,,,Illinois,College Stats
1991,9,237,NOR,Anthony Wallace,RB,,,0,0,0,,,,,,,,,,,,,,,,,California,College Stats
1991,9,238,PIT,Bruce McGonnigal,TE,23,1991,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,,,Virginia,College Stats
1991,9,239,CLE,Shawn Wiggins,WR,,,0,0,0,,,,,,,,,,,,,,,,,Wyoming,College Stats
1991,9,240,HOU,Shawn Jefferson,WR,22,2003,0,0,7,54,,195,0,0,0,0,0,15,146,0,470,7023,29,,,Central Florida,
1991,9,241,CIN,Shane Garrett,WR,23,1991,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,32,0,,,Texas A&M,College Stats
1991,9,242,PHI,Chuck Weatherspoon,RB,23,1991,0,0,0,0,,4,0,0,0,0,0,0,0,0,0,0,0,,,Houston,College Stats
1991,9,243,WAS,Charles Bell,DB,,,0,0,0,,,,,,,,,,,,,,,,,Baylor,College Stats
1991,9,244,KAN,Robbie Keen,K,,,0,0,0,,,,,,,,,,,,,,,,,California,College Stats
1991,9,245,CHI,Mike Stonebreaker,LB,24,1994,0,0,0,1,1,18,0,0,0,0,0,0,0,0,0,0,0,,,Notre Dame,
1991,9,246,MIA,Scott Miller,WR,22,1996,0,0,0,3,3,55,0,0,0,0,0,0,0,0,21,274,1,,,UCLA,College Stats
1991,9,247,RAI,Tahaun Lewis,DB,22,1992,0,0,0,1,,9,0,0,0,0,0,0,0,0,0,0,0,,,Nebraska,College Stats
1991,9,248,SFO,Louis Riddick,DB,22,1998,0,0,0,7,,94,0,0,0,0,0,0,0,0,1,25,0,,2.0,Pittsburgh,College Stats
1991,9,249,BUF,Mark Maddox,LB,23,2000,0,0,3,25,21,111,0,0,0,0,0,0,0,0,0,0,0,2,2.5,Northern Michigan,
1991,9,250,NYG,Jerry Bouldin,WR,,,0,0,0,,,,,,,,,,,,,,,,,Mississippi St.,College Stats
1991,10,251,NWE,Randy Bethel,TE,,,0,0,0,,,,,,,,,,,,,,,,,Miami (FL),College Stats
1991,10,252,CLE,Brian Greenfield,P,,,0,0,0,,,,,,,,,,,,,,,,,Pittsburgh,College Stats
1991,10,253,DEN,Curtis Mayfield,WR,,,0,0,0,,,,,,,,,,,,,,,,,Oklahoma St.,College Stats
1991,10,254,SDG,Ronald Poles,RB,,,0,0,0,,,,,,,,,,,,,,,,,Tennessee,College Stats
1991,10,255,PHO,Herbie Anderson,DB,22,1991,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,,,Texas A&M-Kingsville,
1991,10,256,ATL,Walter Sutton,WR,,,0,0,0,,,,,,,,,,,,,,,,,Southwest Minnesota,
1991,10,257,SDG,Mike Heldt,C,,,0,0,0,,,,,,,,,,,,,,,,,Notre Dame,
1991,10,258,ATL,Pete Lucas,T,,,0,0,0,,,,,,,,,,,,,,,,,Wisconsin–Stevens Point,
1991,10,259,MIN,Brady Pierce,T,,,0,0,0,,,,,,,,,,,,,,,,,Wisconsin,
1991,10,260,TAM,Pat O'Hara,QB,,,0,0,0,,,,,,,,,,,,,,,,,USC,College Stats
1991,10,261,NYJ,Al Baker,RB,,,0,0,0,,,,,,,,,,,,,,,,,Kentucky,College Stats
1991,10,262,GNB,Rapier Porter,TE,,,0,0,0,,,,,,,,,,,,,,,,,Ark-Pine Bluff,
1991,10,263,IND,Frank Giannetti,NT,23,1991,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,,Penn St.,College Stats
1991,10,264,DAL,Sean Love,G,23,1995,0,0,0,1,,19,0,0,0,0,0,0,0,0,0,0,0,,,Penn St.,
1991,10,265,TAM,Hyland Hickson,RB,,,0,0,0,,,,,,,,,,,,,,,,,Michigan St.,College Stats
1991,10,266,SEA,Erik Ringoen,LB,,,0,0,0,,,,,,,,,,,,,,,,,Hofstra,
1991,10,267,HOU,Curtis Moore,LB,,,0,0,0,,,,,,,,,,,,,,,,,Kansas,College Stats
1991,10,268,CIN,Jim Lavin,G,,,0,0,0,,,,,,,,,,,,,,,,,Georgia Tech,
1991,10,269,PIT,Ariel Solomon,C,23,1996,0,0,0,4,3,61,0,0,0,0,0,0,0,0,0,0,0,,,Colorado,
1991,10,270,WAS,Cris Shale,P,,,0,0,0,,,,,,,,,,,,,,,,,Bowling Green,College Stats
1991,10,271,PHI,Eric Harmon,G,,,0,0,0,,,,,,,,,,,,,,,,,Clemson,
1991,10,272,CHI,Tom Backes,DE,,,0,0,0,,,,,,,,,,,,,,,,,Oklahoma,
1991,10,273,KAN,Eric Ramsey,DB,,,0,0,0,,,,,,,,,,,,,,,,,Auburn,College Stats
1991,10,274,RAI,Andrew Glover,TE,24,2000,0,0,5,22,6,154,0,0,0,0,0,0,0,0,208,2478,24,,,Grambling St.,
1991,10,275,MIA,Michael Titley,TE,,,0,0,0,,,,,,,,,,,,,,,,,Iowa,College Stats
1991,10,276,SFO,Byron Holdbrooks,DT,,,0,0,0,,,,,,,,,,,,,,,,,Alabama,
1991,10,277,BUF,Tony De Lorenzo,G,,,0,0,0,,,,,,,,,,,,,,,,,New Mexico St.,
1991,10,278,NYG,Luis Cristobal,G,,,0,0,0,,,,,,,,,,,,,,,,,Miami (FL),
1991,11,279,NWE,Vince Moore,WR,,,0,0,0,,,,,,,,,,,,,,,,,Tennessee,College Stats
1991,11,280,CLE,Todd Jones,T,24,1993,0,0,0,0,,4,0,0,0,0,0,0,0,0,0,0,0,,,Henderson St.,
1991,11,281,RAM,Terry Crews,LB,23,1995,0,0,0,2,0,32,0,0,0,0,0,0,0,0,0,0,0,,,Western Michigan,
1991,11,282,PHO,Nathan LaDuke,DB,,,0,0,0,,,,,,,,,,,,,,,,,Arizona St.,College Stats
1991,11,283,ATL,Joe Sims,T,22,1995,0,0,1,14,0,53,0,0,0,0,0,0,0,0,0,0,0,,,Nebraska,College Stats
1991,11,284,DEN,Shawn Moore,QB,23,1992,0,0,0,1,1,3,17,34,232,0,3,8,39,0,0,0,0,,,Virginia,College Stats
1991,11,285,DET,Slip Watkins,KR,,,0,0,0,,,,,,,,,,,,,,,,,LSU,College Stats
1991,11,286,MIN,Ivan Caesar,LB,24,1991,0,0,0,2,2,14,0,0,0,0,0,0,0,0,0,0,0,,,Boston Col.,College Stats
1991,11,287,TAM,Mike Sunvold,DT,,,0,0,0,,,,,,,,,,,,,,,,,Minnesota,
1991,11,288,NYJ,Rocen Keeton,LB,,,0,0,0,,,,,,,,,,,,,,,,,UCLA,
1991,11,289,GNB,J.J. Wierenga,DE,,,0,0,0,,,,,,,,,,,,,,,,,Central Michigan,
1991,11,290,SDG,Joachim Weinberg,WR,,,0,0,0,,,,,,,,,,,,,,,,,Johnson C. Smith,
1991,11,291,DAL,Tony Boles,RB,,,0,0,0,,,,,,,,,,,,,,,,,Michigan,
1991,11,292,IND,Jerry Crafts,T,23,1998,0,0,0,10,,54,0,0,0,0,0,0,0,0,0,0,0,,,Louisville,
1991,11,293,NOR,Scott Ross,LB,22,1991,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,USC,College Stats
1991,11,294,HOU,James Smith,DB,,,0,0,0,,,,,,,,,,,,,,,,,Richmond,
1991,11,295,CIN,Chris Smith,TE,,,0,0,0,,,,,,,,,,,,,,,,,BYU,College Stats
1991,11,296,PIT,Efrum Thomas,DB,,,0,0,0,,,,,,,,,,,,,,,,,Alabama,College Stats
1991,11,297,SEA,Tony Stewart,RB,,,0,0,0,,,,,,,,,,,,,,,,,Iowa,College Stats
1991,11,298,PHI,Mike Flores,DE,24,1995,0,0,1,9,8,61,0,0,0,0,0,0,0,0,0,0,0,,7.0,Louisville,
1991,11,299,WAS,David Gulledge,DB,23,1992,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,Jacksonville St.,
1991,11,300,KAN,Bobby Olive,WR,22,1996,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,,,Ohio St.,College Stats
1991,11,301,CHI,Stacy Long,G,,,0,0,0,,,,,,,,,,,,,,,,,Clemson,College Stats
1991,11,302,MIA,Ernie Rogers,G,,,0,0,0,,,,,,,,,,,,,,,,,California,
1991,11,303,NWE,Paul Alsbury,P,,,0,0,0,,,,,,,,,,,,,,,,,Texas St.,
1991,11,304,SFO,Bobby Slaughter,WR,,,0,0,0,,,,,,,,,,,,,,,,,Louisiana Tech,College Stats
1991,11,305,BUF,Dean Kirkland,G,,,0,0,0,,,,,,,,,,,,,,,,,Washington,
1991,11,306,NYG,Ted Popson,TE,24,1998,0,0,1,9,,68,0,0,0,0,0,0,0,0,103,980,8,,,Portland St.,
1991,12,307,NWE,Tim Edwards,DT,23,1992,0,0,0,1,1,14,0,0,0,0,0,0,0,0,0,0,0,,1.0,Delta St.,
1991,12,308,CLE,Elijah Austin,DT,,,0,0,0,,,,,,,,,,,,,,,,,North Carolina St.,
1991,12,309,PHO,Jeff Bridewell,QB,,,0,0,0,,,,,,,,,,,,,,,,,UC Davis,
1991,12,310,ATL,Bob Christian,RB,22,2002,0,0,6,22,18,135,0,0,0,0,0,193,831,12,230,2048,7,,,Northwestern,College Stats
1991,12,311,RAM,Jeff Pahukoa,G,22,1996,0,0,0,7,4,59,0,0,0,0,0,0,0,0,0,0,0,,,Washington,
1991,12,312,RAM,Ernie Thompson,RB,21,1993,0,0,0,1,0,20,0,0,0,0,0,13,37,0,6,68,1,,,Indiana,College Stats
1991,12,313,MIN,Darren Hughes,WR,,,0,0,0,,,,,,,,,,,,,,,,,Carson-Newman,
1991,12,314,TAM,Al Chamblee,LB,22,1992,0,0,0,3,3,22,0,0,0,0,0,0,0,0,0,0,0,,2.0,Virginia Tech,
1991,12,315,NYJ,Mark Hayes,T,,,0,0,0,,,,,,,,,,,,,,,,,Arizona St.,
1991,12,316,GNB,Linzy Collins,WR,,,0,0,0,,,,,,,,,,,,,,,,,Missouri,College Stats
1991,12,317,SDG,Chris Samuels,RB,22,1991,0,0,0,0,0,3,0,0,0,0,0,2,10,0,2,33,0,,,Texas,College Stats
1991,12,318,DET,Zeno Alexander,LB,,,0,0,0,,,,,,,,,,,,,,,,,Arizona,College Stats
1991,12,319,IND,Rob Luedeke,C,,,0,0,0,,,,,,,,,,,,,,,,,Penn St.,
1991,12,320,DAL,Larry Brown,DB,21,1998,0,0,5,31,30,95,0,0,0,0,0,0,0,0,0,0,0,14,,TCU,College Stats
1991,12,321,NOR,Mark Drabczak,G,,,0,0,0,,,,,,,,,,,,,,,,,Minnesota,
1991,12,322,CIN,Antoine Bennett,DB,23,1992,0,0,0,1,1,14,0,0,0,0,0,0,0,0,0,0,0,,,Florida A&M,
1991,12,323,PIT,Jeff Brady,LB,22,1999,0,0,3,28,1,115,0,0,0,0,0,0,0,0,0,0,0,9,8.5,Kentucky,College Stats
1991,12,324,SEA,Ike Harris,G,,,0,0,0,,,,,,,,,,,,,,,,,South Carolina,
1991,12,325,HOU,Alex Johnson,WR,23,1991,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,Miami (FL),College Stats
1991,12,326,WAS,Keenan McCardell,WR,21,2007,0,2,10,83,1,209,0,1,0,0,0,5,20,0,883,11373,63,,,UNLV,College Stats
1991,12,327,PHI,Darrell Beavers,DB,,,0,0,0,,,,,,,,,,,,,,,,,Morehead St.,
1991,12,328,CHI,John Cook,DT,,,0,0,0,,,,,,,,,,,,,,,,,Washington,
1991,12,329,KAN,Ron Shipley,G,,,0,0,0,,,,,,,,,,,,,,,,,New Mexico,
1991,12,330,RAI,Dennis Johnson,WR,,,0,0,0,,,,,,,,,,,,,,,,,Winston-Salem St.,
1991,12,331,MIA,Joe Brunson,DT,,,0,0,0,,,,,,,,,,,,,,,,,Chattanooga,
1991,12,332,SFO,Cliff Confer,DE,,,0,0,0,,,,,,,,,,,,,,,,,Michigan St.,
1991,12,333,BUF,Stephen Clark,TE,,,0,0,0,,,,,,,,,,,,,,,,,Texas,College Stats
1991,12,334,NYG,Larry Wanke,QB,,,0,0,0,,,,,,,,,,,,,,,,,John Carroll,
