Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CLT,1975,QB,Bert Jones,24,2,14,"203 for 344, 2,483 yards, 18 td, 8 int, & 47 rushes for 321 yards and 3 td",,Starters_1
CLT,1975,RB,Lydell Mitchell*,26,3,14,"289 rushes for 1,193 yards, 11 td, & 60 catches for 544 yards and 4 td",,Starters_1
CLT,1975,FB,Bill Olds,24,2,14,"94 rushes for 281 yards, 2 td, & 30 catches for 194 yards and 2 td",,Starters_1
CLT,1975,WR,Roger Carr,23,1,14,"23 catches for 517 yards, 2 td",,Starters_1
CLT,1975,WR,Glenn Doughty,24,3,14,"39 catches for 666 yards, 4 td, & 1 rush for 5 yards and 0 td",,Starters_1
CLT,1975,TE,Raymond Chester,27,5,14,"38 catches for 457 yards, 3 td",,Starters_1
CLT,1975,LT,Dave Taylor,26,2,14,,,Starters_1
CLT,1975,LG,Robert Pratt,24,1,9,,,Starters_1
CLT,1975,C,Ken Mendenhall,27,4,14,,,Starters_1
CLT,1975,RG,Elmer Collett,31,8,14,,,Starters_1
CLT,1975,RT,George Kunz*+,28,6,12,,,Starters_1
CLT,1975,LDE,Fred Cook,23,1,14,"1 interception, 4 fumbles recovered",,Starters_1
CLT,1975,LDT,Mike Barnes,25,2,14,"0 interceptions, 1 fumble recovered",,Starters_1
CLT,1975,RDT,Joe Ehrmann,26,2,14,,,Starters_1
CLT,1975,RDE,John Dutton*,24,1,14,"0 interceptions, 1 fumble recovered",,Starters_1
CLT,1975,LLB,Tom MacLeod,24,2,14,"1 interception, 2 fumbles recovered",,Starters_1
CLT,1975,MLB,Jim Cheyunski,30,7,9,"2 interceptions, 1 fumble recovered",,Starters_1
CLT,1975,RLB,Stan White,26,3,14,"8 interceptions, 0 fumbles recovered",,Starters_1
CLT,1975,LCB,Lloyd Mumphord,29,6,10,"4 interceptions, 1 fumble recovered",,Starters_1
CLT,1975,RCB,Nelson Munsey,27,3,13,"3 interceptions, 0 fumbles recovered",,Starters_1
CLT,1975,SS,Bruce Laird,25,3,14,"3 interceptions, 2 fumbles recovered",,Starters_1
CLT,1975,FS,Jackie Wallace,24,1,10,"4 interceptions, 0 fumbles recovered",,Starters_1
