Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CLT,1990,QB,Jeff George,23,Rook,12,"181 for 334, 2,152 yards, 16 td, 13 int, & 11 rushes for 2 yards and 1 td",,Starters_1
CLT,1990,RB,Eric Dickerson,30,7,8,"166 rushes for 677 yards, 4 td, & 18 catches for 92 yards and 0 td",,Starters_1
CLT,1990,FB,Albert Bentley,30,5,15,"137 rushes for 556 yards, 4 td, & 71 catches for 664 yards and 2 td",,Starters_1
CLT,1990,WR,Bill Brooks,26,4,16,"62 catches for 823 yards, 5 td",,Starters_1
CLT,1990,WR,Jessie Hester,27,5,14,"54 catches for 924 yards, 6 td, & 4 rushes for 9 yards and 0 td",,Starters_1
CLT,1990,TE,Pat Beach,31,8,11,"12 catches for 124 yards, 1 td",,Starters_1
CLT,1990,LT,Zefross Moss,24,1,16,,,Starters_1
CLT,1990,LG,Randy Dixon,25,3,14,,,Starters_1
CLT,1990,C,Ray Donaldson,32,10,16,,,Starters_1
CLT,1990,RG,Pat Tomberlin,24,Rook,10,,,Starters_1
CLT,1990,RT,Brian Baldinger,30,8,16,,,Starters_1
CLT,1990,LDE,Donnell Thompson,32,9,12,"1.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CLT,1990,NT,Harvey Armstrong,31,8,10,,,Starters_1
CLT,1990,RDE,Jon Hand,27,4,12,"3.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CLT,1990,LOLB,Chip Banks,31,8,16,"4.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CLT,1990,LILB,Jeff Herrod,24,2,13,"4.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
CLT,1990,RILB,Fredd Young,29,6,11,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CLT,1990,ROLB,Duane Bickett,28,5,15,"4.5 sacks, 1 interception, 2 fumbles recovered",,Starters_1
CLT,1990,LCB,Chris Goode,27,3,10,"0.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
CLT,1990,RCB,Eugene Daniel,29,6,15,,,Starters_1
CLT,1990,SS,Keith Taylor,26,2,16,"0.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
CLT,1990,FS,Mike Prior,27,5,16,"0.0 sacks, 3 interceptions, 2 fumbles recovered",,Starters_1
