Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CLT,1982,QB,Mike Pagel,22,Rook,9,"111 for 221, 1,281 yards, 5 td, 7 int, & 19 rushes for 82 yards and 1 td",,Starters_1
CLT,1982,RB,Curtis Dickey,26,2,6,"66 rushes for 232 yards, 1 td, & 21 catches for 228 yards and 0 td",,Starters_1
CLT,1982,FB,Randy McMillan,24,1,9,"101 rushes for 305 yards, 1 td, & 15 catches for 90 yards and 0 td",,Starters_1
CLT,1982,WR,Matt Bouza,23,1,9,"22 catches for 287 yards, 2 td",,Starters_1
CLT,1982,WR,Ray Butler,26,2,9,"17 catches for 268 yards, 2 td, & 3 rushes for 10 yards and 0 td",,Starters_1
CLT,1982,TE,Tim Sherwin,24,1,8,"21 catches for 280 yards, 0 td",,Starters_1
CLT,1982,LT,John Sinnott,24,Rook,7,1 fumble recovered,,Starters_1
CLT,1982,LG,Terry Crouch,23,Rook,6,,,Starters_1
CLT,1982,C,Ray Donaldson,24,2,9,1 fumble recovered,,Starters_1
CLT,1982,RG,Ken Huff,29,7,8,,,Starters_1
CLT,1982,RT,Jeff Hart,29,7,9,,,Starters_1
CLT,1982,LDE,Donnell Thompson,24,1,9,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CLT,1982,NT,Leo Wisniewski,23,Rook,7,"2.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CLT,1982,RDE,Fletcher Jenkins,23,Rook,9,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CLT,1982,LOLB,Sanders Shiver,28,6,6,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CLT,1982,LILB,Johnie Cooks,24,Rook,8,"1.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CLT,1982,RILB,Barry Krauss,25,3,8,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CLT,1982,ROLB,Greg Bracelin,25,2,6,"2.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
CLT,1982,LCB,Jim Burroughs,24,Rook,5,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
CLT,1982,RCB,Derrick Hatchett,24,2,9,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
CLT,1982,SS,Larry Anderson,26,4,6,,,Starters_1
CLT,1982,FS,Nesby Glasgow,25,3,9,,,Starters_1
