Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CLT,1998,QB,Peyton Manning,22,Rook,16,"326 for 575, 3,739 yards, 26 td, 28 int, & 15 rushes for 62 yards and 0 td",,Starters_1
CLT,1998,RB,Marshall Faulk*,25,4,15,"324 rushes for 1,319 yards, 6 td, & 86 catches for 908 yards and 4 td",,Starters_1
CLT,1998,WR,Marvin Harrison,26,2,12,"59 catches for 776 yards, 7 td",,Starters_1
CLT,1998,WR,Jerome Pathon,23,Rook,15,"50 catches for 511 yards, 1 td, & 3 rushes for -2 yards and 0 td",,Starters_1
CLT,1998,TE,Ken Dilger,27,3,16,"31 catches for 303 yards, 1 td",,Starters_1
CLT,1998,TE,Marcus Pollard,26,3,11,"24 catches for 309 yards, 4 td",,Starters_1
CLT,1998,LT,Tarik Glenn,22,1,16,,,Starters_1
CLT,1998,LG,Steve McKinney,23,Rook,16,,,Starters_1
CLT,1998,C,Jay Leeuwenburg,29,6,16,1 fumble recovered,,Starters_1
CLT,1998,RG,Tony Mandarich,32,9,10,,,Starters_1
CLT,1998,RT,Adam Meadows,24,1,14,,,Starters_1
CLT,1998,LDE,Bernard Whittington,27,4,11,"4.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
CLT,1998,LDT,Tony McCoy,29,6,13,"6.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CLT,1998,RDT,Ellis Johnson,25,3,16,"8.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CLT,1998,RDE,Bertrand Berry,23,1,12,"4.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CLT,1998,LLB,Steve Morrison,27,3,12,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CLT,1998,MLB,Mike Barber,27,3,6,"2.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
CLT,1998,RLB,Elijah Alexander,28,6,9,"0.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
CLT,1998,LCB,Jeff Burris,26,4,14,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
CLT,1998,RCB,Tyrone Poole,26,3,15,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
CLT,1998,SS,Robert Blackmon,31,8,9,"1.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
CLT,1998,FS,Jason Belser,28,6,16,"1.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
