Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CLT,1995,QB,Jim Harbaugh*,32,8,12,"200 for 314, 2,575 yards, 17 td, 5 int, & 52 rushes for 235 yards and 2 td",,Starters_1
CLT,1995,RB,Marshall Faulk*,22,1,16,"289 rushes for 1,078 yards, 11 td, & 56 catches for 475 yards and 3 td",,Starters_1
CLT,1995,FB,Roosevelt Potts,24,2,15,"65 rushes for 309 yards, 0 td, & 21 catches for 228 yards and 1 td",,Starters_1
CLT,1995,WR,Sean Dawkins,24,2,13,"52 catches for 784 yards, 3 td",,Starters_1
CLT,1995,WR,Floyd Turner,29,6,12,"35 catches for 431 yards, 4 td",,Starters_1
CLT,1995,TE,Ken Dilger,24,Rook,13,"42 catches for 635 yards, 4 td",,Starters_1
CLT,1995,LT,Will Wolford*,31,9,16,,,Starters_1
CLT,1995,LG,Randy Dixon,30,8,9,,,Starters_1
CLT,1995,C,Kirk Lowdermilk,32,10,16,,,Starters_1
CLT,1995,RG,Joe Staysniak,29,4,16,,,Starters_1
CLT,1995,RT,Jason Mathews,24,1,16,,,Starters_1
CLT,1995,LDE,Bernard Whittington,24,1,13,"2.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CLT,1995,LDT,Tony McCoy,26,3,16,"2.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CLT,1995,RDT,Tony Siragusa,28,5,14,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CLT,1995,RDE,Tony Bennett,28,5,16,"10.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CLT,1995,LLB,Steve Grant,26,3,15,"2.0 sacks, 1 interception, 3 fumbles recovered",,Starters_1
CLT,1995,MLB,Jeff Herrod,29,7,16,,,Starters_1
CLT,1995,RLB,Quentin Coryatt,25,3,16,"2.5 sacks, 1 interception, 3 fumbles recovered",,Starters_1
CLT,1995,LCB,Ray Buchanan,24,2,16,"1.0 sacks, 2 interceptions, 2 fumbles recovered",,Starters_1
CLT,1995,RCB,Eugene Daniel,34,11,16,"0.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
CLT,1995,SS,David Tate,31,7,16,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CLT,1995,FS,Jason Belser,25,3,16,"0.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
