Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CLT,2009,QB,Peyton Manning*+,33,11,16,"393 for 571, 4,500 yards, 33 td, 16 int, & 19 rushes for -13 yards and 0 td",,Starters_1
CLT,2009,RB,Joseph Addai,26,3,15,"219 rushes for 828 yards, 10 td, & 51 catches for 336 yards and 3 td",,Starters_1
CLT,2009,WR,Pierre Garcon,23,1,13,"47 catches for 765 yards, 4 td, & 2 rushes for 10 yards and 0 td",,Starters_1
CLT,2009,WR,Reggie Wayne*,31,8,16,"100 catches for 1,264 yards, 10 td",,Starters_1
CLT,2009,TE,Dallas Clark*+,30,6,16,"100 catches for 1,106 yards, 10 td, & 2 rushes for 11 yards and 0 td",,Starters_1
CLT,2009,TE,Gijon Robinson,25,1,10,"9 catches for 62 yards, 0 td",,Starters_1
CLT,2009,LT,Charlie Johnson,25,3,12,,,Starters_1
CLT,2009,LG,Ryan Lilja,28,5,16,,,Starters_1
CLT,2009,C,Jeff Saturday*,34,10,16,,,Starters_1
CLT,2009,RG,Kyle DeVan,24,1,9,,,Starters_1
CLT,2009,RT,Ryan Diem,30,8,15,1 fumble recovered,,Starters_1
CLT,2009,LDE,Robert Mathis*,28,6,9,"9.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CLT,2009,LDT,Daniel Muir,26,2,10,"0.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CLT,2009,RDT,Antonio Johnson,25,1,15,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CLT,2009,RDE,Dwight Freeney*+,29,7,9,"13.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CLT,2009,LLB,Tyjuan Hagler,28,3,7,,,Starters_1
CLT,2009,MLB,Gary Brackett,29,6,14,"1.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
CLT,2009,RLB,Clint Session,25,2,14,"0.5 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
CLT,2009,LCB,Kelvin Hayden,26,4,8,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
CLT,2009,RCB,Jerraud Powers,22,Rook,12,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
CLT,2009,SS,Melvin Bullitt,25,2,12,,,Starters_1
CLT,2009,FS,Antoine Bethea*,25,3,16,"0.0 sacks, 4 interceptions, 1 fumble recovered",,Starters_1
