Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CLT,1974,QB,Bert Jones,23,1,8,"143 for 270, 1,610 yards, 8 td, 12 int, & 39 rushes for 279 yards and 4 td",,Starters_1
CLT,1974,RB,Lydell Mitchell,25,2,14,"214 rushes for 757 yards, 5 td, & 72 catches for 544 yards and 2 td",,Starters_1
CLT,1974,FB,Bill Olds,23,1,13,"129 rushes for 475 yards, 1 td, & 21 catches for 153 yards and 2 td",,Starters_1
CLT,1974,WR,Roger Carr,22,Rook,8,"21 catches for 405 yards, 0 td",,Starters_1
CLT,1974,WR,Glenn Doughty,23,2,12,"24 catches for 300 yards, 2 td, & 7 rushes for 51 yards and 0 td",,Starters_1
CLT,1974,TE,Raymond Chester,26,4,14,"37 catches for 461 yards, 1 td",,Starters_1
CLT,1974,LT,Dave Taylor,25,1,14,1 fumble recovered,,Starters_1
CLT,1974,LG,Glenn Ressler,31,9,14,1 fumble recovered,,Starters_1
CLT,1974,C,Ken Mendenhall,26,3,14,,,Starters_1
CLT,1974,RG,Elmer Collett,30,7,14,,,Starters_1
CLT,1974,RT,Dennis Nelson,28,4,14,1 fumble recovered,,Starters_1
CLT,1974,LDE,Fred Cook,22,Rook,14,"0 interceptions, 2 fumbles recovered",,Starters_1
CLT,1974,LDT,Jim Bailey,26,4,8,"0 interceptions, 1 fumble recovered",,Starters_1
CLT,1974,RDT,Joe Ehrmann,25,1,11,,,Starters_1
CLT,1974,RDE,John Dutton,23,Rook,14,"0 interceptions, 1 fumble recovered",,Starters_1
CLT,1974,LLB,Tom MacLeod,23,1,13,"0 interceptions, 1 fumble recovered",,Starters_1
CLT,1974,MLB,Mike Curtis*,31,9,14,"3 interceptions, 1 fumble recovered",,Starters_1
CLT,1974,RLB,Stan White,25,2,14,"1 interception, 1 fumble recovered",,Starters_1
CLT,1974,LCB,Ray Oldham,23,1,10,"1 interception, 2 fumbles recovered",,Starters_1
CLT,1974,RCB,Nelson Munsey,26,2,14,,,Starters_1
CLT,1974,SS,Bruce Laird,24,2,14,"1 interception, 2 fumbles recovered",,Starters_1
CLT,1974,FS,Rick Volk,29,7,14,"2 interceptions, 1 fumble recovered",,Starters_1
