Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CLT,1979,QB,Greg Landry,33,11,12,"270 for 457, 2,932 yards, 15 td, 15 int, & 31 rushes for 115 yards and 0 td",,Starters_1
CLT,1979,RB,Joe Washington*,26,2,15,"242 rushes for 884 yards, 4 td, & 82 catches for 750 yards and 3 td",,Starters_1
CLT,1979,FB,Don Hardeman,26,4,11,"109 rushes for 292 yards, 3 td, & 25 catches for 115 yards and 1 td",,Starters_1
CLT,1979,WR,Roger Carr,27,5,9,"27 catches for 400 yards, 1 td",,Starters_1
CLT,1979,WR,Glenn Doughty,28,7,15,"35 catches for 510 yards, 2 td",,Starters_1
CLT,1979,TE,Reese McCall,23,1,12,"37 catches for 536 yards, 4 td",,Starters_1
CLT,1979,LT,Wade Griffin,25,2,16,1 fumble recovered,,Starters_1
CLT,1979,LG,Robert Pratt,28,5,15,,,Starters_1
CLT,1979,C,Ken Mendenhall,31,8,16,,,Starters_1
CLT,1979,RG,Ken Huff,26,4,14,,,Starters_1
CLT,1979,RT,Jeff Hart,26,4,14,1 fumble recovered,,Starters_1
CLT,1979,LDE,Fred Cook,27,5,16,"0 interceptions, 3 fumbles recovered",,Starters_1
CLT,1979,LDT,Mike Barnes,29,6,14,,,Starters_1
CLT,1979,RDT,Herb Orvis,33,7,13,"0 interceptions, 1 fumble recovered",,Starters_1
CLT,1979,RDE,Ron Fernandes,28,3,7,,,Starters_1
CLT,1979,LLB,Sanders Shiver,25,3,16,"4 interceptions, 1 fumble recovered",,Starters_1
CLT,1979,MLB,Ed Simonini,25,3,10,,,Starters_1
CLT,1979,RLB,Stan White,30,7,16,"1 interception, 1 fumble recovered",,Starters_1
CLT,1979,LCB,Doug Nettles,28,5,13,"2 interceptions, 0 fumbles recovered",,Starters_1
CLT,1979,RCB,Larry Braziel,25,Rook,9,"4 interceptions, 1 fumble recovered",,Starters_1
CLT,1979,SS,Bruce Laird,29,7,15,"3 interceptions, 1 fumble recovered",,Starters_1
CLT,1979,FS,Lyle Blackwood,28,6,12,"4 interceptions, 2 fumbles recovered",,Starters_1
