Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CLT,1977,QB,Bert Jones,26,4,14,"224 for 393, 2,686 yards, 17 td, 11 int, & 28 rushes for 146 yards and 2 td",,Starters_1
CLT,1977,RB,Lydell Mitchell*,28,5,14,"301 rushes for 1,159 yards, 3 td, & 71 catches for 620 yards and 4 td",,Starters_1
CLT,1977,FB,Roosevelt Leaks,24,2,10,"59 rushes for 237 yards, 3 td, & 3 catches for 39 yards and 1 td",,Starters_1
CLT,1977,WR,Glenn Doughty,26,5,13,"28 catches for 435 yards, 4 td, & 2 rushes for 11 yards and 0 td",,Starters_1
CLT,1977,WR,Freddie Scott,25,3,14,"18 catches for 267 yards, 2 td",,Starters_1
CLT,1977,TE,Raymond Chester,29,7,14,"31 catches for 556 yards, 3 td",,Starters_1
CLT,1977,LT,Dave Taylor,28,4,14,,,Starters_1
CLT,1977,LG,Robert Pratt,26,3,14,1 fumble recovered,,Starters_1
CLT,1977,C,Ken Mendenhall,29,6,14,1 fumble recovered,,Starters_1
CLT,1977,RG,Ken Huff,24,2,9,,,Starters_1
CLT,1977,RT,George Kunz*,30,8,14,,,Starters_1
CLT,1977,LDE,Fred Cook,25,3,14,"0 interceptions, 1 fumble recovered",,Starters_1
CLT,1977,LDT,Mike Barnes*,27,4,14,,,Starters_1
CLT,1977,RDT,Joe Ehrmann,28,4,8,,,Starters_1
CLT,1977,RDE,John Dutton*,26,3,11,"0 interceptions, 1 fumble recovered",,Starters_1
CLT,1977,LLB,Tom MacLeod,26,4,14,"2 interceptions, 1 fumble recovered",,Starters_1
CLT,1977,MLB,Ed Simonini,23,1,14,"1 interception, 3 fumbles recovered",,Starters_1
CLT,1977,RLB,Stan White,28,5,14,"7 interceptions, 1 fumble recovered",,Starters_1
CLT,1977,LCB,Norm Thompson,32,6,14,"3 interceptions, 0 fumbles recovered",,Starters_1
CLT,1977,RCB,Nelson Munsey,29,5,13,"3 interceptions, 2 fumbles recovered",,Starters_1
CLT,1977,SS,Bruce Laird,27,5,14,"3 interceptions, 0 fumbles recovered",,Starters_1
CLT,1977,FS,Lyle Blackwood,26,4,14,"10 interceptions, 4 fumbles recovered",,Starters_1
