Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CLT,2001,QB,Peyton Manning,25,3,16,"343 for 547, 4,131 yards, 26 td, 23 int, & 35 rushes for 157 yards and 4 td",,Starters_1
CLT,2001,RB,Dominic Rhodes,22,Rook,10,"233 rushes for 1,104 yards, 9 td, & 34 catches for 224 yards and 0 td",,Starters_1
CLT,2001,WR,Marvin Harrison*,29,5,16,"109 catches for 1,524 yards, 15 td, & 1 rush for 3 yards and 0 td",,Starters_1
CLT,2001,WR,Reggie Wayne,23,Rook,9,"27 catches for 345 yards, 0 td",,Starters_1
CLT,2001,TE,Ken Dilger*,30,6,16,"32 catches for 343 yards, 1 td",,Starters_1
CLT,2001,TE,Marcus Pollard,29,6,16,"47 catches for 739 yards, 8 td",,Starters_1
CLT,2001,LT,Tarik Glenn,25,4,16,,,Starters_1
CLT,2001,LG,Steve McKinney,26,3,14,,,Starters_1
CLT,2001,C,Jeff Saturday,26,2,16,,,Starters_1
CLT,2001,RG,Larry Moore,26,3,11,2 fumbles recovered,,Starters_1
CLT,2001,RT,Adam Meadows,27,4,15,,,Starters_1
CLT,2001,LDE,Brad Scioli,25,2,12,"4.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CLT,2001,LDT,Josh Williams,25,1,16,"3.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CLT,2001,RDT,Ellis Johnson,28,6,16,"3.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CLT,2001,RDE,Chad Bratzke,30,7,15,"8.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CLT,2001,LLB,Marcus Washington,24,1,16,"8.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CLT,2001,MLB,Rob Morris,26,1,14,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CLT,2001,RLB,Mike Peterson,25,2,9,"1.5 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
CLT,2001,LCB,Jeff Burris,29,7,15,"0.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
CLT,2001,RCB,David Macklin,23,1,16,"0.5 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
CLT,2001,SS,Chad Cota,30,6,16,"0.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
CLT,2001,FS,Idrees Bashir,23,Rook,15,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
