Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CLT,2005,QB,Peyton Manning*+,29,7,16,"305 for 453, 3,747 yards, 28 td, 10 int, & 33 rushes for 45 yards and 0 td",,Starters_1
CLT,2005,RB,Edgerrin James*,27,6,15,"360 rushes for 1,506 yards, 13 td, & 44 catches for 337 yards and 1 td",,Starters_1
CLT,2005,WR,Marvin Harrison*,33,9,15,"82 catches for 1,146 yards, 12 td",,Starters_1
CLT,2005,WR,Reggie Wayne,27,4,16,"83 catches for 1,055 yards, 5 td",,Starters_1
CLT,2005,TE,Dallas Clark,26,2,14,"37 catches for 488 yards, 4 td",,Starters_1
CLT,2005,TE,Bryan Fletcher,26,1,12,"18 catches for 202 yards, 3 td",,Starters_1
CLT,2005,LT,Tarik Glenn*,29,8,16,,,Starters_1
CLT,2005,LG,Ryan Lilja,24,1,16,1 fumble recovered,,Starters_1
CLT,2005,C,Jeff Saturday*+,30,6,16,2 fumbles recovered,,Starters_1
CLT,2005,RG,Jake Scott,24,1,16,,,Starters_1
CLT,2005,RT,Ryan Diem,26,4,14,,,Starters_1
CLT,2005,LDE,Raheem Brock,27,3,16,"6.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CLT,2005,LDT,Corey Simon,28,5,13,,,Starters_1
CLT,2005,RDT,Montae Reagor,28,6,12,"5.5 sacks, 0 interceptions, 4 fumbles recovered",,Starters_1
CLT,2005,RDE,Dwight Freeney*+,25,3,13,"11.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CLT,2005,LLB,David Thornton,27,3,16,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CLT,2005,MLB,Gary Brackett,25,2,16,"1.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
CLT,2005,RLB,Cato June*,26,2,13,"0.0 sacks, 5 interceptions, 0 fumbles recovered",,Starters_1
CLT,2005,LCB,Nick Harper,31,4,15,"0.0 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
CLT,2005,RCB,Jason David,23,1,16,"0.0 sacks, 2 interceptions, 2 fumbles recovered",,Starters_1
CLT,2005,SS,Mike Doss,24,2,14,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
CLT,2005,FS,Bob Sanders*+,24,1,14,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
