Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CLT,2000,QB,Peyton Manning*,24,2,16,"357 for 571, 4,413 yards, 33 td, 15 int, & 37 rushes for 116 yards and 1 td",,Starters_1
CLT,2000,RB,Edgerrin James*,22,1,16,"387 rushes for 1,709 yards, 13 td, & 63 catches for 594 yards and 5 td",,Starters_1
CLT,2000,WR,Marvin Harrison*,28,4,16,"102 catches for 1,413 yards, 14 td",,Starters_1
CLT,2000,WR,Jerome Pathon,25,2,10,"50 catches for 646 yards, 3 td, & 1 rush for 3 yards and 0 td",,Starters_1
CLT,2000,TE,Ken Dilger,29,5,16,"47 catches for 538 yards, 3 td",,Starters_1
CLT,2000,TE,Marcus Pollard,28,5,14,"30 catches for 439 yards, 3 td",,Starters_1
CLT,2000,LT,Tarik Glenn,24,3,16,,,Starters_1
CLT,2000,LG,Steve McKinney,25,2,16,1 fumble recovered,,Starters_1
CLT,2000,C,Jeff Saturday,25,1,16,1 fumble recovered,,Starters_1
CLT,2000,RG,Larry Moore,25,2,16,1 fumble recovered,,Starters_1
CLT,2000,RT,Adam Meadows,26,3,16,,,Starters_1
CLT,2000,LDE,Bernard Holsey,27,4,13,"2.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CLT,2000,LDT,Bernard Whittington,29,6,12,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CLT,2000,RDT,Ellis Johnson,27,5,13,"5.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
CLT,2000,RDE,Chad Bratzke,29,6,16,"7.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CLT,2000,LLB,Cornelius Bennett,35,13,15,"3.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CLT,2000,MLB,Dwight Hollier,31,8,15,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CLT,2000,RLB,Mike Peterson,24,1,16,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
CLT,2000,LCB,Jeff Burris,28,6,16,"3.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
CLT,2000,RCB,Tyrone Poole,28,5,12,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
CLT,2000,SS,Chad Cota,29,5,16,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
CLT,2000,FS,Jason Belser,30,8,16,"5.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
