Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CLT,1999,QB,Peyton Manning*,23,1,16,"331 for 533, 4,135 yards, 26 td, 15 int, & 35 rushes for 73 yards and 2 td",,Starters_1
CLT,1999,RB,Edgerrin James*+,21,Rook,16,"369 rushes for 1,553 yards, 13 td, & 62 catches for 586 yards and 4 td",,Starters_1
CLT,1999,WR,Marvin Harrison*+,27,3,16,"115 catches for 1,663 yards, 12 td, & 1 rush for 4 yards and 0 td",,Starters_1
CLT,1999,WR,Terrence Wilkins,24,Rook,11,"42 catches for 565 yards, 4 td, & 1 rush for 2 yards and 0 td",,Starters_1
CLT,1999,TE,Ken Dilger,28,4,15,"40 catches for 479 yards, 2 td",,Starters_1
CLT,1999,TE,Marcus Pollard,27,4,12,"34 catches for 374 yards, 4 td",,Starters_1
CLT,1999,LT,Tarik Glenn,23,2,16,,,Starters_1
CLT,1999,LG,Steve McKinney,24,1,14,,,Starters_1
CLT,1999,C,Larry Moore,24,1,16,,,Starters_1
CLT,1999,RG,Waverly Jackson,27,1,16,,,Starters_1
CLT,1999,RT,Adam Meadows,25,2,16,,,Starters_1
CLT,1999,LDE,Shawn King,27,4,8,"1.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CLT,1999,LDT,Bernard Whittington,28,5,15,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CLT,1999,RDT,Ellis Johnson,26,4,16,"7.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CLT,1999,RDE,Chad Bratzke,28,5,16,"12.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CLT,1999,LLB,Cornelius Bennett,34,12,16,"5.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
CLT,1999,MLB,Mike Barber,28,4,16,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CLT,1999,RLB,Mike Peterson,23,Rook,13,"3.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CLT,1999,LCB,Jeff Burris,27,5,16,"2.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
CLT,1999,RCB,Tyrone Poole,27,4,14,"1.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
CLT,1999,SS,Chad Cota,28,4,15,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CLT,1999,FS,Jason Belser,29,7,16,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
