Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CLT,1993,QB,Jeff George,26,3,11,"234 for 407, 2,526 yards, 8 td, 6 int, & 13 rushes for 39 yards and 0 td",,Starters_1
CLT,1993,RB,Roosevelt Potts,22,Rook,15,"179 rushes for 711 yards, 0 td, & 26 catches for 189 yards and 0 td",,Starters_1
CLT,1993,FB,Anthony Johnson,26,3,8,"95 rushes for 331 yards, 1 td, & 55 catches for 443 yards and 0 td",,Starters_1
CLT,1993,WR,Jessie Hester,30,8,16,"64 catches for 835 yards, 1 td",,Starters_1
CLT,1993,WR,Reggie Langhorne,30,8,16,"85 catches for 1,038 yards, 3 td",,Starters_1
CLT,1993,TE,Kerry Cash,24,2,14,"43 catches for 402 yards, 3 td",,Starters_1
CLT,1993,LT,Will Wolford,29,7,12,,,Starters_1
CLT,1993,LG,Randy Dixon,28,6,15,,,Starters_1
CLT,1993,C,Kirk Lowdermilk,30,8,16,1 fumble recovered,,Starters_1
CLT,1993,RG,William Schultz,26,3,14,,,Starters_1
CLT,1993,RT,Zefross Moss,27,4,16,,,Starters_1
CLT,1993,LDE,Skip McClendon,29,6,14,"1.5 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
CLT,1993,LDT,Sam Clancy,35,10,8,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CLT,1993,RDT,Tony Siragusa,26,3,14,"1.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CLT,1993,RDE,Jon Hand,30,7,14,"5.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CLT,1993,LLB,Duane Bickett,31,8,15,"3.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CLT,1993,MLB,Quentin Coryatt,23,1,16,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CLT,1993,RLB,Jeff Herrod,27,5,14,"2.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
CLT,1993,LCB,Chris Goode,30,6,10,,,Starters_1
CLT,1993,RCB,Eugene Daniel,32,9,16,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
CLT,1993,SS,John Baylor,28,4,11,"0.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
CLT,1993,FS,Jason Belser,23,1,16,"0.0 sacks, 1 interception, 3 fumbles recovered",,Starters_1
