Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
MIA,2006,QB,Joey Harrington,28,4,11,"223 for 388, 2,236 yards, 12 td, 15 int, & 19 rushes for 24 yards and 0 td",,Starters_1
MIA,2006,RB,Ronnie Brown,25,1,12,"241 rushes for 1,008 yards, 5 td, & 33 catches for 276 yards and 0 td",,Starters_1
MIA,2006,WR,Marty Booker,30,7,13,"55 catches for 747 yards, 6 td, & 3 rushes for 19 yards and 0 td",,Starters_1
MIA,2006,WR,Chris Chambers,28,5,16,"59 catches for 677 yards, 4 td, & 8 rushes for 95 yards and 0 td",,Starters_1
MIA,2006,TE,Randy McMichael,27,4,16,"62 catches for 640 yards, 3 td",,Starters_1
MIA,2006,TE,Justin Peelle,27,4,10,"16 catches for 116 yards, 1 td",,Starters_1
MIA,2006,LT,Damion McIntosh,29,6,13,,,Starters_1
MIA,2006,LG,Jeno James,29,6,9,,,Starters_1
MIA,2006,C,Rex Hadnot,24,2,16,,,Starters_1
MIA,2006,RG,L.J. Shelton,30,7,16,,,Starters_1
MIA,2006,RT,Vernon Carey,25,2,16,3 fumbles recovered,,Starters_1
MIA,2006,LDE,Kevin Carter,33,11,16,"5.5 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
MIA,2006,LDT,Keith Traylor,37,15,14,"4.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
MIA,2006,RDT,Vonnie Holliday,31,8,16,"7.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
MIA,2006,RDE,Jason Taylor*+,32,9,16,"13.5 sacks, 2 interceptions, 2 fumbles recovered",,Starters_1
MIA,2006,LLB,Channing Crowder,23,1,14,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
MIA,2006,MLB,Zach Thomas*+,33,10,16,"3.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
MIA,2006,RLB,Donnie Spragan,30,4,9,"1.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
MIA,2006,LCB,Will Allen,28,5,15,"1.0 sacks, 1 interception, 3 fumbles recovered",,Starters_1
MIA,2006,RCB,Andre' Goodman,28,4,14,"0.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
MIA,2006,SS,Yeremiah Bell,28,2,11,"2.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
MIA,2006,FS,Renaldo Hill,28,5,16,"0.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
