Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
MIA,1985,QB,Dan Marino*+,24,2,16,"336 for 567, 4,137 yards, 30 td, 21 int, & 26 rushes for -24 yards and 0 td",,Starters_1
MIA,1985,RB,Tony Nathan,29,6,15,"143 rushes for 667 yards, 5 td, & 72 catches for 651 yards and 1 td",,Starters_1
MIA,1985,FB,Woody Bennett,30,6,13,"54 rushes for 256 yards, 0 td, & 10 catches for 101 yards and 1 td",,Starters_1
MIA,1985,WR,Mark Clayton*,24,2,16,"70 catches for 996 yards, 4 td, & 1 rush for 10 yards and 0 td",,Starters_1
MIA,1985,WR,Mark Duper,26,3,8,"35 catches for 650 yards, 3 td",,Starters_1
MIA,1985,TE,Bruce Hardy,29,7,16,"39 catches for 409 yards, 4 td",,Starters_1
MIA,1985,LT,Jon Giesler,29,6,13,1 fumble recovered,,Starters_1
MIA,1985,LG,Roy Foster*,25,3,16,,,Starters_1
MIA,1985,C,Dwight Stephenson*+,28,5,16,,,Starters_1
MIA,1985,RG,Ronnie Lee,29,6,13,,,Starters_1
MIA,1985,RT,Cleveland Green,28,6,11,,,Starters_1
MIA,1985,LDE,Doug Betters,29,7,14,"5.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
MIA,1985,NT,Mike Charles,23,2,16,"7.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
MIA,1985,RDE,Kim Bokamper,31,8,12,"2.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
MIA,1985,LOLB,Bob Brudzinski,30,8,13,"3.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
MIA,1985,LILB,Jackie Shipp,23,1,11,"0.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
MIA,1985,RILB,Mark Brown,24,2,15,"1.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
MIA,1985,ROLB,Hugh Green,26,4,11,"5.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
MIA,1985,LCB,Paul Lankford,27,3,15,"1.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
MIA,1985,RCB,William Judson,26,3,16,"0.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
MIA,1985,SS,Glenn Blackwood,28,6,14,"0.0 sacks, 6 interceptions, 1 fumble recovered",,Starters_1
MIA,1985,FS,Bud Brown,24,1,16,"0.0 sacks, 2 interceptions, 5 fumbles recovered",,Starters_1
