Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
MIA,1980,QB,David Woodley,22,Rook,11,"176 for 327, 1,850 yards, 14 td, 17 int, & 55 rushes for 214 yards and 3 td",,Starters_1
MIA,1980,RB,Delvin Williams,29,6,10,"187 rushes for 671 yards, 2 td, & 31 catches for 207 yards and 0 td",,Starters_1
MIA,1980,FB,Steve Howell,24,1,8,"60 rushes for 206 yards, 1 td, & 5 catches for 38 yards and 0 td",,Starters_1
MIA,1980,WR,Bruce Hardy,24,2,12,"19 catches for 159 yards, 2 td",,Starters_1
MIA,1980,WR,Nat Moore,29,6,16,"47 catches for 564 yards, 7 td, & 1 rush for 3 yards and 0 td",,Starters_1
MIA,1980,TE,Ronnie Lee,24,1,13,"7 catches for 83 yards, 2 td",,Starters_1
MIA,1980,LT,Jon Giesler,24,1,10,,,Starters_1
MIA,1980,LG,Bob Kuechenberg,33,10,16,1 fumble recovered,,Starters_1
MIA,1980,C,Mark Dennard,25,1,16,1 fumble recovered,,Starters_1
MIA,1980,RG,Ed Newman,29,7,16,2 fumbles recovered,,Starters_1
MIA,1980,RT,Eric Laakso,24,2,16,,,Starters_1
MIA,1980,LDE,Vern Den Herder,32,9,16,"0 interceptions, 1 fumble recovered",,Starters_1
MIA,1980,NT,Bob Baumhower,25,3,16,"0 interceptions, 4 fumbles recovered",,Starters_1
MIA,1980,RDE,Doug Betters,24,2,16,"0 interceptions, 1 fumble recovered",,Starters_1
MIA,1980,LOLB,Kim Bokamper,26,3,16,"1 interception, 0 fumbles recovered",,Starters_1
MIA,1980,LILB,Rusty Chambers,27,5,12,,,Starters_1
MIA,1980,RILB,A.J. Duhe,25,3,15,,,Starters_1
MIA,1980,ROLB,Larry Gordon,26,4,14,"1 interception, 1 fumble recovered",,Starters_1
MIA,1980,LCB,Don McNeal,22,Rook,13,"5 interceptions, 1 fumble recovered",,Starters_1
MIA,1980,RCB,Gerald Small,24,2,16,"7 interceptions, 1 fumble recovered",,Starters_1
MIA,1980,SS,Glenn Blackwood,23,1,15,"3 interceptions, 4 fumbles recovered",,Starters_1
MIA,1980,FS,Don Bessillieu,24,1,13,"4 interceptions, 2 fumbles recovered",,Starters_1
