Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
MIA,1999,QB,Dan Marino,38,16,11,"204 for 369, 2,448 yards, 12 td, 17 int, & 6 rushes for -6 yards and 0 td",,Starters_1
MIA,1999,RB,Cecil Collins,23,Rook,6,"131 rushes for 414 yards, 2 td, & 6 catches for 32 yards and 0 td",,Starters_1
MIA,1999,FB,Rob Konrad,23,Rook,9,"9 rushes for 16 yards, 0 td, & 34 catches for 251 yards and 1 td",,Starters_1
MIA,1999,WR,Tony Martin,34,9,13,"67 catches for 1,037 yards, 5 td, & 1 rush for -6 yards and 0 td",,Starters_1
MIA,1999,WR,O.J. McDuffie,30,6,10,"43 catches for 516 yards, 2 td",,Starters_1
MIA,1999,TE,Troy Drayton,29,6,13,"32 catches for 299 yards, 1 td",,Starters_1
MIA,1999,LT,Richmond Webb,32,9,14,,,Starters_1
MIA,1999,LG,Mark Dixon,29,1,13,,,Starters_1
MIA,1999,C,Tim Ruddy,27,5,16,,,Starters_1
MIA,1999,RG,Kevin Donnalley,31,8,9,,,Starters_1
MIA,1999,RT,James Brown,29,6,14,,,Starters_1
MIA,1999,LDE,Rich Owens,27,4,14,"8.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
MIA,1999,LDT,Tim Bowens,26,5,15,"1.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
MIA,1999,RDT,Daryl Gardener,26,3,15,"5.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
MIA,1999,RDE,Jason Taylor,25,2,15,"2.5 sacks, 1 interception, 2 fumbles recovered",,Starters_1
MIA,1999,LLB,Derrick Rodgers,28,2,15,"0.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
MIA,1999,MLB,Zach Thomas*+,26,3,16,"1.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
MIA,1999,RLB,Robert Jones,30,7,15,,,Starters_1
MIA,1999,LCB,Terrell Buckley,28,7,11,"1.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
MIA,1999,RCB,Sam Madison*+,25,2,16,"0.0 sacks, 7 interceptions, 0 fumbles recovered",,Starters_1
MIA,1999,SS,Calvin Jackson,27,5,10,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
MIA,1999,FS,Brock Marion,29,6,16,"1.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
