Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
MIA,1986,QB,Dan Marino*+,25,3,16,"378 for 623, 4,746 yards, 44 td, 23 int, & 12 rushes for -3 yards and 0 td",,Starters_1
MIA,1986,RB,Lorenzo Hampton,24,1,16,"186 rushes for 830 yards, 9 td, & 61 catches for 446 yards and 3 td",,Starters_1
MIA,1986,FB,Woody Bennett,31,7,14,"36 rushes for 162 yards, 0 td, & 4 catches for 33 yards and 0 td",,Starters_1
MIA,1986,WR,Mark Clayton*,25,3,14,"60 catches for 1,150 yards, 10 td, & 2 rushes for 33 yards and 0 td",,Starters_1
MIA,1986,WR,Mark Duper*,27,4,16,"67 catches for 1,313 yards, 11 td, & 1 rush for -10 yards and 0 td",,Starters_1
MIA,1986,TE,Bruce Hardy,30,8,16,"54 catches for 430 yards, 5 td",,Starters_1
MIA,1986,LT,Jon Giesler,30,7,7,,,Starters_1
MIA,1986,LG,Roy Foster*,26,4,16,2 fumbles recovered,,Starters_1
MIA,1986,C,Dwight Stephenson*+,29,6,16,1 fumble recovered,,Starters_1
MIA,1986,RG,Ronnie Lee,30,7,9,,,Starters_1
MIA,1986,RT,Greg Koch,31,9,16,,,Starters_1
MIA,1986,LDE,T.J. Turner,23,Rook,15,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
MIA,1986,NT,Bob Baumhower,31,9,12,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
MIA,1986,RDE,George Little,23,1,16,"4.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
MIA,1986,LOLB,Bob Brudzinski,31,9,16,"2.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
MIA,1986,LILB,Jackie Shipp,24,2,14,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
MIA,1986,RILB,John Offerdahl*,22,Rook,15,"2.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
MIA,1986,ROLB,Mark Brown,25,3,11,"5.0 sacks, 0 interceptions, 4 fumbles recovered",,Starters_1
MIA,1986,LCB,William Judson,27,4,16,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
MIA,1986,RCB,Paul Lankford,28,4,12,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
MIA,1986,SS,Glenn Blackwood,29,7,10,"0.0 sacks, 2 interceptions, 2 fumbles recovered",,Starters_1
MIA,1986,FS,Bud Brown,25,2,15,"0.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
