Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
MIA,1994,QB,Dan Marino*,33,11,16,"385 for 615, 4,453 yards, 30 td, 17 int, & 22 rushes for -6 yards and 1 td",,Starters_1
MIA,1994,RB,Bernie Parmalee,27,2,10,"216 rushes for 868 yards, 6 td, & 34 catches for 249 yards and 1 td",,Starters_1
MIA,1994,FB,Keith Byars,31,8,9,"19 rushes for 64 yards, 2 td, & 49 catches for 418 yards and 5 td",,Starters_1
MIA,1994,WR,Irving Fryar*,32,10,16,"73 catches for 1,270 yards, 7 td",,Starters_1
MIA,1994,WR,Mark Ingram,29,7,13,"44 catches for 506 yards, 6 td",,Starters_1
MIA,1994,TE,Keith Jackson,29,6,16,"59 catches for 673 yards, 7 td",,Starters_1
MIA,1994,LT,Richmond Webb*+,27,4,16,,,Starters_1
MIA,1994,LG,Keith Sims*,27,4,16,2 fumbles recovered,,Starters_1
MIA,1994,C,Jeff Dellenbach,31,9,16,,,Starters_1
MIA,1994,RG,Bert Weidner,28,4,14,,,Starters_1
MIA,1994,RT,Ron Heller,32,10,16,,,Starters_1
MIA,1994,LDE,Jeff Cross,28,6,10,"9.5 sacks, 1 interception, 1 fumble recovered",,Starters_1
MIA,1994,LDT,Tim Bowens,21,Rook,15,"3.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
MIA,1994,RDT,Chuck Klingbeil,29,3,15,,,Starters_1
MIA,1994,RDE,Marco Coleman,25,2,16,"6.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
MIA,1994,LLB,Chris Singleton,27,4,11,"2.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
MIA,1994,MLB,Bryan Cox*,26,3,16,"3.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
MIA,1994,RLB,Dwight Hollier,25,2,7,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
MIA,1994,LCB,Troy Vincent,24,2,12,"0.0 sacks, 5 interceptions, 0 fumbles recovered",,Starters_1
MIA,1994,RCB,J.B. Brown,27,5,16,"0.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
MIA,1994,SS,Michael Stewart,29,7,16,"0.0 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
MIA,1994,FS,Gene Atkins,30,7,15,"1.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
