Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
MIA,1995,QB,Dan Marino*,34,12,14,"309 for 482, 3,668 yards, 24 td, 15 int, & 11 rushes for 14 yards and 0 td",,Starters_1
MIA,1995,RB,Bernie Parmalee,28,3,12,"236 rushes for 878 yards, 9 td, & 39 catches for 345 yards and 1 td",,Starters_1
MIA,1995,FB,Keith Byars,32,9,16,"15 rushes for 44 yards, 1 td, & 51 catches for 362 yards and 2 td",,Starters_1
MIA,1995,WR,Irving Fryar,33,11,16,"62 catches for 910 yards, 8 td",,Starters_1
MIA,1995,WR,O.J. McDuffie,26,2,16,"62 catches for 819 yards, 8 td, & 3 rushes for 6 yards and 0 td",,Starters_1
MIA,1995,TE,Eric Green,28,5,14,"43 catches for 499 yards, 3 td",,Starters_1
MIA,1995,LT,Richmond Webb*,28,5,16,1 fumble recovered,,Starters_1
MIA,1995,LG,Keith Sims*,28,5,16,1 fumble recovered,,Starters_1
MIA,1995,C,Tim Ruddy,23,1,16,,,Starters_1
MIA,1995,RG,Chris Gray,25,2,10,,,Starters_1
MIA,1995,RT,Billy Milner,23,Rook,9,2 fumbles recovered,,Starters_1
MIA,1995,LDE,Jeff Cross,29,7,16,"6.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
MIA,1995,LDT,Tim Bowens,22,1,16,"2.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
MIA,1995,RDT,Chuck Klingbeil,30,4,15,,,Starters_1
MIA,1995,RDE,Marco Coleman,26,3,16,"6.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
MIA,1995,LLB,Chris Singleton,28,5,15,"1.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
MIA,1995,MLB,Bryan Cox*,27,4,16,"7.5 sacks, 1 interception, 1 fumble recovered",,Starters_1
MIA,1995,RLB,Dwight Hollier,26,3,14,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
MIA,1995,LCB,Troy Vincent,25,3,16,"0.0 sacks, 5 interceptions, 0 fumbles recovered",,Starters_1
MIA,1995,RCB,J.B. Brown,28,6,12,"0.0 sacks, 2 interceptions, 2 fumbles recovered",,Starters_1
MIA,1995,SS,Michael Stewart,30,8,16,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
MIA,1995,FS,Gene Atkins,31,8,11,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
