Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
MIA,1983,QB,Dan Marino*,22,Rook,9,"173 for 296, 2,210 yards, 20 td, 6 int, & 28 rushes for 45 yards and 2 td",,Starters_1
MIA,1983,RB,Tony Nathan,27,4,12,"151 rushes for 685 yards, 3 td, & 52 catches for 461 yards and 1 td",,Starters_1
MIA,1983,FB,Andra Franklin,24,2,12,"224 rushes for 746 yards, 8 td, & 0 catches for yards and 0 td",,Starters_1
MIA,1983,WR,Mark Duper*,24,1,11,"51 catches for 1,003 yards, 10 td",,Starters_1
MIA,1983,WR,Nat Moore,32,9,15,"39 catches for 558 yards, 6 td",,Starters_1
MIA,1983,TE,Dan Johnson,23,1,16,"24 catches for 189 yards, 4 td",,Starters_1
MIA,1983,LT,Jon Giesler,27,4,16,,,Starters_1
MIA,1983,LG,Bob Kuechenberg*,36,13,15,,,Starters_1
MIA,1983,C,Dwight Stephenson*,26,3,16,,,Starters_1
MIA,1983,RG,Ed Newman*,32,10,16,,,Starters_1
MIA,1983,RT,Eric Laakso,27,5,14,,,Starters_1
MIA,1983,LDE,Doug Betters*+,27,5,16,"16.0 sacks, 0 interceptions, 4 fumbles recovered",,Starters_1
MIA,1983,NT,Bob Baumhower*+,28,6,16,"8.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
MIA,1983,RDE,Kim Bokamper,29,6,15,"2.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
MIA,1983,LOLB,Bob Brudzinski,28,6,16,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
MIA,1983,LILB,A.J. Duhe,28,6,15,"5.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
MIA,1983,RILB,Earnest Rhone,30,8,12,"3.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
MIA,1983,ROLB,Charles Bowser,24,1,16,"6.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
MIA,1983,LCB,William Judson,24,1,16,"0.0 sacks, 6 interceptions, 0 fumbles recovered",,Starters_1
MIA,1983,RCB,Gerald Small,27,5,15,"0.0 sacks, 5 interceptions, 0 fumbles recovered",,Starters_1
MIA,1983,SS,Glenn Blackwood,26,4,16,"1.0 sacks, 3 interceptions, 4 fumbles recovered",,Starters_1
MIA,1983,FS,Lyle Blackwood,32,10,16,"0.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
