Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
MIA,1988,QB,Dan Marino,27,5,16,"354 for 606, 4,434 yards, 28 td, 23 int, & 20 rushes for -17 yards and 0 td",,Starters_1
MIA,1988,RB,Lorenzo Hampton,26,3,10,"117 rushes for 414 yards, 9 td, & 23 catches for 204 yards and 3 td",,Starters_1
MIA,1988,FB,Woody Bennett,33,9,7,"31 rushes for 115 yards, 0 td, & 2 catches for 16 yards and 0 td",,Starters_1
MIA,1988,WR,Mark Clayton*,27,5,16,"86 catches for 1,129 yards, 14 td, & 1 rush for 4 yards and 0 td",,Starters_1
MIA,1988,WR,Mark Duper,29,6,13,"39 catches for 626 yards, 1 td",,Starters_1
MIA,1988,TE,Ferrell Edmunds,23,Rook,14,"33 catches for 575 yards, 3 td, & 1 rush for -8 yards and 0 td",,Starters_1
MIA,1988,LT,Jon Giesler,32,9,9,,,Starters_1
MIA,1988,LG,Roy Foster,28,6,15,,,Starters_1
MIA,1988,C,Jeff Dellenbach,25,3,16,,,Starters_1
MIA,1988,RG,Harry Galbreath,23,Rook,13,,,Starters_1
MIA,1988,RT,Ronnie Lee,32,9,16,,,Starters_1
MIA,1988,LDE,T.J. Turner,25,2,16,"5.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
MIA,1988,NT,Brian Sochia*,27,5,16,"4.5 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
MIA,1988,RDE,Jackie Cline,28,1,9,"4.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
MIA,1988,LOLB,Rick Graf,24,1,16,"1.0 sacks, 1 interception, 3 fumbles recovered",,Starters_1
MIA,1988,LILB,Mark Brown,27,5,12,"0.5 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
MIA,1988,RILB,John Offerdahl*,24,2,16,"0.5 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
MIA,1988,ROLB,Hugh Green,29,7,16,"2.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
MIA,1988,LCB,Paul Lankford,30,6,10,"1.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
MIA,1988,RCB,William Judson,29,6,16,"0.0 sacks, 4 interceptions, 1 fumble recovered",,Starters_1
MIA,1988,SS,Liffort Hobley,26,3,13,"0.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
MIA,1988,FS,Jarvis Williams,23,Rook,16,"0.0 sacks, 4 interceptions, 3 fumbles recovered",,Starters_1
