Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
MIA,1993,QB,Scott Mitchell,25,2,7,"133 for 233, 1,773 yards, 12 td, 8 int, & 21 rushes for 89 yards and 0 td",,Starters_1
MIA,1993,RB,Mark Higgs,27,5,8,"186 rushes for 693 yards, 3 td, & 10 catches for 72 yards and 0 td",,Starters_1
MIA,1993,FB,Keith Byars*,30,7,16,"64 rushes for 269 yards, 3 td, & 61 catches for 613 yards and 3 td",,Starters_1
MIA,1993,WR,Irving Fryar*,31,9,16,"64 catches for 1,010 yards, 5 td, & 3 rushes for -4 yards and 0 td",,Starters_1
MIA,1993,WR,Mark Ingram,28,6,16,"44 catches for 707 yards, 6 td",,Starters_1
MIA,1993,TE,Keith Jackson,28,5,15,"39 catches for 613 yards, 6 td",,Starters_1
MIA,1993,LT,Richmond Webb*,26,3,16,,,Starters_1
MIA,1993,LG,Keith Sims*,26,3,16,1 fumble recovered,,Starters_1
MIA,1993,C,Jeff Dellenbach,30,8,16,1 fumble recovered,,Starters_1
MIA,1993,RG,Bert Weidner,27,3,11,1 fumble recovered,,Starters_1
MIA,1993,RT,Ron Heller,31,9,16,1 fumble recovered,,Starters_1
MIA,1993,LDE,Jeff Cross,27,5,16,"10.5 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
MIA,1993,LDT,Chuck Klingbeil,28,2,16,"1.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
MIA,1993,RDT,Larry Webster,24,1,9,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
MIA,1993,RDE,Marco Coleman,24,1,15,"5.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
MIA,1993,LLB,John Grimsley,31,9,9,,,Starters_1
MIA,1993,MLB,John Offerdahl,29,7,8,,,Starters_1
MIA,1993,RLB,Bryan Cox,25,2,16,"5.0 sacks, 1 interception, 4 fumbles recovered",,Starters_1
MIA,1993,LCB,Troy Vincent,23,1,13,"0.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
MIA,1993,RCB,J.B. Brown,26,4,16,"0.0 sacks, 5 interceptions, 0 fumbles recovered",,Starters_1
MIA,1993,SS,Jarvis Williams,28,5,14,"0.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
MIA,1993,FS,Louis Oliver,27,4,11,"0.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
