Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
MIA,1981,QB,David Woodley,23,1,15,"191 for 366, 2,470 yards, 12 td, 13 int, & 63 rushes for 272 yards and 4 td",,Starters_1
MIA,1981,RB,Tony Nathan,25,2,11,"147 rushes for 782 yards, 5 td, & 50 catches for 452 yards and 3 td",,Starters_1
MIA,1981,FB,Andra Franklin,22,Rook,11,"201 rushes for 711 yards, 7 td, & 3 catches for 6 yards and 1 td",,Starters_1
MIA,1981,WR,Duriel Harris,27,5,12,"53 catches for 911 yards, 2 td",,Starters_1
MIA,1981,WR,Nat Moore,30,7,11,"26 catches for 452 yards, 2 td, & 1 rush for 3 yards and 0 td",,Starters_1
MIA,1981,TE,Ronnie Lee,25,2,16,"14 catches for 64 yards, 1 td",,Starters_1
MIA,1981,LT,Jon Giesler,25,2,16,1 fumble recovered,,Starters_1
MIA,1981,LG,Bob Kuechenberg,34,11,9,,,Starters_1
MIA,1981,C,Mark Dennard,26,2,11,,,Starters_1
MIA,1981,RG,Ed Newman*,30,8,16,,,Starters_1
MIA,1981,RT,Eric Laakso,25,3,16,1 fumble recovered,,Starters_1
MIA,1981,LDE,Doug Betters,25,3,15,,,Starters_1
MIA,1981,NT,Bob Baumhower*,26,4,16,"0 interceptions, 3 fumbles recovered",,Starters_1
MIA,1981,RDE,Vern Den Herder,33,10,14,,,Starters_1
MIA,1981,LOLB,Bob Brudzinski,26,4,16,"2 interceptions, 0 fumbles recovered",,Starters_1
MIA,1981,LILB,A.J. Duhe,26,4,16,"1 interception, 1 fumble recovered",,Starters_1
MIA,1981,RILB,Earnest Rhone,28,6,16,"3 interceptions, 1 fumble recovered",,Starters_1
MIA,1981,ROLB,Larry Gordon,27,5,16,"0 interceptions, 1 fumble recovered",,Starters_1
MIA,1981,LCB,Don McNeal,23,1,12,"0 interceptions, 1 fumble recovered",,Starters_1
MIA,1981,RCB,Gerald Small,25,3,16,"0 interceptions, 2 fumbles recovered",,Starters_1
MIA,1981,SS,Glenn Blackwood,24,2,16,"4 interceptions, 1 fumble recovered",,Starters_1
MIA,1981,FS,Lyle Blackwood,30,8,10,"3 interceptions, 0 fumbles recovered",,Starters_1
