Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
OTI,1988,QB,Warren Moon*,32,4,11,"160 for 294, 2,327 yards, 17 td, 8 int, & 33 rushes for 88 yards and 5 td",,Starters_1
OTI,1988,RB,Mike Rozier*,27,3,14,"251 rushes for 1,002 yards, 10 td, & 11 catches for 99 yards and 1 td",,Starters_1
OTI,1988,FB,Alonzo Highsmith,23,1,16,"94 rushes for 466 yards, 2 td, & 12 catches for 131 yards and 0 td",,Starters_1
OTI,1988,WR,Ernest Givins,24,2,16,"60 catches for 976 yards, 5 td, & 4 rushes for 26 yards and 0 td",,Starters_1
OTI,1988,WR,Drew Hill*,32,9,16,"72 catches for 1,141 yards, 10 td",,Starters_1
OTI,1988,TE,Jamie Williams,28,5,16,"6 catches for 46 yards, 0 td",,Starters_1
OTI,1988,LT,Bruce Davis,32,9,16,,,Starters_1
OTI,1988,LG,Mike Munchak*,28,6,16,1 fumble recovered,,Starters_1
OTI,1988,C,Jay Pennison,27,2,16,1 fumble recovered,,Starters_1
OTI,1988,RG,Bruce Matthews*+,27,5,16,,,Starters_1
OTI,1988,RT,Dean Steinkuhler,27,4,16,2 fumbles recovered,,Starters_1
OTI,1988,LDE,Ray Childress*,26,3,16,"8.5 sacks, 0 interceptions, 7 fumbles recovered",,Starters_1
OTI,1988,NT,Doug Smith,28,3,10,"3.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
OTI,1988,RDE,William Fuller,26,2,15,"8.5 sacks, 1 interception, 0 fumbles recovered",,Starters_1
OTI,1988,LOLB,Robert Lyles,27,4,16,"1.5 sacks, 2 interceptions, 2 fumbles recovered",,Starters_1
OTI,1988,LILB,John Grimsley*,26,4,16,"1.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
OTI,1988,RILB,Al Smith,24,1,16,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
OTI,1988,ROLB,Johnny Meads,27,4,16,"8.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
OTI,1988,LCB,Steve Brown,28,5,14,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
OTI,1988,RCB,Patrick Allen,27,4,13,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
OTI,1988,SS,Keith Bostic,27,5,16,"2.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
OTI,1988,FS,Jeff Donaldson,26,4,16,"0.0 sacks, 4 interceptions, 2 fumbles recovered",,Starters_1
