Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
OTI,1977,QB,Dan Pastorini,28,6,12,"169 for 319, 1,987 yards, 13 td, 18 int, & 18 rushes for 39 yards and 2 td",,Starters_1
OTI,1977,RB,Ronnie Coleman,26,3,13,"185 rushes for 660 yards, 5 td, & 22 catches for 115 yards and 1 td",,Starters_1
OTI,1977,FB,Rob Carpenter,22,Rook,7,"144 rushes for 652 yards, 1 td, & 23 catches for 156 yards and 0 td",,Starters_1
OTI,1977,WR,Ken Burrough*,29,7,14,"43 catches for 816 yards, 8 td, & 4 rushes for 10 yards and 0 td",,Starters_1
OTI,1977,WR,Eddie Foster,23,Rook,14,"15 catches for 208 yards, 0 td",,Starters_1
OTI,1977,TE,Mike Barber,24,1,10,"9 catches for 94 yards, 1 td",,Starters_1
OTI,1977,LT,Greg Sampson,27,5,14,,,Starters_1
OTI,1977,LG,George Reihner,22,Rook,13,,,Starters_1
OTI,1977,C,Carl Mauck,30,8,14,,,Starters_1
OTI,1977,RG,Elbert Drungo,34,8,14,1 fumble recovered,,Starters_1
OTI,1977,RT,Kevin Hunt,29,5,11,1 fumble recovered,,Starters_1
OTI,1977,LDE,Jim Young,27,Rook,10,,,Starters_1
OTI,1977,NT,Curley Culp*,31,9,11,"1 interception, 2 fumbles recovered",,Starters_1
OTI,1977,RDE,Elvin Bethea,31,9,9,"0 interceptions, 1 fumble recovered",,Starters_1
OTI,1977,LOLB,Ted Washington,29,4,14,"3 interceptions, 1 fumble recovered",,Starters_1
OTI,1977,LILB,Steve Kiner,30,7,14,"1 interception, 3 fumbles recovered",,Starters_1
OTI,1977,RILB,Gregg Bingham,26,4,14,"2 interceptions, 1 fumble recovered",,Starters_1
OTI,1977,ROLB,Robert Brazile*,24,2,14,"3 interceptions, 0 fumbles recovered",,Starters_1
OTI,1977,LCB,Willie Alexander,28,6,14,"3 interceptions, 1 fumble recovered",,Starters_1
OTI,1977,RCB,Zeke Moore,34,10,10,"3 interceptions, 3 fumbles recovered",,Starters_1
OTI,1977,SS,Bill Currier,22,Rook,10,"2 interceptions, 2 fumbles recovered",,Starters_1
OTI,1977,FS,Mike Reinfeldt,24,1,14,"5 interceptions, 1 fumble recovered",,Starters_1
