Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
OTI,1974,QB,Dan Pastorini,25,3,10,"140 for 247, 1,571 yards, 10 td, 10 int, & 24 rushes for -6 yards and 0 td",,Starters_1
OTI,1974,RB,Vic Washington,28,3,5,"74 rushes for 281 yards, 2 td, & 13 catches for 92 yards and 0 td",,Starters_1
OTI,1974,FB,Willie Rodgers,25,2,11,"122 rushes for 413 yards, 5 td, & 24 catches for 153 yards and 0 td",,Starters_1
OTI,1974,WR,Ken Burrough,26,4,11,"36 catches for 492 yards, 2 td, & 1 rush for yards and 0 td",,Starters_1
OTI,1974,WR,Billy Parks,26,3,12,"20 catches for 330 yards, 1 td",,Starters_1
OTI,1974,TE,Mack Alston,27,4,12,"17 catches for 249 yards, 3 td, & 1 rush for -3 yards and 0 td",,Starters_1
OTI,1974,LT,Greg Sampson,24,2,14,,,Starters_1
OTI,1974,LG,Harris Jones,29,3,8,1 fumble recovered,,Starters_1
OTI,1974,C,Fred Hoaglin,30,8,7,,,Starters_1
OTI,1974,RG,Brian Goodman,25,1,14,,,Starters_1
OTI,1974,RT,Elbert Drungo,31,5,12,,,Starters_1
OTI,1974,LDE,Tody Smith,26,3,14,"1 interception, 1 fumble recovered",,Starters_1
OTI,1974,LDT,Curley Culp,28,6,8,,,Starters_1
OTI,1974,RDE,Elvin Bethea*,28,6,14,"0 interceptions, 2 fumbles recovered",,Starters_1
OTI,1974,LOLB,Al Cowlings,27,4,10,,,Starters_1
OTI,1974,LILB,Gregg Bingham,23,1,14,"4 interceptions, 1 fumble recovered",,Starters_1
OTI,1974,RILB,Steve Kiner,27,4,14,"1 interception, 0 fumbles recovered",,Starters_1
OTI,1974,ROLB,Ted Washington,26,1,14,"0 interceptions, 2 fumbles recovered",,Starters_1
OTI,1974,LCB,Willie Alexander,25,3,14,"2 interceptions, 0 fumbles recovered",,Starters_1
OTI,1974,RCB,Zeke Moore,31,7,14,"2 interceptions, 0 fumbles recovered",,Starters_1
OTI,1974,SS,Al Johnson,24,2,8,,,Starters_1
OTI,1974,FS,Bob Atkins,28,6,14,"6 interceptions, 2 fumbles recovered",,Starters_1
