Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
OTI,1989,QB,Warren Moon*,33,5,16,"280 for 464, 3,631 yards, 23 td, 14 int, & 70 rushes for 268 yards and 4 td",,Starters_1
OTI,1989,RB,Mike Rozier,28,4,10,"88 rushes for 301 yards, 2 td, & 4 catches for 28 yards and 0 td",,Starters_1
OTI,1989,FB,Alonzo Highsmith,24,2,16,"128 rushes for 531 yards, 4 td, & 18 catches for 201 yards and 2 td",,Starters_1
OTI,1989,WR,Ernest Givins,25,3,15,"55 catches for 794 yards, 3 td",,Starters_1
OTI,1989,WR,Drew Hill,33,10,12,"66 catches for 938 yards, 8 td",,Starters_1
OTI,1989,TE,Bob Mrosko,24,Rook,14,"3 catches for 28 yards, 0 td",,Starters_1
OTI,1989,LT,Bruce Davis,33,10,16,,,Starters_1
OTI,1989,LG,Mike Munchak*,29,7,16,,,Starters_1
OTI,1989,C,Jay Pennison,28,3,12,1 fumble recovered,,Starters_1
OTI,1989,RG,Bruce Matthews*+,28,6,16,1 fumble recovered,,Starters_1
OTI,1989,RT,Dean Steinkuhler,28,5,16,,,Starters_1
OTI,1989,LDE,Ray Childress,27,4,14,"8.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
OTI,1989,NT,Doug Smith,29,4,12,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
OTI,1989,RDE,Richard Byrd,27,4,8,"0.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
OTI,1989,LOLB,Robert Lyles,28,5,13,"2.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
OTI,1989,LILB,John Grimsley,27,5,16,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
OTI,1989,RILB,Al Smith,25,2,15,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
OTI,1989,ROLB,Johnny Meads,28,5,16,"4.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
OTI,1989,LCB,Steve Brown,29,6,16,"3.0 sacks, 5 interceptions, 0 fumbles recovered",,Starters_1
OTI,1989,RCB,Patrick Allen,28,5,16,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
OTI,1989,SS,Bubba McDowell,23,Rook,16,"1.0 sacks, 4 interceptions, 1 fumble recovered",,Starters_1
OTI,1989,FS,Jeff Donaldson,27,5,14,,,Starters_1
