Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
OTI,2008,QB,Kerry Collins*,36,13,15,"242 for 415, 2,676 yards, 12 td, 7 int, & 25 rushes for 49 yards and 0 td",,Starters_1
OTI,2008,RB,Chris Johnson*,23,Rook,14,"251 rushes for 1,228 yards, 9 td, & 43 catches for 260 yards and 1 td",,Starters_1
OTI,2008,FB,Ahmard Hall,29,2,11,"8 rushes for 21 yards, 0 td, & 13 catches for 138 yards and 2 td",,Starters_1
OTI,2008,WR,Justin Gage,27,5,11,"34 catches for 651 yards, 6 td",,Starters_1
OTI,2008,WR,Justin McCareins,30,7,10,"30 catches for 412 yards, 0 td, & 2 rushes for 8 yards and 0 td",,Starters_1
OTI,2008,TE,Alge Crumpler,31,7,15,"24 catches for 257 yards, 1 td",,Starters_1
OTI,2008,LT,Michael Roos*+,26,3,16,1 fumble recovered,,Starters_1
OTI,2008,LG,Eugene Amano,26,4,16,,,Starters_1
OTI,2008,C,Kevin Mawae*+,37,14,15,1 fumble recovered,,Starters_1
OTI,2008,RG,Jake Scott,27,4,16,,,Starters_1
OTI,2008,RT,David Stewart,26,2,16,2 fumbles recovered,,Starters_1
OTI,2008,LDE,Jevon Kearse,32,9,16,"3.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
OTI,2008,LDT,Tony Brown,28,4,15,"4.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
OTI,2008,RDT,Albert Haynesworth*+,27,6,14,"8.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
OTI,2008,RDE,Kyle Vanden Bosch,30,7,10,"4.5 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
OTI,2008,LLB,David Thornton,30,6,15,,,Starters_1
OTI,2008,MLB,Stephen Tulloch,23,2,12,"1.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
OTI,2008,RLB,Keith Bulluck,31,8,16,"0.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
OTI,2008,LCB,Nick Harper,34,7,13,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
OTI,2008,RCB,Cortland Finnegan*+,24,2,16,"1.0 sacks, 5 interceptions, 0 fumbles recovered",,Starters_1
OTI,2008,SS,Chris Hope*,28,6,16,"1.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
OTI,2008,FS,Michael Griffin*,23,1,16,"1.0 sacks, 7 interceptions, 1 fumble recovered",,Starters_1
