Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
OTI,1970,QB,Charley Johnson,32,9,10,"144 for 281, 1,652 yards, 7 td, 12 int, & 5 rushes for 3 yards and 0 td",,Starters_1
OTI,1970,RB,Mike Richardson,24,1,7,"103 rushes for 368 yards, 2 td, & 34 catches for 381 yards and 1 td",,Starters_1
OTI,1970,FB,Joe Dawkins,22,Rook,7,"124 rushes for 517 yards, 2 td, & 15 catches for 94 yards and 0 td",,Starters_1
OTI,1970,WR,Charlie Joiner,23,1,8,"28 catches for 416 yards, 3 td",,Starters_1
OTI,1970,WR,Jerry LeVias,24,1,14,"41 catches for 529 yards, 5 td, & 7 rushes for 37 yards and 0 td",,Starters_1
OTI,1970,TE,Alvin Reed,26,3,13,"47 catches for 604 yards, 2 td",,Starters_1
OTI,1970,LT,Walt Suggs,31,8,14,,,Starters_1
OTI,1970,LG,Ken Gray,34,12,10,,,Starters_1
OTI,1970,C,Bobby Maples,28,5,14,,,Starters_1
OTI,1970,RG,Elbert Drungo,27,1,14,2 fumbles recovered,,Starters_1
OTI,1970,RT,Glen Ray Hines,27,4,14,1 fumble recovered,,Starters_1
OTI,1970,LDE,Pat Holmes,30,4,14,"0 interceptions, 1 fumble recovered",,Starters_1
OTI,1970,LDT,Willie Parker,25,3,14,"0 interceptions, 1 fumble recovered",,Starters_1
OTI,1970,RDT,Tom Domres,24,2,14,,,Starters_1
OTI,1970,RDE,Elvin Bethea,24,2,14,"0 interceptions, 2 fumbles recovered",,Starters_1
OTI,1970,LLB,Olen Underwood,28,5,7,,,Starters_1
OTI,1970,MLB,Garland Boyette,30,8,13,"1 interception, 0 fumbles recovered",,Starters_1
OTI,1970,RLB,Ron Pritchard,23,1,14,"2 interceptions, 0 fumbles recovered",,Starters_1
OTI,1970,LCB,Leroy Mitchell,26,3,12,"2 interceptions, 1 fumble recovered",,Starters_1
OTI,1970,RCB,Zeke Moore*,27,3,14,"6 interceptions, 0 fumbles recovered",,Starters_1
OTI,1970,SS,Ken Houston*,26,3,14,"3 interceptions, 0 fumbles recovered",,Starters_1
OTI,1970,FS,Johnny Peacock,23,1,14,"3 interceptions, 1 fumble recovered",,Starters_1
