Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
OTI,1990,QB,Warren Moon*,34,6,15,"362 for 584, 4,689 yards, 33 td, 13 int, & 55 rushes for 215 yards and 2 td",,Starters_1
OTI,1990,RB,Lorenzo White,24,2,16,"168 rushes for 702 yards, 8 td, & 39 catches for 368 yards and 4 td",,Starters_1
OTI,1990,WR,Curtis Duncan,25,3,16,"66 catches for 785 yards, 1 td",,Starters_1
OTI,1990,WR,Ernest Givins*,26,4,16,"72 catches for 979 yards, 9 td, & 3 rushes for 65 yards and 0 td",,Starters_1
OTI,1990,WR,Drew Hill*,34,11,16,"74 catches for 1,019 yards, 5 td",,Starters_1
OTI,1990,WR,Haywood Jeffires,26,3,16,"74 catches for 1,048 yards, 8 td",,Starters_1
OTI,1990,LT,Don Maggs,29,4,16,,,Starters_1
OTI,1990,LG,Mike Munchak*,30,8,16,,,Starters_1
OTI,1990,C,Jay Pennison,29,4,15,,,Starters_1
OTI,1990,RG,Bruce Matthews*+,29,7,16,1 fumble recovered,,Starters_1
OTI,1990,RT,David Williams,24,1,9,1 fumble recovered,,Starters_1
OTI,1990,LDE,William Fuller,28,4,16,"8.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
OTI,1990,LDT,Ray Childress*,28,5,16,"8.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
OTI,1990,RDT,Doug Smith,30,5,13,"2.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
OTI,1990,RDE,Sean Jones,28,6,16,"12.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
OTI,1990,LLB,John Grimsley,28,6,13,"0.0 sacks, 0 interceptions, 3 fumbles recovered",,Starters_1
OTI,1990,MLB,Al Smith,26,3,15,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
OTI,1990,RLB,Johnny Meads,29,6,16,"2.5 sacks, 1 interception, 0 fumbles recovered",,Starters_1
OTI,1990,LCB,Cris Dishman,25,2,16,"0.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
OTI,1990,RCB,Richard Johnson,27,5,16,"0.0 sacks, 8 interceptions, 0 fumbles recovered",,Starters_1
OTI,1990,SS,Bubba McDowell,24,1,15,"0.5 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
OTI,1990,FS,Terry Kinard,31,7,16,"0.0 sacks, 4 interceptions, 1 fumble recovered",,Starters_1
