Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
OTI,1981,QB,Ken Stabler,36,11,12,"165 for 285, 1,988 yards, 14 td, 18 int, & 10 rushes for -3 yards and 0 td",,Starters_1
OTI,1981,RB,Earl Campbell*,26,3,16,"361 rushes for 1,376 yards, 10 td, & 36 catches for 156 yards and 0 td",,Starters_1
OTI,1981,FB,Tim Wilson,27,4,10,"13 rushes for 35 yards, 0 td, & 5 catches for 33 yards and 0 td",,Starters_1
OTI,1981,WR,Ken Burrough,33,11,16,"40 catches for 668 yards, 7 td",,Starters_1
OTI,1981,WR,Mike Renfro,26,3,12,"39 catches for 451 yards, 1 td",,Starters_1
OTI,1981,TE,Dave Casper,29,7,11,"33 catches for 572 yards, 8 td",,Starters_1
OTI,1981,LT,Leon Gray*,30,8,16,,,Starters_1
OTI,1981,LG,John Schuhmacher,26,3,15,1 fumble recovered,,Starters_1
OTI,1981,C,David Carter,28,4,13,1 fumble recovered,,Starters_1
OTI,1981,RG,Ed Fisher,32,7,16,,,Starters_1
OTI,1981,RT,Morris Towns,27,4,16,,,Starters_1
OTI,1981,LDE,Andy Dorris,30,8,15,"0 interceptions, 1 fumble recovered",,Starters_1
OTI,1981,NT,Ken Kennard,27,4,16,"0 interceptions, 1 fumble recovered",,Starters_1
OTI,1981,RDE,Elvin Bethea,35,13,14,,,Starters_1
OTI,1981,LOLB,Ted Washington,33,8,16,"1 interception, 0 fumbles recovered",,Starters_1
OTI,1981,LILB,Gregg Bingham,30,8,16,"2 interceptions, 1 fumble recovered",,Starters_1
OTI,1981,RILB,Daryl Hunt,25,2,14,,,Starters_1
OTI,1981,ROLB,Robert Brazile*,28,6,16,"2 interceptions, 0 fumbles recovered",,Starters_1
OTI,1981,LCB,J.C. Wilson,25,3,16,"1 interception, 0 fumbles recovered",,Starters_1
OTI,1981,RCB,Greg Stemrick,30,6,15,"3 interceptions, 0 fumbles recovered",,Starters_1
OTI,1981,SS,Vernon Perry,28,2,16,"2 interceptions, 1 fumble recovered",,Starters_1
OTI,1981,FS,Mike Reinfeldt,28,5,16,"2 interceptions, 2 fumbles recovered",,Starters_1
