Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
OTI,1995,QB,Chris Chandler,30,7,13,"225 for 356, 2,460 yards, 17 td, 10 int, & 28 rushes for 58 yards and 2 td",,Starters_1
OTI,1995,RB,Rodney Thomas,22,Rook,10,"251 rushes for 947 yards, 5 td, & 39 catches for 204 yards and 2 td",,Starters_1
OTI,1995,WR,Haywood Jeffires,31,8,16,"61 catches for 684 yards, 8 td",,Starters_1
OTI,1995,WR,Chris Sanders,23,Rook,11,"35 catches for 823 yards, 9 td, & 2 rushes for -19 yards and 0 td",,Starters_1
OTI,1995,TE,Roderick Lewis,24,1,9,"16 catches for 116 yards, 0 td",,Starters_1
OTI,1995,TE,Frank Wycheck,24,2,10,"40 catches for 471 yards, 1 td, & 1 rush for 1 yards and 1 td",,Starters_1
OTI,1995,LT,Brad Hopkins,25,2,16,3 fumbles recovered,,Starters_1
OTI,1995,LG,Bruce Matthews*,34,12,16,,,Starters_1
OTI,1995,C,Mark Stepnoski*,28,6,16,,,Starters_1
OTI,1995,RG,Kevin Donnalley,27,4,16,1 fumble recovered,,Starters_1
OTI,1995,RT,David Williams,29,6,9,,,Starters_1
OTI,1995,LDE,Kenny Davidson,28,5,13,"2.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
OTI,1995,LDT,Gary Walker,22,Rook,9,"2.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
OTI,1995,RDT,Glenn Montgomery,28,6,14,"2.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
OTI,1995,RDE,Henry Ford,24,1,16,"4.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
OTI,1995,LLB,Eddie Robinson,25,3,16,"3.5 sacks, 1 interception, 1 fumble recovered",,Starters_1
OTI,1995,MLB,Micheal Barrow,25,2,12,"3.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
OTI,1995,RLB,Joe Bowden,25,3,14,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
OTI,1995,LCB,Cris Dishman,30,7,15,"0.0 sacks, 3 interceptions, 2 fumbles recovered",,Starters_1
OTI,1995,RCB,Darryll Lewis*,27,4,15,"1.0 sacks, 6 interceptions, 0 fumbles recovered",,Starters_1
OTI,1995,SS,Blaine Bishop*,25,2,16,"1.5 sacks, 1 interception, 4 fumbles recovered",,Starters_1
OTI,1995,FS,Chuck Cecil,31,7,13,"0.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
