Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CLE,1973,QB,Mike Phipps,26,3,14,"148 for 299, 1,719 yards, 9 td, 20 int, & 60 rushes for 395 yards and 5 td",,Starters_1
CLE,1973,RB,Leroy Kelly,31,9,13,"132 rushes for 389 yards, 3 td, & 15 catches for 180 yards and 0 td",,Starters_1
CLE,1973,FB,Ken Brown,28,3,14,"161 rushes for 537 yards, 0 td, & 22 catches for 187 yards and 0 td",,Starters_1
CLE,1973,WR,Fair Hooker,26,4,13,"18 catches for 196 yards, 2 td",,Starters_1
CLE,1973,WR,Frank Pitts,30,8,12,"31 catches for 317 yards, 4 td",,Starters_1
CLE,1973,TE,Milt Morin,31,7,13,"26 catches for 417 yards, 1 td",,Starters_1
CLE,1973,LT,Doug Dieken,24,2,14,1 fumble recovered,,Starters_1
CLE,1973,LG,Gene Hickerson,38,15,14,1 fumble recovered,,Starters_1
CLE,1973,C,Bob DeMarco,35,12,13,,,Starters_1
CLE,1973,RG,John Demarie,28,6,14,1 fumble recovered,,Starters_1
CLE,1973,RT,Bob McKay,26,3,14,1 fumble recovered,,Starters_1
CLE,1973,LDE,Joe Jones,25,3,14,,,Starters_1
CLE,1973,LDT,Walter Johnson,31,8,14,,,Starters_1
CLE,1973,RDT,Jerry Sherk*,25,3,14,,,Starters_1
CLE,1973,RDE,Nick Roman,26,3,14,,,Starters_1
CLE,1973,LLB,Charlie Hall,25,2,14,,,Starters_1
CLE,1973,MLB,Bob Babich,26,3,13,"1 interception, 0 fumbles recovered",,Starters_1
CLE,1973,RLB,John Garlington,27,5,14,"1 interception, 1 fumble recovered",,Starters_1
CLE,1973,LCB,Clarence Scott*,24,2,14,"5 interceptions, 0 fumbles recovered",,Starters_1
CLE,1973,RCB,Ben Davis,28,6,13,"2 interceptions, 3 fumbles recovered",,Starters_1
CLE,1973,SS,Walt Sumner,26,4,13,"2 interceptions, 1 fumble recovered",,Starters_1
CLE,1973,FS,Thom Darden,23,1,10,"1 interception, 1 fumble recovered",,Starters_1
