Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CLE,1992,QB,Mike Tomczak,30,7,8,"120 for 211, 1,693 yards, 7 td, 7 int, & 24 rushes for 39 yards and 0 td",,Starters_1
CLE,1992,RB,Leroy Hoard,24,2,9,"54 rushes for 236 yards, 0 td, & 26 catches for 310 yards and 1 td",,Starters_1
CLE,1992,FB,Tommy Vardell,23,Rook,10,"99 rushes for 369 yards, 0 td, & 13 catches for 128 yards and 0 td",,Starters_1
CLE,1992,WR,Michael Jackson,23,1,14,"47 catches for 755 yards, 7 td, & 1 rush for 21 yards and 0 td",,Starters_1
CLE,1992,WR,Lawyer Tillman,26,3,9,"25 catches for 498 yards, 0 td, & 2 rushes for 15 yards and 0 td",,Starters_1
CLE,1992,TE,Mark Bavaro,29,7,16,"25 catches for 315 yards, 2 td",,Starters_1
CLE,1992,LT,Tony Jones,26,4,16,,,Starters_1
CLE,1992,LG,Bob Dahl,24,Rook,9,,,Starters_1
CLE,1992,C,Jay Hilgenberg,33,11,16,,,Starters_1
CLE,1992,RG,Ed King,23,1,14,,,Starters_1
CLE,1992,RT,Dan Fike,31,7,16,,,Starters_1
CLE,1992,LDE,Rob Burnett,25,2,16,"9.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
CLE,1992,LDT,James Jones,23,1,16,"4.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CLE,1992,RDT,Michael Dean Perry,27,4,14,"8.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CLE,1992,RDE,Anthony Pleasant,24,2,14,"4.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CLE,1992,LLB,David Brandon,27,5,13,"1.0 sacks, 2 interceptions, 3 fumbles recovered",,Starters_1
CLE,1992,MLB,Mike Johnson,30,6,16,"2.0 sacks, 1 interception, 5 fumbles recovered",,Starters_1
CLE,1992,RLB,Clay Matthews,36,14,16,"9.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
CLE,1992,LCB,Frank Minnifield,32,8,8,"0.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
CLE,1992,RCB,Terry Taylor,31,8,16,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
CLE,1992,SS,Eric Turner,24,1,13,"1.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
CLE,1992,FS,Vince Newsome,31,9,16,"2.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
