Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CLE,1982,QB,Brian Sipe,33,8,6,"101 for 185, 1,064 yards, 4 td, 8 int, & 13 rushes for 44 yards and 0 td",,Starters_1
CLE,1982,RB,Charles White,24,2,9,"69 rushes for 259 yards, 3 td, & 34 catches for 283 yards and 0 td",,Starters_1
CLE,1982,FB,Mike Pruitt,28,6,9,"143 rushes for 516 yards, 3 td, & 22 catches for 140 yards and 0 td",,Starters_1
CLE,1982,WR,Ricky Feacher,28,6,9,"28 catches for 408 yards, 3 td",,Starters_1
CLE,1982,WR,Dave Logan,28,6,9,"23 catches for 346 yards, 2 td",,Starters_1
CLE,1982,TE,Ozzie Newsome,26,4,9,"49 catches for 633 yards, 3 td",,Starters_1
CLE,1982,LT,Doug Dieken,33,11,9,,,Starters_1
CLE,1982,LG,Robert Jackson,29,7,9,,,Starters_1
CLE,1982,C,Tom DeLeone,32,10,9,,,Starters_1
CLE,1982,RG,Joe DeLamielleure,31,9,9,,,Starters_1
CLE,1982,RT,Cody Risien,25,3,9,,,Starters_1
CLE,1982,LDE,Marshall Harris,27,2,9,"1.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CLE,1982,NT,Henry Bradley,29,3,5,,,Starters_1
CLE,1982,RDE,Mike Robinson,26,1,8,"3.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CLE,1982,LOLB,Chip Banks*,23,Rook,9,"5.5 sacks, 1 interception, 0 fumbles recovered",,Starters_1
CLE,1982,LILB,Tom Cousineau,25,1,9,"1.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
CLE,1982,RILB,Dick Ambrose,29,7,9,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
CLE,1982,ROLB,Curtis Weathers,26,3,5,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CLE,1982,LCB,Lawrence Johnson,25,3,7,"0.0 sacks, 4 interceptions, 1 fumble recovered",,Starters_1
CLE,1982,RCB,Hanford Dixon,24,1,9,"1.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
CLE,1982,SS,Clinton Burrell,26,3,9,"2.0 sacks, 1 interception, 4 fumbles recovered",,Starters_1
CLE,1982,FS,Clarence Scott,33,11,9,"0.0 sacks, 3 interceptions, 2 fumbles recovered",,Starters_1
