Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CLE,1995,QB,Vinny Testaverde,32,8,12,"241 for 392, 2,883 yards, 17 td, 10 int, & 18 rushes for 62 yards and 2 td",,Starters_1
CLE,1995,RB,Leroy Hoard,27,5,12,"136 rushes for 547 yards, 0 td, & 13 catches for 103 yards and 0 td",,Starters_1
CLE,1995,WR,Michael Jackson,26,4,10,"44 catches for 714 yards, 9 td",,Starters_1
CLE,1995,WR,Andre Rison,28,6,14,"47 catches for 701 yards, 3 td, & 2 rushes for yards and 0 td",,Starters_1
CLE,1995,TE,Frank Hartley,28,1,13,"11 catches for 137 yards, 1 td",,Starters_1
CLE,1995,TE,Brian Kinchen,30,7,12,"20 catches for 216 yards, 0 td",,Starters_1
CLE,1995,LT,Tony Jones,29,7,16,1 fumble recovered,,Starters_1
CLE,1995,LG,Wally Williams,24,2,16,,,Starters_1
CLE,1995,C,Steve Everitt,25,2,14,1 fumble recovered,,Starters_1
CLE,1995,RG,Bob Dahl,27,3,16,,,Starters_1
CLE,1995,RT,Orlando Brown,25,1,16,1 fumble recovered,,Starters_1
CLE,1995,LDE,Rob Burnett,28,5,16,"7.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CLE,1995,LDT,Tim Goad,29,7,13,"0.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
CLE,1995,RDT,Dan Footman,26,2,16,"5.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CLE,1995,RDE,Anthony Pleasant,27,5,16,"8.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CLE,1995,LLB,Carl Banks,33,11,16,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CLE,1995,MLB,Pepper Johnson,31,9,16,"2.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
CLE,1995,RLB,Gerald Dixon,26,2,9,"0.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
CLE,1995,LCB,Antonio Langham,23,1,16,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
CLE,1995,RCB,Don Griffin,31,9,16,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
CLE,1995,SS,Stevon Moore,28,5,16,"1.0 sacks, 5 interceptions, 0 fumbles recovered",,Starters_1
CLE,1995,FS,Eric Turner,27,4,8,,,Starters_1
