Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CLE,2003,QB,Kelly Holcomb,30,6,8,"193 for 302, 1,797 yards, 10 td, 12 int, & 8 rushes for 7 yards and 0 td",,Starters_1
CLE,2003,RB,William Green,24,1,7,"142 rushes for 559 yards, 1 td, & 10 catches for 50 yards and 0 td",,Starters_1
CLE,2003,WR,Andre' Davis,24,1,8,"40 catches for 576 yards, 5 td, & 5 rushes for 28 yards and 0 td",,Starters_1
CLE,2003,WR,Quincy Morgan,26,2,15,"38 catches for 516 yards, 3 td, & 3 rushes for -4 yards and 0 td",,Starters_1
CLE,2003,TE,Steve Heiden,27,4,9,"18 catches for 134 yards, 0 td",,Starters_1
CLE,2003,TE,Darnell Sanders,24,1,12,"15 catches for 95 yards, 1 td",,Starters_1
CLE,2003,LT,Barry Stokes,30,5,13,,,Starters_1
CLE,2003,LG,Shaun O'Hara,26,3,14,,,Starters_1
CLE,2003,C,Melvin Fowler,24,1,10,,,Starters_1
CLE,2003,RG,Paul Zukauskas,24,2,10,,,Starters_1
CLE,2003,RT,Ryan Tucker,28,6,16,1 fumble recovered,,Starters_1
CLE,2003,LDE,Courtney Brown,25,3,13,"6.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CLE,2003,LDT,Gerard Warren,25,2,15,"5.5 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
CLE,2003,RDT,Orpheus Roye,30,7,15,"1.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CLE,2003,RDE,Kenard Lang,28,6,15,"8.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
CLE,2003,LLB,Kevin Bentley,24,1,14,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
CLE,2003,MLB,Andra Davis,25,1,16,"5.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CLE,2003,RLB,Ben Taylor,25,1,8,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
CLE,2003,LCB,Anthony Henry,27,2,13,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
CLE,2003,RCB,Daylon McCutcheon,27,4,14,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
CLE,2003,SS,Robert Griffith,33,9,16,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
CLE,2003,FS,Earl Little,30,5,16,"0.0 sacks, 6 interceptions, 0 fumbles recovered",,Starters_1
