Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CLE,2002,QB,Tim Couch,25,3,14,"273 for 443, 2,842 yards, 18 td, 18 int, & 23 rushes for 77 yards and 0 td",,Starters_1
CLE,2002,RB,William Green,23,Rook,10,"243 rushes for 887 yards, 6 td, & 16 catches for 113 yards and 0 td",,Starters_1
CLE,2002,WR,Kevin Johnson,26,3,15,"67 catches for 703 yards, 4 td",,Starters_1
CLE,2002,WR,Quincy Morgan,25,1,16,"56 catches for 964 yards, 7 td, & 3 rushes for 7 yards and 0 td",,Starters_1
CLE,2002,TE,Mark Campbell,27,3,16,"25 catches for 179 yards, 3 td",,Starters_1
CLE,2002,TE,Steve Heiden,26,3,6,"17 catches for 105 yards, 1 td",,Starters_1
CLE,2002,LT,Ross Verba,29,5,16,2 fumbles recovered,,Starters_1
CLE,2002,LG,Barry Stokes,29,4,16,,,Starters_1
CLE,2002,C,Dave Wohlabaugh,30,7,12,1 fumble recovered,,Starters_1
CLE,2002,RG,Shaun O'Hara,25,2,16,,,Starters_1
CLE,2002,RT,Ryan Tucker,27,5,14,,,Starters_1
CLE,2002,LDE,Kenard Lang,27,5,14,"5.5 sacks, 1 interception, 0 fumbles recovered",,Starters_1
CLE,2002,LDT,Gerard Warren,24,1,16,"2.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
CLE,2002,RDT,Orpheus Roye,29,6,16,"0.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CLE,2002,RDE,Courtney Brown,24,2,11,"2.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
CLE,2002,LLB,Darren Hambrick,27,4,15,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
CLE,2002,MLB,Earl Holmes,29,6,15,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CLE,2002,RLB,Dwayne Rudd,26,5,15,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CLE,2002,LCB,Corey Fuller,31,7,12,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
CLE,2002,RCB,Daylon McCutcheon,26,3,11,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
CLE,2002,SS,Robert Griffith,32,8,12,"0.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
CLE,2002,FS,Devin Bush Sr.,29,7,9,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
