Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CLE,1990,QB,Bernie Kosar,27,5,13,"230 for 423, 2,562 yards, 10 td, 15 int, & 10 rushes for 13 yards and 0 td",,Starters_1
CLE,1990,RB,Eric Metcalf,22,1,10,"80 rushes for 248 yards, 1 td, & 57 catches for 452 yards and 1 td",,Starters_1
CLE,1990,FB,Kevin Mack,28,5,14,"158 rushes for 702 yards, 5 td, & 42 catches for 360 yards and 2 td",,Starters_1
CLE,1990,WR,Reggie Langhorne,27,5,11,"45 catches for 585 yards, 2 td",,Starters_1
CLE,1990,WR,Webster Slaughter,26,4,16,"59 catches for 847 yards, 4 td, & 5 rushes for 29 yards and 0 td",,Starters_1
CLE,1990,TE,Ozzie Newsome,34,12,15,"23 catches for 240 yards, 2 td",,Starters_1
CLE,1990,LT,Paul Farren,30,7,16,1 fumble recovered,,Starters_1
CLE,1990,LG,Ralph Tamm,24,Rook,12,,,Starters_1
CLE,1990,C,Mike Baab,31,8,16,,,Starters_1
CLE,1990,RG,Gregg Rakoczy,25,3,12,,,Starters_1
CLE,1990,RT,Tony Jones,24,2,16,,,Starters_1
CLE,1990,LDE,Al Baker,34,12,9,"3.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CLE,1990,LDT,Chris Pike,26,1,11,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CLE,1990,RDT,Michael Dean Perry*+,25,2,16,"11.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
CLE,1990,RDE,Robert Banks,27,2,9,,,Starters_1
CLE,1990,LLB,Clay Matthews,34,12,16,"3.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CLE,1990,MLB,Mike Johnson*,28,4,15,"2.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
CLE,1990,RLB,David Grayson,26,3,8,"1.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
CLE,1990,LCB,Frank Minnifield,30,6,8,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
CLE,1990,RCB,Raymond Clayborn,35,13,16,,,Starters_1
CLE,1990,SS,Felix Wright,31,5,16,"0.0 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
CLE,1990,FS,Thane Gash,25,2,16,"0.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
