Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CLE,2006,QB,Charlie Frye,25,1,13,"252 for 393, 2,454 yards, 10 td, 17 int, & 47 rushes for 215 yards and 3 td",,Starters_1
CLE,2006,RB,Reuben Droughns,28,5,12,"220 rushes for 758 yards, 4 td, & 27 catches for 169 yards and 0 td",,Starters_1
CLE,2006,FB,Terrelle Smith,28,6,8,"8 rushes for 14 yards, 0 td, & 8 catches for 21 yards and 0 td",,Starters_1
CLE,2006,WR,Braylon Edwards,23,1,15,"61 catches for 884 yards, 6 td, & 3 rushes for 7 yards and 0 td",,Starters_1
CLE,2006,WR,Joe Jurevicius,32,8,8,"40 catches for 495 yards, 3 td",,Starters_1
CLE,2006,TE,Kellen Winslow,23,2,16,"89 catches for 875 yards, 3 td",,Starters_1
CLE,2006,LT,Kevin Shaffer,26,4,16,1 fumble recovered,,Starters_1
CLE,2006,LG,Joe Andruzzi,31,8,14,,,Starters_1
CLE,2006,C,Hank Fraley,29,5,16,,,Starters_1
CLE,2006,RG,Cosey Coleman,28,6,15,,,Starters_1
CLE,2006,RT,Ryan Tucker,31,9,9,,,Starters_1
CLE,2006,LDE,Orpheus Roye,33,10,9,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CLE,2006,NT,Ted Washington,38,15,16,,,Starters_1
CLE,2006,RDE,Alvin McKinley,28,6,14,"1.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
CLE,2006,LOLB,Willie McGinest,35,12,13,"4.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
CLE,2006,LILB,Andra Davis,28,4,14,"1.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
CLE,2006,RILB,D'Qwell Jackson,23,Rook,13,,,Starters_1
CLE,2006,ROLB,Kamerion Wimbley,23,Rook,15,"11.0 sacks, 0 interceptions, 3 fumbles recovered",,Starters_1
CLE,2006,LCB,Leigh Bodden,25,3,9,"0.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
CLE,2006,RCB,Daven Holly,24,1,12,"0.0 sacks, 5 interceptions, 1 fumble recovered",,Starters_1
CLE,2006,SS,Sean Jones,24,1,16,"0.5 sacks, 5 interceptions, 1 fumble recovered",,Starters_1
CLE,2006,FS,Brian Russell,28,4,12,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
