Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
SFO,1986,QB,Joe Montana,30,7,8,"191 for 307, 2,236 yards, 8 td, 9 int, & 17 rushes for 38 yards and 0 td",,Starters_1
SFO,1986,RB,Joe Cribbs,28,6,10,"152 rushes for 590 yards, 5 td, & 35 catches for 346 yards and 0 td",,Starters_1
SFO,1986,FB,Roger Craig,26,3,15,"204 rushes for 830 yards, 7 td, & 81 catches for 624 yards and 0 td",,Starters_1
SFO,1986,WR,Dwight Clark,29,7,14,"61 catches for 794 yards, 2 td",,Starters_1
SFO,1986,WR,Jerry Rice*+,24,1,15,"86 catches for 1,570 yards, 15 td, & 10 rushes for 72 yards and 1 td",,Starters_1
SFO,1986,TE,Russ Francis,33,11,14,"41 catches for 505 yards, 1 td",,Starters_1
SFO,1986,LT,Bubba Paris,26,3,9,1 fumble recovered,,Starters_1
SFO,1986,LG,John Ayers,33,9,14,,,Starters_1
SFO,1986,C,Fred Quillan,30,8,16,,,Starters_1
SFO,1986,RG,Randy Cross,32,10,16,1 fumble recovered,,Starters_1
SFO,1986,RT,Keith Fahnhorst,34,12,16,,,Starters_1
SFO,1986,LDE,Jeff Stover,28,4,6,"11.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SFO,1986,NT,Michael Carter,26,2,13,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SFO,1986,RDE,Dwaine Board,30,7,15,"8.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
SFO,1986,LOLB,Milt McColl,27,5,15,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SFO,1986,LILB,Riki Ellison,26,3,16,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SFO,1986,RILB,Jim Fahnhorst,28,2,14,"1.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
SFO,1986,ROLB,Keena Turner,28,6,16,"3.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
SFO,1986,LCB,Tim McKyer,23,Rook,16,"0.0 sacks, 6 interceptions, 0 fumbles recovered",,Starters_1
SFO,1986,RCB,Don Griffin,22,Rook,15,"1.0 sacks, 3 interceptions, 2 fumbles recovered",,Starters_1
SFO,1986,SS,Carlton Williamson,28,5,16,"0.0 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
SFO,1986,FS,Ronnie Lott*+,27,5,14,"2.0 sacks, 10 interceptions, 0 fumbles recovered",,Starters_1
