Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
SFO,2003,QB,Jeff Garcia,33,4,13,"225 for 392, 2,704 yards, 18 td, 13 int, & 56 rushes for 319 yards and 7 td",,Starters_1
SFO,2003,RB,Garrison Hearst,32,10,12,"178 rushes for 768 yards, 3 td, & 25 catches for 211 yards and 1 td",,Starters_1
SFO,2003,FB,Fred Beasley*,29,5,11,"17 rushes for 24 yards, 0 td, & 19 catches for 184 yards and 1 td",,Starters_1
SFO,2003,WR,Terrell Owens*,30,7,15,"80 catches for 1,102 yards, 9 td, & 3 rushes for -2 yards and 0 td",,Starters_1
SFO,2003,WR,Tai Streets,26,4,16,"47 catches for 595 yards, 7 td",,Starters_1
SFO,2003,TE,Jed Weaver,27,4,15,"35 catches for 437 yards, 1 td",,Starters_1
SFO,2003,LT,Derrick Deese,33,9,11,,,Starters_1
SFO,2003,LG,Kyle Kosier,25,1,12,,,Starters_1
SFO,2003,C,Jeremy Newberry,27,4,16,,,Starters_1
SFO,2003,RG,Ron Stone,32,9,13,,,Starters_1
SFO,2003,RT,Scott Gragg,31,8,14,2 fumbles recovered,,Starters_1
SFO,2003,LDE,John Engelberger,27,3,16,"4.5 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
SFO,2003,LDT,Bryant Young,31,9,16,"3.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SFO,2003,RDT,Travis Kirschke,29,6,15,"1.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SFO,2003,RDE,Andre Carter,24,2,15,"6.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SFO,2003,LLB,Julian Peterson*+,25,3,16,"7.0 sacks, 2 interceptions, 0 fumbles recovered",,Starters_1
SFO,2003,MLB,Derek Smith,28,6,16,"3.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SFO,2003,RLB,Jeff Ulbrich,26,3,15,"2.5 sacks, 1 interception, 1 fumble recovered",,Starters_1
SFO,2003,LCB,Ahmed Plummer,27,3,15,"0.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
SFO,2003,RCB,Mike Rumph,24,1,13,"2.0 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
SFO,2003,SS,Tony Parrish,28,5,16,"0.5 sacks, 9 interceptions, 1 fumble recovered",,Starters_1
SFO,2003,FS,Zack Bronson,29,6,12,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
