Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
SFO,2006,QB,Alex Smith,22,1,16,"257 for 442, 2,890 yards, 16 td, 16 int, & 44 rushes for 147 yards and 2 td",,Starters_1
SFO,2006,RB,Frank Gore*,23,1,16,"312 rushes for 1,695 yards, 8 td, & 61 catches for 485 yards and 1 td",,Starters_1
SFO,2006,WR,Arnaz Battle,26,3,15,"59 catches for 686 yards, 3 td, & 5 rushes for 25 yards and 0 td",,Starters_1
SFO,2006,WR,Antonio Bryant,25,4,13,"40 catches for 733 yards, 3 td",,Starters_1
SFO,2006,TE,Vernon Davis,22,Rook,8,"20 catches for 265 yards, 3 td, & 2 rushes for 5 yards and 0 td",,Starters_1
SFO,2006,TE,Eric Johnson,27,5,9,"34 catches for 292 yards, 2 td",,Starters_1
SFO,2006,LT,Jonas Jennings,29,5,13,,,Starters_1
SFO,2006,LG,Larry Allen*,35,12,11,,,Starters_1
SFO,2006,C,Eric Heitmann,26,4,14,,,Starters_1
SFO,2006,RG,Justin Smiley,25,2,16,1 fumble recovered,,Starters_1
SFO,2006,RT,Kwame Harris,24,3,16,1 fumble recovered,,Starters_1
SFO,2006,LDE,Bryant Young,34,12,16,"5.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SFO,2006,LDT,Ronald Fields,25,1,9,,,Starters_1
SFO,2006,RDT,Marques Douglas,29,6,16,"3.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SFO,2006,RDE,Melvin Oliver,23,Rook,14,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SFO,2006,LLB,Manny Lawson,22,Rook,12,"2.5 sacks, 1 interception, 2 fumbles recovered",,Starters_1
SFO,2006,MLB,Derek Smith,31,9,12,,,Starters_1
SFO,2006,RLB,Brandon Moore,27,4,11,"6.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SFO,2006,LCB,Shawntae Spencer,24,2,13,"2.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
SFO,2006,RCB,Walt Harris*,32,10,15,"1.0 sacks, 8 interceptions, 2 fumbles recovered",,Starters_1
SFO,2006,SS,Mark Roman,29,6,11,"1.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
SFO,2006,FS,Keith Lewis,25,2,9,"1.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
