Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
SFO,1996,QB,Steve Young*,35,11,12,"214 for 316, 2,410 yards, 14 td, 6 int, & 52 rushes for 310 yards and 4 td",,Starters_1
SFO,1996,RB,Terry Kirby,26,3,10,"134 rushes for 559 yards, 3 td, & 52 catches for 439 yards and 1 td",,Starters_1
SFO,1996,FB,William Floyd,24,2,8,"47 rushes for 186 yards, 2 td, & 26 catches for 197 yards and 1 td",,Starters_1
SFO,1996,WR,Terrell Owens,23,Rook,10,"35 catches for 520 yards, 4 td",,Starters_1
SFO,1996,WR,Jerry Rice*+,34,11,16,"108 catches for 1,254 yards, 8 td, & 11 rushes for 77 yards and 1 td",,Starters_1
SFO,1996,TE,Brent Jones,33,9,10,"33 catches for 428 yards, 1 td",,Starters_1
SFO,1996,LT,Steve Wallace,32,10,16,,,Starters_1
SFO,1996,LG,Ray Brown,34,10,16,,,Starters_1
SFO,1996,C,Jesse Sapolu,35,13,16,,,Starters_1
SFO,1996,RG,Chris Dalman,26,3,16,,,Starters_1
SFO,1996,RT,Harris Barton,32,9,13,,,Starters_1
SFO,1996,LDE,Roy Barker,27,4,16,"12.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SFO,1996,LDT,Bryant Young*+,24,2,16,"11.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SFO,1996,RDT,Dana Stubblefield,26,3,15,"1.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
SFO,1996,RDE,Chris Doleman,35,11,16,"11.0 sacks, 2 interceptions, 3 fumbles recovered",,Starters_1
SFO,1996,LLB,Lee Woodall,27,2,13,"2.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SFO,1996,MLB,Ken Norton Jr.,30,8,16,"0.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SFO,1996,RLB,Gary Plummer,36,10,11,,,Starters_1
SFO,1996,LCB,Tyronne Drakeford,25,2,16,"2.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
SFO,1996,RCB,Marquez Pope,26,4,16,"0.0 sacks, 6 interceptions, 1 fumble recovered",,Starters_1
SFO,1996,SS,Tim McDonald,31,9,16,"1.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
SFO,1996,FS,Merton Hanks*,28,5,16,"0.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
