Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
SFO,2001,QB,Jeff Garcia*,31,2,16,"316 for 504, 3,538 yards, 32 td, 12 int, & 72 rushes for 254 yards and 5 td",,Starters_1
SFO,2001,RB,Garrison Hearst*,30,8,16,"252 rushes for 1,206 yards, 4 td, & 41 catches for 347 yards and 1 td",,Starters_1
SFO,2001,FB,Fred Beasley,27,3,12,"23 rushes for 73 yards, 1 td, & 16 catches for 99 yards and 0 td",,Starters_1
SFO,2001,WR,Terrell Owens*+,28,5,16,"93 catches for 1,412 yards, 16 td, & 4 rushes for 21 yards and 0 td",,Starters_1
SFO,2001,WR,J.J. Stokes,29,6,16,"54 catches for 585 yards, 7 td",,Starters_1
SFO,2001,TE,Eric Johnson,22,Rook,14,"40 catches for 362 yards, 3 td",,Starters_1
SFO,2001,LT,Derrick Deese,31,7,16,1 fumble recovered,,Starters_1
SFO,2001,LG,Ray Brown*,39,15,16,,,Starters_1
SFO,2001,C,Jeremy Newberry*,25,2,15,,,Starters_1
SFO,2001,RG,Dave Fiore,27,3,16,,,Starters_1
SFO,2001,RT,Scott Gragg,29,6,16,1 fumble recovered,,Starters_1
SFO,2001,LDE,Andre Carter,22,Rook,15,"6.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SFO,2001,LDT,Bryant Young*,29,7,16,"3.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SFO,2001,RDT,Dana Stubblefield,31,8,16,"4.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SFO,2001,RDE,John Engelberger,25,1,14,"4.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SFO,2001,LLB,Julian Peterson,23,1,14,"3.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
SFO,2001,MLB,Derek Smith,26,4,14,"3.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
SFO,2001,RLB,Jeff Ulbrich,24,1,14,"0.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SFO,2001,LCB,Ahmed Plummer,25,1,15,"0.0 sacks, 7 interceptions, 1 fumble recovered",,Starters_1
SFO,2001,RCB,Jason Webster,24,1,16,"0.5 sacks, 3 interceptions, 0 fumbles recovered",,Starters_1
SFO,2001,SS,Lance Schulters,26,3,16,"1.0 sacks, 3 interceptions, 2 fumbles recovered",,Starters_1
SFO,2001,FS,Zack Bronson,27,4,16,"0.0 sacks, 7 interceptions, 1 fumble recovered",,Starters_1
