Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
SFO,1994,QB,Steve Young*+,33,9,16,"324 for 461, 3,969 yards, 35 td, 10 int, & 58 rushes for 293 yards and 7 td",,Starters_1
SFO,1994,RB,Ricky Watters*,25,2,16,"239 rushes for 877 yards, 6 td, & 66 catches for 719 yards and 5 td",,Starters_1
SFO,1994,FB,William Floyd,22,Rook,11,"87 rushes for 305 yards, 6 td, & 19 catches for 145 yards and 0 td",,Starters_1
SFO,1994,WR,Jerry Rice*+,32,9,16,"112 catches for 1,499 yards, 13 td, & 7 rushes for 93 yards and 2 td",,Starters_1
SFO,1994,WR,John Taylor,32,7,15,"41 catches for 531 yards, 5 td, & 2 rushes for -2 yards and 0 td",,Starters_1
SFO,1994,TE,Brent Jones*,31,7,15,"49 catches for 670 yards, 9 td",,Starters_1
SFO,1994,LT,Steve Wallace,30,8,15,2 fumbles recovered,,Starters_1
SFO,1994,LG,Jesse Sapolu*,33,11,13,1 fumble recovered,,Starters_1
SFO,1994,C,Bart Oates*,36,9,15,,,Starters_1
SFO,1994,RG,Derrick Deese,24,1,15,,,Starters_1
SFO,1994,RT,Harris Barton,30,7,9,,,Starters_1
SFO,1994,LDE,Dennis Brown,27,4,14,"3.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
SFO,1994,LDT,Bryant Young,22,Rook,16,"6.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SFO,1994,RDT,Dana Stubblefield*,24,1,14,"8.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SFO,1994,RDE,Rickey Jackson,36,13,14,"3.5 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
SFO,1994,LLB,Lee Woodall,25,Rook,13,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SFO,1994,MLB,Gary Plummer,34,8,16,"0.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
SFO,1994,RLB,Ken Norton Jr.,28,6,16,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
SFO,1994,LCB,Eric Davis,26,4,16,"0.0 sacks, 1 interception, 2 fumbles recovered",,Starters_1
SFO,1994,RCB,Deion Sanders*+,27,5,12,"0.0 sacks, 6 interceptions, 1 fumble recovered",,Starters_1
SFO,1994,SS,Tim McDonald*,29,7,16,"0.0 sacks, 2 interceptions, 1 fumble recovered",,Starters_1
SFO,1994,FS,Merton Hanks*,26,3,16,"0.5 sacks, 7 interceptions, 2 fumbles recovered",,Starters_1
