Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
SFO,2002,QB,Jeff Garcia*,32,3,16,"328 for 528, 3,344 yards, 21 td, 10 int, & 73 rushes for 353 yards and 3 td",,Starters_1
SFO,2002,RB,Garrison Hearst,31,9,16,"215 rushes for 972 yards, 8 td, & 48 catches for 317 yards and 1 td",,Starters_1
SFO,2002,FB,Fred Beasley,28,4,14,"26 rushes for 75 yards, 0 td, & 22 catches for 152 yards and 1 td",,Starters_1
SFO,2002,WR,Terrell Owens*+,29,6,14,"100 catches for 1,300 yards, 13 td, & 7 rushes for 79 yards and 1 td",,Starters_1
SFO,2002,WR,Tai Streets,25,3,14,"72 catches for 756 yards, 5 td",,Starters_1
SFO,2002,TE,Eric Johnson,23,1,10,"36 catches for 321 yards, 0 td",,Starters_1
SFO,2002,LT,Derrick Deese,32,8,14,,,Starters_1
SFO,2002,LG,Eric Heitmann,22,Rook,12,,,Starters_1
SFO,2002,C,Jeremy Newberry*,26,3,16,,,Starters_1
SFO,2002,RG,Ron Stone*,31,8,15,,,Starters_1
SFO,2002,RT,Scott Gragg,30,7,16,,,Starters_1
SFO,2002,LDE,Andre Carter,23,1,16,"12.5 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SFO,2002,LDT,Bryant Young*,30,8,16,"2.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SFO,2002,RDT,Dana Stubblefield,32,9,15,"3.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SFO,2002,RDE,Chike Okeafor,26,3,16,"6.0 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SFO,2002,LLB,Julian Peterson*,24,2,16,"2.0 sacks, 1 interception, 1 fumble recovered",,Starters_1
SFO,2002,MLB,Derek Smith,27,5,16,"1.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
SFO,2002,RLB,Jeff Ulbrich,25,2,13,"1.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
SFO,2002,LCB,Ahmed Plummer,26,2,15,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
SFO,2002,RCB,Jason Webster,25,2,16,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
SFO,2002,SS,Tony Parrish,27,4,16,"0.0 sacks, 7 interceptions, 2 fumbles recovered",,Starters_1
SFO,2002,FS,Ronnie Heard,26,2,6,"0.0 sacks, 4 interceptions, 0 fumbles recovered",,Starters_1
